C,kernel,gamma,decision_function_shape,loss
16.65796802745239,3.0,7.204754721823672,0.0,89.375
8.482908064016279,3.0,7.78908094260332,1.0,89.375
10.72935999877558,3.0,8.40089275849856,1.0,89.6875
13.916461944580078,rbf,8.740157127380371,ovr,89.6875
14.582325774883802,3.0,9.193281231882667,0.0,90.0
7.7963876244323504,3.0,9.058117139833946,1.0,90.0
13.779013603794075,3.0,9.777810333317037,0.0,90.3125
13.0191086317645,3.0,10.363613902196105,0.0,90.625
5.292797592479509,3.0,0.06149768637737951,0.0,90.625
15.469838596356102,3.0,11.60557668765876,0.0,91.5625
4.425803344381313,3.0,12.76313052983819,0.0,91.5625
9.551736248310426,3.0,16.183213863697127,0.0,92.1875
19.902613403988376,0.0,11.43169179419441,1.0,92.5
6.4778928904126385,0.0,4.046881044761097,1.0,92.5
12.585286184246918,0.0,9.34838800219004,0.0,92.5
13.800519501864857,0.0,5.461830313510521,0.0,92.5
2.268063968378457,0.0,19.00112673054609,1.0,92.5
3.2579658031463623,rbf,16.6447811126709,ovr,92.5
7.498439251480084,0.0,0.30578425113282126,0.0,92.5
18.404318045141846,0.0,8.226536195080271,0.0,92.5
19.983255643797904,0.0,17.71075342087209,1.0,92.5
4.528573381706521,0.0,5.555279443091471,0.0,92.5
3.2701948084687027,0.0,17.372558083043682,1.0,92.5
13.181034103670417,0.0,0.05642312506831648,0.0,92.5
16.998303427696392,0.0,1.9909990573485459,1.0,92.5
9.328710789575105,3.0,17.943212127711462,0.0,92.8125
19.167939381839993,1.0,1.0024074146880568,0.0,99.375
18.74423972892112,1.0,11.089027944009702,1.0,99.375
16.137882294826696,1.0,15.107089917832246,1.0,99.375
12.189645704796208,1.0,6.327880599248377,1.0,99.375
16.998585118438672,1.0,3.2702964148105718,1.0,99.375
6.4626509960357605,1.0,6.8296696948074755,0.0,99.375
15.258001668544575,1.0,12.919693457995852,0.0,99.375
3.564363028514743,1.0,4.835881421597892,1.0,99.375
7.232543907772552,1.0,14.213661619797781,0.0,99.375
1.1278503182412236,1.0,5.909809692724826,0.0,99.375
19.82115822777339,1.0,19.98039818093442,1.0,99.375
5.602569250886715,1.0,19.977306488764533,0.0,99.375
