C,kernel,gamma,decision_function_shape,loss
12.98348864,poly,19.74708921,ovo,89.0625
7.548604943,poly,17.24203728,ovo,89.0625
8.354708169,poly,16.212835,ovo,89.0625
9.96362591,poly,3.942304826,ovo,89.0625
16.03372273,poly,11.32302014,ovo,89.0625
0.56666543,poly,11.20128691,ovo,89.0625
13.32595765,poly,0.443676277,ovo,89.0625
3.655664373,poly,14.26178792,ovo,89.0625
13.91165148,poly,8.172493799,ovo,89.0625
17.71750027,poly,5.215618615,ovo,89.0625
14.84063135,poly,12.43188893,ovo,89.0625
4.541555191,poly,10.6887269,ovo,89.0625
9.873013948,poly,5.420195085,ovr,89.0625
6.247597035,poly,10.38444788,ovr,89.0625
9.3019776,poly,14.36577555,ovr,89.0625
10.14975041,poly,19.18616742,ovr,89.0625
2.68138843,poly,14.20324561,ovr,89.0625
0.314380923,poly,14.89511434,ovr,89.0625
14.1969858,poly,0.703294366,ovr,89.0625
17.41865014,poly,10.22005911,ovr,89.0625
10.48812277,poly,7.559927411,ovr,89.0625
12.6106343,poly,5.03082151,ovr,89.0625
17.12664755,poly,15.78760087,ovr,89.0625
11.74836672,poly,5.653560624,ovr,89.0625
6.439735805,poly,15.1314974,ovr,89.0625
3.525579338,poly,12.45040677,ovr,89.0625
4.805081128,poly,8.645033312,ovr,89.0625
4.22994152,poly,7.023387963,ovr,89.0625
3.641957831,poly,13.77282162,ovr,89.0625
17.13964982,poly,3.280456127,ovr,89.0625
9.686304092,poly,1.128524564,ovr,89.0625
8.507000162,poly,2.583313156,ovr,89.0625
10.87072862,poly,0.853496779,ovr,89.0625
6.151800837,poly,2.504937828,ovr,89.0625
10.26694741,poly,13.3746655,ovr,89.0625
5.704916241,poly,14.98957635,ovr,89.0625
0.085545345,poly,19.7012363,ovr,89.0625
3.286503774,poly,1.695773746,ovr,89.0625
1.906077451,poly,2.145217761,ovr,89.0625
0.289805712,poly,1.03729941,ovr,89.0625
11.24507486,poly,3.38050574,ovr,89.0625
12.89336192,poly,10.73672723,ovr,89.0625
9.606717818,poly,4.189946521,ovr,89.0625
4.166307633,poly,15.53621148,ovr,89.0625
19.12851569,poly,15.49542204,ovr,89.0625
19.10539009,rbf,6.219521451,ovr,89.0625
8.098573675,poly,19.83663042,ovr,89.0625
16.73262859,poly,4.564606981,ovr,89.0625
2.639551949,poly,19.01768778,ovr,89.0625
9.409916849,poly,5.468939143,ovr,89.0625
17.65921776,poly,3.250982251,ovr,89.0625
14.26939329,poly,15.74417768,ovr,89.0625
7.430423631,poly,15.92586312,ovr,89.0625
8.685424546,poly,4.2332028,ovr,89.0625
14.90041717,poly,3.88447752,ovr,89.0625
0.282986998,poly,9.431379651,ovr,89.0625
18.55089957,poly,8.57985182,ovr,89.0625
2.26518938,poly,5.820704672,ovr,89.0625
5.074782821,poly,3.072557169,ovr,89.0625
8.6764988,rbf,6.348550278,ovr,89.0625
14.64325785,poly,5.219569827,ovr,89.0625
8.518861722,poly,1.00390578,ovr,89.0625
8.695395732,poly,4.949781425,ovr,89.0625
4.478741919,poly,2.177596018,ovr,89.0625
15.50978758,poly,2.873579206,ovr,89.0625
19.60867946,rbf,6.040174091,ovr,89.0625
5.646037279,poly,2.337276222,ovr,89.0625
19.65979028,poly,17.85994833,ovr,89.0625
10.33303502,poly,12.57966365,ovr,89.0625
4.26653272,poly,7.50668236,ovr,89.0625
3.674085852,poly,1.692113555,ovr,89.0625
0.631535494,poly,17.34234191,ovr,89.0625
6.792697469,poly,5.718218414,ovr,89.0625
19.62724809,poly,7.642338507,ovr,89.0625
13.7899129,poly,15.18201606,ovr,89.0625
17.08447353,poly,18.84880136,ovr,89.0625
13.54338293,poly,4.943239074,ovr,89.0625
18.49280504,rbf,7.831847901,ovo,89.375
13.41188889,rbf,7.321085048,ovo,89.375
7.389941259,rbf,7.957285707,ovo,89.375
7.140975748,rbf,6.947981265,ovo,89.375
2.588759492,rbf,7.21336527,ovo,89.375
9.962391465,rbf,7.26124399,ovo,89.375
15.45541811,rbf,6.883574724,ovo,89.375
11.78879376,rbf,6.906029924,ovo,89.375
4.277356977,rbf,8.133614791,ovr,89.375
18.73739403,rbf,7.960665289,ovr,89.375
1.091860709,rbf,7.680532375,ovr,89.375
16.22067785,rbf,7.681708986,ovr,89.375
16.76369244,rbf,6.991712337,ovr,89.375
11.59432218,rbf,8.507212299,ovo,89.6875
6.576444153,rbf,8.265486661,ovo,89.6875
10.11930922,rbf,0.06849268,ovo,90
6.571080154,rbf,8.967264652,ovo,90
11.3348361,rbf,8.995128649,ovo,90
5.781960038,rbf,9.284064596,ovr,90
12.32793758,rbf,8.810907343,ovr,90
5.482780489,rbf,8.962596914,ovr,90
3.923167949,rbf,10.15853003,ovo,90.3125
10.65809302,rbf,9.760059119,ovo,90.3125
14.43375713,rbf,9.762716941,ovo,90.3125
2.960708289,rbf,10.1951675,ovr,90.3125
17.20840836,rbf,10.1531249,ovr,90.3125
13.64182374,rbf,9.972017535,ovr,90.3125
3.619862843,rbf,10.14280306,ovr,90.3125
4.307078712,rbf,10.85227902,ovo,90.625
19.1486453,rbf,10.53590691,ovo,90.625
4.016931338,rbf,10.84787748,ovo,90.625
4.909885372,rbf,11.18651635,ovo,90.625
19.97541738,rbf,10.60387677,ovo,90.625
3.261296921,rbf,10.84039696,ovr,90.625
19.60600557,rbf,10.66970001,ovr,90.625
13.41084165,rbf,10.83297619,ovr,90.625
4.833152256,rbf,10.34457054,ovr,90.625
6.318707984,rbf,0.063507552,ovr,90.625
5.179721155,rbf,10.37369561,ovr,90.625
12.92855714,rbf,11.2929301,ovr,90.9375
17.43867713,rbf,11.87252012,ovo,91.5625
7.247795751,rbf,11.86819775,ovo,91.5625
6.712304751,rbf,11.63996764,ovo,91.5625
7.159951734,rbf,11.82353403,ovo,91.5625
5.288275495,rbf,11.7304171,ovo,91.5625
9.712632518,rbf,11.46475119,ovr,91.5625
3.929375856,rbf,12.12767933,ovr,91.5625
17.94798534,rbf,13.63434097,ovr,91.5625
4.499668347,rbf,15.46412183,ovo,91.875
17.41407788,rbf,15.2834895,ovo,91.875
3.510052578,rbf,14.33496661,ovo,91.875
18.63662199,rbf,15.32601726,ovo,91.875
9.887069465,rbf,14.67548284,ovo,91.875
14.51843459,rbf,15.26970364,ovr,91.875
2.639622401,rbf,14.9621806,ovr,91.875
3.884971877,rbf,14.38224714,ovr,91.875
16.70796616,rbf,14.22758367,ovr,91.875
8.910422409,rbf,15.90126855,ovo,92.1875
19.09461659,rbf,16.1163776,ovr,92.1875
1.428307984,rbf,16.10777888,ovr,92.1875
14.6325252,linear,6.762345941,ovo,92.5
11.96422316,linear,1.310360568,ovo,92.5
0.962160464,linear,4.865588876,ovo,92.5
19.48207031,linear,13.3687724,ovo,92.5
8.635552135,linear,4.899229799,ovo,92.5
8.713457573,linear,8.586856143,ovo,92.5
7.945109327,linear,2.465008364,ovo,92.5
16.65507269,linear,4.349341473,ovo,92.5
8.141575618,linear,3.268760367,ovo,92.5
19.38840596,linear,3.960221746,ovo,92.5
8.013213202,rbf,17.46322561,ovo,92.5
5.291809148,linear,7.691758336,ovo,92.5
3.984331925,linear,15.53183885,ovo,92.5
8.04723364,linear,13.2199068,ovo,92.5
12.53434931,linear,1.031761935,ovo,92.5
11.1879473,linear,3.327910076,ovo,92.5
2.779027009,linear,7.551933102,ovo,92.5
3.476349922,linear,12.39993637,ovo,92.5
10.17862069,linear,8.720611769,ovo,92.5
2.903949041,linear,15.84521202,ovo,92.5
18.56004956,linear,8.825944737,ovo,92.5
17.29743731,linear,17.42808984,ovo,92.5
17.32429453,linear,16.24488722,ovo,92.5
5.515924626,linear,13.53174654,ovo,92.5
4.868157496,linear,10.63440189,ovo,92.5
12.35463628,linear,16.34223986,ovo,92.5
7.789452399,linear,14.50413098,ovo,92.5
5.409123318,linear,9.069299907,ovo,92.5
9.368345646,linear,1.720426282,ovo,92.5
7.525622547,linear,5.555857728,ovo,92.5
3.096280505,linear,18.47353045,ovo,92.5
10.85595915,linear,19.50581792,ovo,92.5
6.468573,linear,17.51663959,ovo,92.5
14.28623223,linear,9.956107921,ovo,92.5
4.692582096,linear,0.811240498,ovo,92.5
13.61765084,linear,7.969187486,ovo,92.5
5.669082325,linear,4.834549055,ovo,92.5
11.77524177,linear,0.640448524,ovo,92.5
5.407683846,linear,17.57521591,ovo,92.5
13.35476703,linear,18.03411078,ovo,92.5
5.214070624,linear,17.18881242,ovo,92.5
19.15444006,linear,9.403970517,ovo,92.5
18.36696331,linear,9.097044571,ovo,92.5
16.75888747,linear,18.46790676,ovo,92.5
14.68933172,linear,6.992134621,ovo,92.5
19.51152015,linear,10.93167238,ovo,92.5
12.83636581,linear,4.13338476,ovo,92.5
8.728355266,linear,17.60968923,ovo,92.5
19.28793811,linear,9.008534544,ovo,92.5
4.387886661,linear,7.199144766,ovo,92.5
19.34954151,linear,11.57521834,ovo,92.5
15.73259352,rbf,17.1212493,ovo,92.5
19.10049697,linear,10.91387835,ovo,92.5
10.71943814,linear,12.99259866,ovo,92.5
1.774603535,linear,2.748501631,ovo,92.5
1.75139682,linear,12.38507835,ovo,92.5
14.22956033,linear,18.97468983,ovo,92.5
9.700189487,linear,16.03546184,ovo,92.5
8.753683697,linear,13.49054293,ovo,92.5
4.084289546,linear,14.0752803,ovo,92.5
8.128747042,linear,2.004264025,ovo,92.5
14.03433754,linear,14.15079273,ovo,92.5
15.79705357,linear,10.99099236,ovo,92.5
7.362048177,linear,8.401418839,ovo,92.5
15.76482624,linear,15.89660851,ovo,92.5
4.325763317,linear,14.93847165,ovr,92.5
5.275960974,linear,9.959366185,ovr,92.5
1.880483066,linear,10.89166768,ovr,92.5
16.41838807,linear,7.884855859,ovr,92.5
9.420124757,linear,17.17960892,ovr,92.5
6.879841763,linear,9.481517155,ovr,92.5
0.923089145,linear,1.717073536,ovr,92.5
4.002614838,linear,10.94290184,ovr,92.5
6.752270788,linear,5.935465958,ovr,92.5
4.44027011,linear,11.65515404,ovr,92.5
12.96049409,linear,7.067560437,ovr,92.5
16.05251631,linear,15.96037385,ovr,92.5
4.056622075,linear,19.34298922,ovr,92.5
14.42825662,linear,9.892479977,ovr,92.5
8.757938396,linear,14.68236355,ovr,92.5
5.666181957,linear,4.156616172,ovr,92.5
1.017576253,linear,19.76490115,ovr,92.5
19.34721038,linear,8.501217459,ovr,92.5
15.03062443,linear,3.888617114,ovr,92.5
8.80864275,linear,15.09235455,ovr,92.5
9.548443811,linear,4.181869134,ovr,92.5
11.52820426,linear,15.81782743,ovr,92.5
12.57246135,linear,4.320826758,ovr,92.5
12.02102475,linear,5.254133259,ovr,92.5
2.032760147,linear,18.44305982,ovr,92.5
7.668350175,linear,6.553119905,ovr,92.5
13.46385749,linear,3.878121329,ovr,92.5
7.426429752,linear,13.29892934,ovr,92.5
18.81522788,linear,19.95778505,ovr,92.5
7.869301472,linear,10.19231192,ovr,92.5
10.24560796,linear,16.1586743,ovr,92.5
2.263169,linear,19.04837534,ovr,92.5
18.10704925,linear,0.466608952,ovr,92.5
13.74201459,linear,6.114843802,ovr,92.5
16.72172432,linear,7.577258745,ovr,92.5
1.434645834,linear,15.82618085,ovr,92.5
1.386715215,linear,16.60800314,ovr,92.5
8.961471945,linear,18.90605699,ovr,92.5
12.41263421,linear,12.58382291,ovr,92.5
8.891628227,linear,12.94208804,ovr,92.5
17.54354534,linear,4.297863585,ovr,92.5
13.12792768,linear,18.90939374,ovr,92.5
10.7161476,linear,19.37336915,ovr,92.5
11.95487743,linear,11.80603118,ovr,92.5
17.51728994,linear,8.632405869,ovr,92.5
9.217043955,rbf,16.24158249,ovr,92.5
2.313005004,linear,16.3095679,ovr,92.5
10.13380038,linear,3.975534113,ovr,92.5
12.9464108,linear,15.60588779,ovr,92.5
16.29533106,linear,17.34683323,ovr,92.5
7.394936322,rbf,16.63992405,ovr,92.5
16.23535408,linear,8.677424525,ovr,92.5
14.22026707,linear,16.09033331,ovr,92.5
6.730240179,linear,6.486911412,ovr,92.5
1.875851241,linear,8.587191808,ovr,92.5
15.68485325,linear,9.547454693,ovr,92.5
12.16188993,linear,4.563829806,ovr,92.5
1.979282298,linear,8.594873014,ovr,92.5
11.34400537,linear,19.91558897,ovr,92.5
10.9601642,linear,0.461940401,ovr,92.5
11.13168385,linear,11.60405495,ovr,92.5
16.08914142,linear,10.91918273,ovr,92.5
19.73208658,linear,17.26851009,ovr,92.5
11.21775889,linear,3.995343917,ovr,92.5
4.020454091,linear,18.75650552,ovr,92.5
3.933965697,linear,2.594913116,ovr,92.5
11.53720941,linear,19.1719201,ovr,92.5
16.40173598,linear,7.178932783,ovr,92.5
2.514711363,linear,7.755457535,ovr,92.5
6.352687117,rbf,17.17161458,ovr,92.5
6.736757471,linear,11.14714167,ovr,92.5
13.16506797,linear,0.540945079,ovr,92.5
18.57488864,linear,17.59100969,ovr,92.5
3.351003347,linear,0.334506704,ovr,92.5
19.78101264,linear,2.463438023,ovr,92.5
17.84456699,linear,18.58487295,ovr,92.5
16.18662342,rbf,17.75041279,ovo,92.8125
2.472433739,rbf,17.97563961,ovo,92.8125
19.13825388,rbf,17.81871368,ovr,92.8125
15.58146439,rbf,18.63500553,ovo,93.125
6.968691512,rbf,19.04903874,ovr,93.75
5.083101033,rbf,19.22489092,ovo,94.0625
9.829259134,rbf,19.23045198,ovr,94.0625
19.66998525,rbf,19.89343299,ovo,94.375
6.62155649,rbf,19.88100808,ovr,94.375
12.63397369,sigmoid,0.041407897,ovo,98.125
15.32463077,sigmoid,15.03373896,ovo,99.375
18.99834637,sigmoid,12.9071611,ovo,99.375
3.217563989,sigmoid,16.93063514,ovo,99.375
19.83240739,sigmoid,16.93577015,ovo,99.375
13.98087471,sigmoid,15.5450174,ovo,99.375
8.737058587,sigmoid,4.498612843,ovo,99.375
12.34826324,sigmoid,17.0373324,ovo,99.375
16.84378681,sigmoid,14.85196381,ovo,99.375
8.463699734,sigmoid,2.555891315,ovo,99.375
10.27406263,sigmoid,12.9328087,ovo,99.375
10.05020612,sigmoid,12.03084353,ovo,99.375
18.51147841,sigmoid,17.2262119,ovo,99.375
9.073975807,sigmoid,2.678079272,ovo,99.375
15.18088896,sigmoid,2.530397133,ovo,99.375
12.67235219,sigmoid,3.727385637,ovo,99.375
5.556217078,sigmoid,11.38966955,ovo,99.375
5.118282102,sigmoid,11.63097796,ovo,99.375
2.021783058,sigmoid,0.077845406,ovo,99.375
11.3813816,sigmoid,4.470039131,ovo,99.375
3.059247363,sigmoid,18.0711646,ovo,99.375
6.670372543,sigmoid,5.135876992,ovo,99.375
8.684249728,sigmoid,15.81050824,ovo,99.375
14.35188061,sigmoid,1.844633229,ovo,99.375
9.374374618,sigmoid,0.795444628,ovo,99.375
19.65192787,sigmoid,1.487910361,ovo,99.375
12.65926629,sigmoid,15.46014916,ovo,99.375
13.38310619,sigmoid,5.292946053,ovo,99.375
2.001311471,sigmoid,17.75686957,ovo,99.375
18.60425761,sigmoid,6.741625894,ovo,99.375
4.479290402,sigmoid,3.351266346,ovo,99.375
15.17521973,sigmoid,2.440300634,ovo,99.375
17.82939534,sigmoid,12.91454068,ovo,99.375
10.29112403,sigmoid,13.70395989,ovo,99.375
5.097043966,sigmoid,13.41982515,ovo,99.375
10.5376917,sigmoid,3.416548789,ovo,99.375
6.460199383,sigmoid,17.91731625,ovo,99.375
18.16939791,sigmoid,14.4047893,ovo,99.375
14.85694332,sigmoid,10.53725999,ovo,99.375
5.121942163,sigmoid,19.81906143,ovo,99.375
17.32319823,sigmoid,14.05732241,ovo,99.375
1.975041279,sigmoid,8.911805695,ovo,99.375
3.228432627,sigmoid,16.34892667,ovo,99.375
9.759613177,sigmoid,12.24356122,ovo,99.375
10.13945591,sigmoid,14.24749492,ovo,99.375
1.653920288,sigmoid,6.537074755,ovo,99.375
1.409025553,sigmoid,4.185207539,ovo,99.375
17.54844613,sigmoid,6.307228694,ovo,99.375
7.466806266,sigmoid,15.08810469,ovo,99.375
5.643083469,sigmoid,15.91875427,ovo,99.375
3.063104177,sigmoid,9.97421727,ovo,99.375
15.38110963,sigmoid,7.036149098,ovo,99.375
13.36465694,sigmoid,2.285698549,ovo,99.375
2.560024725,sigmoid,14.06795591,ovo,99.375
15.08008178,sigmoid,1.300170634,ovo,99.375
14.15104242,sigmoid,5.63012516,ovo,99.375
5.52712802,sigmoid,14.75621242,ovo,99.375
9.67084206,sigmoid,16.28861104,ovo,99.375
19.26372797,sigmoid,16.04722891,ovo,99.375
3.679465379,sigmoid,12.94501159,ovo,99.375
12.94337855,sigmoid,5.593938363,ovo,99.375
19.04915512,sigmoid,5.502619535,ovo,99.375
18.3310216,sigmoid,10.81676255,ovo,99.375
18.03538811,sigmoid,18.9157782,ovo,99.375
13.34327631,sigmoid,12.29050771,ovo,99.375
17.12115018,sigmoid,2.361993785,ovo,99.375
19.8499131,sigmoid,12.13515424,ovo,99.375
0.426921176,sigmoid,3.98017013,ovo,99.375
17.7520217,sigmoid,0.060865492,ovo,99.375
5.793359226,sigmoid,19.97411612,ovo,99.375
2.415695555,sigmoid,6.552631624,ovo,99.375
19.24392978,sigmoid,3.96417136,ovo,99.375
11.51428024,sigmoid,15.00242491,ovo,99.375
19.17720347,sigmoid,13.46627915,ovo,99.375
18.26944135,sigmoid,18.53804126,ovr,99.375
9.20552344,sigmoid,11.52372276,ovr,99.375
11.73210334,sigmoid,16.3901679,ovr,99.375
10.20908839,sigmoid,12.86902234,ovr,99.375
12.43693674,sigmoid,15.97208651,ovr,99.375
15.91406163,sigmoid,12.23841022,ovr,99.375
9.321355787,sigmoid,10.43736868,ovr,99.375
10.89109597,sigmoid,4.27762748,ovr,99.375
0.928797126,sigmoid,2.211501379,ovr,99.375
12.13764055,sigmoid,5.408682673,ovr,99.375
16.52318042,sigmoid,13.33950963,ovr,99.375
13.11657429,sigmoid,19.22307818,ovr,99.375
6.840603239,sigmoid,13.48991909,ovr,99.375
14.14801581,sigmoid,17.32202185,ovr,99.375
19.61827382,sigmoid,4.899727317,ovr,99.375
10.23924171,sigmoid,7.268802141,ovr,99.375
19.55042385,sigmoid,2.580288034,ovr,99.375
18.03380492,sigmoid,7.799773725,ovr,99.375
7.843324474,sigmoid,15.25073081,ovr,99.375
2.179579844,sigmoid,9.447672,ovr,99.375
11.47244905,sigmoid,11.27869985,ovr,99.375
3.862185457,sigmoid,12.81588346,ovr,99.375
11.82625624,sigmoid,10.92295689,ovr,99.375
9.055109415,sigmoid,0.863484496,ovr,99.375
16.94534961,sigmoid,11.97442632,ovr,99.375
0.196785021,sigmoid,9.52386807,ovr,99.375
17.07592183,sigmoid,8.647748307,ovr,99.375
18.61680194,sigmoid,9.532527697,ovr,99.375
18.5659484,sigmoid,9.669924192,ovr,99.375
4.187914564,sigmoid,2.201758205,ovr,99.375
8.338595242,sigmoid,19.23827608,ovr,99.375
15.04348645,sigmoid,1.446594504,ovr,99.375
15.71076042,sigmoid,13.63298239,ovr,99.375
16.73831155,sigmoid,6.261217638,ovr,99.375
2.070517266,sigmoid,2.313071832,ovr,99.375
18.45688648,sigmoid,4.914721477,ovr,99.375
9.827653184,sigmoid,12.99938409,ovr,99.375
10.84075384,sigmoid,0.17585133,ovr,99.375
17.29378306,sigmoid,2.450434608,ovr,99.375
7.507316786,sigmoid,11.49153647,ovr,99.375
16.19911196,sigmoid,3.484105443,ovr,99.375
6.91821049,sigmoid,18.00443377,ovr,99.375
0.197513086,sigmoid,16.61525477,ovr,99.375
15.43618101,sigmoid,19.32131405,ovr,99.375
5.380305552,sigmoid,15.38821369,ovr,99.375
3.666125152,sigmoid,2.12993967,ovr,99.375
18.02383578,sigmoid,3.646326728,ovr,99.375
12.31998647,sigmoid,19.68118321,ovr,99.375
12.6039954,sigmoid,14.55818206,ovr,99.375
16.85227813,sigmoid,9.521888329,ovr,99.375
12.31974181,sigmoid,14.95495336,ovr,99.375
17.3746344,sigmoid,6.267637863,ovr,99.375
13.31092744,sigmoid,16.90592524,ovr,99.375
15.20889565,sigmoid,17.27465908,ovr,99.375
11.10458471,sigmoid,6.095668267,ovr,99.375
1.734071521,sigmoid,5.890508237,ovr,99.375
3.33408026,sigmoid,6.583416401,ovr,99.375
5.061081856,sigmoid,19.32921284,ovr,99.375
6.987148937,sigmoid,14.18853048,ovr,99.375
12.79329371,sigmoid,6.288129582,ovr,99.375
