max_depth,n_estimators,learning_rate,subsample,min_child_weight,loss
6.0,8.0,0.2795724844036794,0.0,0.0,0.25
12.0,219.0,0.2087333074612317,4.0,3.0,0.25
5.0,285.0,0.2291378697934702,2.0,0.0,0.25
8.0,212.0,0.02724947960766614,1.0,0.0,0.25
8.0,92.0,0.06625714462193255,3.0,0.0,0.25
2.0,1.0,0.37860469790385193,4.0,2.0,0.25
4.0,257.0,0.2771930278757592,3.0,0.0,0.25
6.0,227.0,0.48231232719746986,1.0,2.0,0.25
1.0,137.0,0.310482982897167,3.0,3.0,0.25
11.0,278.0,0.14936709311500135,3.0,0.0,0.25
6.0,231.0,0.044706827040378566,1.0,0.0,0.25
4.0,216.0,0.08964675017452577,2.0,0.0,0.25
7.0,152.0,0.30514801143788267,0.0,1.0,0.25
8.0,160.0,0.17467010601219213,4.0,2.0,0.25
7.0,174.0,0.17543811221373434,0.0,2.0,0.25
5.0,240.0,0.438877504257415,1.0,1.0,0.25
7.0,103.0,0.09707145937527326,1.0,0.0,0.25625
8.0,281.0,0.005989969488696817,0.0,1.0,0.25625
14.0,142.0,0.012636735799261268,4.0,2.0,0.25625
10.0,228.0,0.37046865480185565,3.0,0.0,0.25625
4.0,129.0,0.07175335720407156,3.0,0.0,0.25625
0.0,154.0,0.0994346478233607,4.0,0.0,0.25625
14.0,268.0,0.182422030635026,4.0,3.0,0.25625
4.0,181.0,0.0031462765216518085,2.0,0.0,0.25625
9.0,26.0,0.35632830825406214,3.0,1.0,0.25625
12.0,126.0,0.12178541111117668,4.0,0.0,0.25625
1.0,106.0,0.06838305659760388,2.0,1.0,0.25625
4.0,35.0,0.3054198336581686,1.0,2.0,0.25625
3.0,164.0,0.26956727757325577,4.0,2.0,0.25625
6.596065998077393,193.05206298828125,0.24913255870342255,0.9142415523529053,1.1758912801742554,0.25625
5.734074115753174,152.24868774414062,0.32601022720336914,0.6876883506774902,1.738478422164917,0.25625
5.33576774597168,140.58840942382812,0.2864847481250763,0.834209680557251,1.0267996788024902,0.25625
8.570311546325684,164.49156188964844,0.3205763101577759,0.7790647745132446,1.2878144979476929,0.25625
13.0,71.0,0.4987856220375528,4.0,2.0,0.25625
4.0,196.0,0.3863041536347489,4.0,2.0,0.25625
12.0,47.0,0.39868378108040337,4.0,2.0,0.25625
5.0,103.0,0.4264469317113692,4.0,2.0,0.25625
2.0,247.0,0.47361504316069314,0.0,0.0,0.25625
12.0,142.0,0.1303088057084556,1.0,2.0,0.25625
11.0,91.0,0.3057727628391294,3.0,0.0,0.25625
14.0,82.0,0.4227443742633287,2.0,0.0,0.25625
14.0,18.0,0.025985898365682217,4.0,2.0,0.25625
11.0,170.0,0.34821145672082165,4.0,2.0,0.25625
2.0,33.0,0.18895914387781687,4.0,5.0,0.25625
13.0,35.0,0.4553391423746578,1.0,5.0,0.25625
10.0,6.0,0.1580069759901783,1.0,0.0,0.25625
3.0,200.0,0.08059518767481114,3.0,0.0,0.25625
1.0,156.0,0.24595526968646797,1.0,0.0,0.25625
1.0,245.0,0.12854712828752132,0.0,3.0,0.25625
8.0,195.0,0.3569039761198168,2.0,1.0,0.25625
5.0,184.0,0.21796749854360692,1.0,3.0,0.25625
12.0,30.0,0.10937555407875302,4.0,1.0,0.25625
2.0,154.0,0.20215026794183436,3.0,0.0,0.25625
2.0,11.0,0.16720637566249635,4.0,0.0,0.25625
0.0,179.0,0.07292671851881757,1.0,3.0,0.26249999999999996
6.0,194.0,0.1208907470869473,1.0,1.0,0.26249999999999996
6.0,223.0,0.18923070167817896,1.0,0.0,0.26249999999999996
0.0,100.0,0.3454972062963434,1.0,2.0,0.26249999999999996
11.0,251.0,0.09676211560044934,4.0,1.0,0.26249999999999996
8.0,77.0,0.25668635231388987,4.0,3.0,0.26249999999999996
6.0,96.0,0.43828799694584775,4.0,2.0,0.26249999999999996
13.0,272.0,0.1911643775052796,2.0,3.0,0.26249999999999996
14.0,178.0,0.45994181527740396,4.0,2.0,0.26249999999999996
9.941843032836914,192.57989501953125,0.26464930176734924,0.4528939723968506,1.0754197835922241,0.26249999999999996
4.0,169.0,0.4444185544324847,4.0,0.0,0.26249999999999996
11.141932487487793,195.4997100830078,0.2832668125629425,0.23247027397155762,1.0041056871414185,0.26249999999999996
4.0,23.0,0.07689882823508082,2.0,3.0,0.26249999999999996
6.560192108154297,148.9266357421875,0.3640953004360199,0.48160529136657715,1.153299331665039,0.26249999999999996
4.0,223.0,0.225985702684105,3.0,0.0,0.26249999999999996
10.0,162.0,0.47494604873246166,0.0,1.0,0.26249999999999996
11.979216575622559,201.6803741455078,0.29085853695869446,0.6563988924026489,1.0863357782363892,0.26249999999999996
0.0,295.0,0.16216272941820808,3.0,2.0,0.26249999999999996
10.0,134.0,0.03565407307574219,1.0,2.0,0.26249999999999996
3.0,224.0,0.4960541247912589,4.0,2.0,0.26249999999999996
5.0,38.0,0.12124670890756986,1.0,5.0,0.26249999999999996
7.0,122.0,0.32343938800967004,2.0,1.0,0.26249999999999996
5.0,69.0,0.4919887748843356,3.0,0.0,0.26249999999999996
7.0,127.0,0.22059997636219816,1.0,0.0,0.26249999999999996
7.767021179199219,190.40939331054688,0.23930692672729492,0.6229465007781982,1.0258533954620361,0.26249999999999996
13.0,292.0,0.030213464359023067,1.0,1.0,0.26249999999999996
9.0,19.0,0.17313447017203387,0.0,4.0,0.26249999999999996
6.0,229.0,0.15522890093115993,1.0,0.0,0.26875000000000004
2.0,125.0,0.1848198715298998,4.0,4.0,0.26875000000000004
14.0,143.0,0.28155454175190114,3.0,0.0,0.26875000000000004
10.0,132.0,0.21484852774645366,1.0,0.0,0.26875000000000004
6.0,101.0,0.48681461760641587,4.0,2.0,0.26875000000000004
8.0,250.0,0.161557260175245,1.0,1.0,0.26875000000000004
14.0,177.0,0.31044735712981364,1.0,4.0,0.26875000000000004
3.0,232.0,0.018434813696022477,4.0,5.0,0.26875000000000004
10.0,275.0,0.05520611839644784,1.0,3.0,0.26875000000000004
0.0,63.0,0.13776578293219682,4.0,3.0,0.26875000000000004
5.249848365783691,169.83790588378906,0.2913128137588501,0.9969832897186279,1.2625916004180908,0.26875000000000004
14.0,124.0,0.37171146869055877,0.0,2.0,0.26875000000000004
6.927318572998047,186.36997985839844,0.2664397954940796,0.9979467391967773,1.2586697340011597,0.26875000000000004
8.49308967590332,171.21217346191406,0.33527877926826477,0.5751419067382812,1.661232590675354,0.26875000000000004
5.979522228240967,160.75567626953125,0.27245187759399414,0.7572900056838989,1.2191020250320435,0.26875000000000004
9.0,254.0,0.08821003625838547,1.0,5.0,0.26875000000000004
9.845929145812988,181.1106719970703,0.3478488326072693,0.43863749504089355,1.676162838935852,0.26875000000000004
8.0,95.0,0.43299738594486625,0.0,3.0,0.26875000000000004
11.0,115.0,0.12965541916506662,4.0,5.0,0.26875000000000004
1.0,273.0,0.26741465489385136,1.0,0.0,0.26875000000000004
2.0,11.0,0.14515657378850383,1.0,3.0,0.26875000000000004
6.0,54.0,0.11239658680076454,3.0,4.0,0.26875000000000004
13.0,112.0,0.20363576505627942,0.0,4.0,0.26875000000000004
11.0,276.0,0.013805221753854605,4.0,5.0,0.26875000000000004
6.0,288.0,0.23759045474645094,1.0,0.0,0.26875000000000004
10.0,205.0,0.22791210313481455,4.0,0.0,0.26875000000000004
13.0,16.0,0.316096225284348,1.0,4.0,0.26875000000000004
2.0,73.0,0.36824684921408607,1.0,4.0,0.26875000000000004
8.0,214.0,0.050199403991073144,4.0,2.0,0.26875000000000004
13.0,277.0,0.33376947932784246,2.0,2.0,0.26875000000000004
7.0,233.0,0.28386068900505945,4.0,3.0,0.26875000000000004
6.9667463302612305,177.313232421875,0.24772529304027557,0.9220918416976929,1.0881447792053223,0.275
1.0,263.0,0.24944352048578125,4.0,4.0,0.275
13.497753143310547,205.505615234375,0.29014280438423157,0.6009737253189087,1.005323052406311,0.275
9.0,202.0,0.24123754165243186,1.0,4.0,0.275
2.0,290.0,0.062634436983251,1.0,2.0,0.275
8.736809730529785,164.04476928710938,0.3362044394016266,0.39210081100463867,1.0965365171432495,0.275
9.0,197.0,0.24708431227263755,3.0,5.0,0.275
11.0,271.0,0.11996662108321511,0.0,2.0,0.275
8.415013313293457,155.48776245117188,0.416860967874527,0.6373101472854614,1.9557726383209229,0.275
9.0,260.0,0.13911521980429334,0.0,2.0,0.275
2.0,66.0,0.3860041558336713,1.0,4.0,0.275
11.0,138.0,0.41116005306170145,1.0,5.0,0.275
1.0,280.0,0.324520741894181,3.0,4.0,0.275
10.0,117.0,0.024840753037443958,4.0,5.0,0.275
6.0,31.0,0.15075832629653002,3.0,4.0,0.275
12.0,76.0,0.04067720549469909,1.0,4.0,0.275
2.0,255.0,0.2903378762818185,1.0,0.0,0.275
7.0,10.0,0.10113378504849163,1.0,5.0,0.28125
7.0,147.0,0.32884162350489876,0.0,4.0,0.28125
3.0,118.0,0.004240581980417578,3.0,4.0,0.28125
3.0,45.0,0.39659056885523686,0.0,1.0,0.28125
13.710611343383789,179.15115356445312,0.35846731066703796,0.2671847343444824,1.3749539852142334,0.28125
8.510772705078125,164.62086486816406,0.355520099401474,0.847977876663208,1.8461990356445312,0.28125
2.0,79.0,0.03649869540418269,2.0,5.0,0.28125
1.0,296.0,0.2969952243816203,2.0,4.0,0.28125
9.858518600463867,183.8359832763672,0.2719220817089081,0.5142135620117188,1.154963731765747,0.28125
6.645811557769775,161.80380249023438,0.25936177372932434,0.831296443939209,1.0885210037231445,0.28125
2.0,191.0,0.05665000269732154,2.0,5.0,0.2875
16.42596435546875,170.31381225585938,0.46582508087158203,0.5526838302612305,1.850340485572815,0.2875
0.0,41.0,0.08290993425722344,4.0,4.0,0.2875
12.0,187.0,0.11416786672804022,2.0,3.0,0.2875
9.0,40.0,0.06583555028505536,2.0,5.0,0.2875
9.99862289428711,171.7156982421875,0.3248717784881592,0.20912885665893555,1.092475414276123,0.2875
2.0,293.0,0.05550667778863511,0.0,4.0,0.29374999999999996
6.654787540435791,157.04319763183594,0.3118026852607727,0.6070480346679688,1.247514247894287,0.29374999999999996
8.734331130981445,182.9077606201172,0.2562152147293091,0.3783133029937744,1.0093979835510254,0.29374999999999996
1.0,36.0,0.2664158415046679,2.0,5.0,0.30000000000000004
5.313179969787598,139.72174072265625,0.3553363084793091,0.44595813751220703,1.1782302856445312,0.30625
14.07374382019043,179.32659912109375,0.3455851376056671,0.20054078102111816,1.117192029953003,0.3125
11.724800109863281,183.19296264648438,0.3357740342617035,0.1598517894744873,1.2604494094848633,0.32499999999999996
15.016096115112305,165.07713317871094,0.47181180119514465,0.17119956016540527,1.4186925888061523,0.35
