C,kernel,gamma,decision_function_shape,loss
10.052479493979883,3.0,0.012365827781361194,1.0,81.875
16.12255096435547,rbf,1.6574145555496216,ovo,81.875
15.581744194030762,rbf,1.6795551776885986,ovo,81.875
17.20467185974121,rbf,1.5309470891952515,ovo,82.1875
16.985252380371094,rbf,1.767496109008789,ovo,82.1875
12.7379732131958,rbf,1.754528284072876,ovo,82.1875
5.713674030525654,3.0,1.5627819022578822,1.0,82.1875
9.618722915649414,rbf,1.5595474243164062,ovo,82.1875
19.7176513671875,rbf,1.734419345855713,ovo,82.5
11.032860260539243,3.0,0.2637217675375343,1.0,83.125
18.9902286529541,rbf,1.7984178066253662,ovo,83.75
18.877238450241624,3.0,0.3007778679976022,1.0,83.75
18.699926281732665,3.0,1.7943270206678559,1.0,84.0625
19.441989383521015,3.0,1.8368655210407572,1.0,84.375
18.844236373901367,rbf,1.8810869455337524,ovo,84.375
19.843036651611328,rbf,1.89643132686615,ovo,84.375
11.538678071375362,3.0,1.9932059121190484,0.0,84.375
15.85365215527383,3.0,1.9828144839294335,1.0,84.375
15.345214969094918,3.0,2.2434314940901623,1.0,84.375
18.190807254915256,3.0,2.2815518394619416,1.0,84.6875
18.262288971033122,3.0,2.258334913572936,1.0,84.6875
18.536919436480527,3.0,1.941434266077197,1.0,84.6875
19.58039059061598,3.0,2.1011733434377664,1.0,84.6875
16.172409364177437,3.0,0.0009551625900122707,1.0,85.0
19.828420058581905,3.0,2.4891860415179075,0.0,85.3125
18.775634068574877,3.0,2.480327128697918,1.0,85.625
19.441106921254207,3.0,2.9437031881647693,0.0,85.625
15.265999024058246,3.0,2.910659455786824,1.0,85.9375
18.03246918154889,3.0,3.1390004198616652,1.0,85.9375
19.42634455918882,3.0,2.9158554550298943,1.0,85.9375
6.5542051396081416,3.0,3.257566428927765,1.0,86.25
4.147523346063019,3.0,3.250393182398001,1.0,86.25
17.820374873772327,3.0,2.7298442863626975,1.0,86.25
17.71406137697049,3.0,2.742895461246744,1.0,86.25
8.765846308606944,3.0,4.015886170045164,1.0,86.25
17.302033456414556,3.0,3.2437577092338143,0.0,86.25
19.879874666263436,3.0,0.15166496827555978,1.0,86.5625
10.448793676604748,3.0,0.1430577456154412,1.0,86.5625
8.114111976748287,3.0,2.792807615922605,1.0,86.5625
19.27820974865211,3.0,3.810777336159534,1.0,86.5625
13.810921966095819,3.0,3.408724521309462,1.0,86.5625
13.181302803926238,3.0,3.358345067227768,1.0,86.5625
16.540247606021683,3.0,3.3983457155076042,1.0,86.5625
18.42969890475348,3.0,3.661543174995498,1.0,86.5625
14.24978192095189,3.0,5.394710035995109,1.0,87.1875
12.927483188661755,3.0,5.464643680974794,1.0,87.1875
14.882523682341217,3.0,4.282633076590907,1.0,87.1875
6.294007594383646,3.0,0.09700039684722128,1.0,87.1875
8.118588201294237,3.0,4.376674224798054,1.0,87.5
18.633454546038102,3.0,5.663283354701801,1.0,87.8125
17.9621536432513,3.0,4.993888599273652,1.0,87.8125
17.884223410344593,3.0,4.7238013961031315,1.0,87.8125
14.35324995512648,3.0,4.724145721821339,0.0,87.8125
10.756599994997314,3.0,4.794882666723918,1.0,87.8125
15.968619799899294,3.0,4.957964835067422,1.0,87.8125
14.307191424741138,3.0,5.757706051377169,1.0,88.125
7.435104951541223,2.0,2.2237743017741445,0.0,89.0625
15.415894594205422,2.0,2.379207606947611,1.0,89.0625
16.48365388342525,2.0,0.466489284246449,1.0,89.0625
15.824708010179549,2.0,13.720489226844409,1.0,89.0625
9.489701617116815,3.0,6.441856967374451,1.0,89.0625
18.674942355448547,2.0,3.9223130898263876,1.0,89.0625
10.519189059087225,2.0,1.2214090654168652,1.0,89.0625
8.917339962323448,2.0,15.696459875309273,0.0,89.0625
15.720587055594063,3.0,6.054952210335316,1.0,89.0625
5.139319006804471,2.0,1.236878679871853,0.0,89.0625
19.79164525572989,2.0,5.056462337673588,1.0,89.0625
15.238347274834947,2.0,0.9484088776563602,1.0,89.0625
19.084818800252652,2.0,18.947739905903845,1.0,89.0625
13.96345442964724,2.0,3.5915806912131742,1.0,89.0625
14.849618242142583,2.0,11.262502388861222,0.0,89.0625
19.155008381863087,2.0,7.20401182174448,1.0,89.0625
16.3232701851269,3.0,6.536274409259415,0.0,89.0625
4.909401514328956,2.0,2.720713211155016,1.0,89.0625
6.860175462104594,2.0,1.349540401491441,1.0,89.0625
16.81954787709389,2.0,8.249223241922612,1.0,89.0625
12.279003363661523,3.0,6.336406959651365,1.0,89.0625
7.181908520463816,3.0,6.195838050062268,1.0,89.0625
12.59473245239893,2.0,1.4303519350867533,1.0,89.0625
16.15895817373781,2.0,16.161554736336043,1.0,89.0625
18.52667692904702,2.0,2.182152080912947,1.0,89.0625
0.3247977935544597,2.0,4.087956570165922,1.0,89.0625
17.159604085457435,2.0,4.396357373943096,0.0,89.0625
10.262765161457306,2.0,13.670279872693003,1.0,89.0625
18.345851467524273,3.0,7.017056679447543,1.0,89.375
14.603556022933423,3.0,8.079847360688248,0.0,89.375
13.550198566264623,3.0,6.813219068728442,1.0,89.375
16.073170480581375,3.0,7.693079189131361,1.0,89.375
2.5493696411993882,3.0,7.333539083347334,1.0,89.375
19.718948119130975,3.0,8.314343556513272,0.0,89.6875
18.448952173677064,3.0,9.096118471506514,0.0,90.0
14.626323052546603,3.0,8.973461436890041,1.0,90.0
17.66532831871175,3.0,9.656254213264706,1.0,90.3125
11.3712057839102,3.0,10.313584472235213,1.0,90.625
12.604378154529527,3.0,10.659043196246998,1.0,90.625
11.929180405789989,3.0,10.685669448238585,1.0,90.625
13.360211449932102,3.0,11.346861521552295,1.0,90.9375
16.382744972659363,3.0,0.05430800825779902,1.0,91.25
14.95185465560839,3.0,13.579994275209593,0.0,91.5625
12.718085831671125,3.0,12.086152760684515,1.0,91.5625
19.47130871424945,3.0,13.022977029036923,0.0,91.5625
11.69325865355678,3.0,11.683361308780757,1.0,91.5625
7.9093046202143995,3.0,15.496560525666748,1.0,91.875
12.088747942062632,3.0,14.91579033282515,1.0,91.875
13.590597055330797,3.0,16.511113883648832,1.0,92.5
15.883972183773915,0.0,7.788056251380664,0.0,92.5
15.858903895081113,0.0,17.791172108402176,0.0,92.5
17.29144303017182,0.0,0.002302521963482018,1.0,92.5
9.869503695388602,0.0,4.055730053390087,1.0,92.5
19.880854470022992,0.0,14.773020712908888,1.0,92.5
2.6865368624116,0.0,4.380780258121421,1.0,92.5
15.635185210245659,0.0,12.574594562118211,1.0,92.5
11.135675835721004,0.0,9.200688297565765,1.0,92.5
17.04637494827006,0.0,14.472704033149082,1.0,92.5
16.514896177656635,0.0,5.907645052290838,0.0,92.5
18.206670160020195,3.0,0.011387818501191527,1.0,92.5
14.364036462117749,0.0,5.252330600021104,1.0,92.5
12.471131642585842,0.0,10.139062534900065,0.0,92.5
15.175653721971546,0.0,19.715499862674317,1.0,92.5
18.85353002117754,0.0,5.342873742522046,1.0,92.5
16.226967641549304,0.0,3.698551553227114,1.0,92.5
19.9454991945982,3.0,0.028986568486039643,1.0,92.5
6.008082272970321,0.0,1.6402270968160892,0.0,92.5
19.106413439413252,0.0,15.596733878458119,1.0,92.5
16.906019266919724,0.0,1.7323100414735702,1.0,92.5
17.37571834397333,0.0,4.5337196141288265,0.0,92.5
1.2154022351571725,0.0,6.534846775134746,0.0,92.5
16.89829107515991,0.0,5.874672240635253,1.0,92.5
12.987468406657435,0.0,16.53209773303708,1.0,92.5
17.951227163071813,0.0,0.3992508518516251,1.0,92.5
9.878225488655673,3.0,18.03453350753364,1.0,92.8125
15.621419617665675,1.0,5.486072350888791,1.0,99.375
4.503695752756885,1.0,3.703274210174503,0.0,99.375
15.531962154641526,1.0,6.758330858675034,0.0,99.375
3.403122977085058,1.0,7.492852221129864,1.0,99.375
1.765787941499859,1.0,9.382536737954233,0.0,99.375
8.623108502373677,1.0,8.620159773018779,1.0,99.375
17.59087236676605,1.0,9.77240459247845,1.0,99.375
17.608363755519104,1.0,17.38303658606295,0.0,99.375
1.3301678673454287,1.0,12.63596847346092,0.0,99.375
17.561285636967014,1.0,0.6035673783880942,1.0,99.375
16.729016975922523,1.0,18.717936845650797,1.0,99.375
9.08349278731936,1.0,7.795716866478042,1.0,99.375
2.7575015158376024,1.0,11.52208987051604,0.0,99.375
9.392776681226888,1.0,4.0759794478557465,0.0,99.375
12.306676897065458,1.0,17.385288030294188,1.0,99.375
15.425536797882039,1.0,4.54422586559573,0.0,99.375
0.00317900776463631,1.0,2.371664998791036,1.0,99.375
15.562239810255686,1.0,5.152961135816056,0.0,99.375
17.916197140267386,1.0,7.167465260357905,1.0,99.375
19.961106631085197,1.0,8.4929363440044,0.0,99.375
4.518700247384427,1.0,16.103101945896103,1.0,99.375
0.9988854833534133,1.0,19.87134646273208,1.0,99.375
10.848279640516719,1.0,2.6490761202667388,1.0,99.375
