lr,numOfL1,numOfL2,keep_prob,batch_size,loss
0.5580982565879822,84.27958679199219,57.757164001464844,0.7588611841201782,12.869686126708984,10.077251647164783
0.2905159592628479,85.33770751953125,42.48006820678711,0.8513937592506409,29.999521255493164,10.089452897807032
0.6867359664399372,90.0,2.0,0.5795212052850308,18.0,10.099094394130608
0.1860626221857395,25.0,8.0,0.5602667250669069,30.0,10.114726232557299
0.4679546058177948,19.22577667236328,77.97767639160156,0.8627080321311951,22.290809631347656,10.194888597655787
0.10104777712064711,120.0,22.0,0.9389399474167799,21.0,10.283572605675417
0.347618631296096,105.0,47.0,0.8633225435361206,29.0,10.39173332845137
0.6368522401432488,84.0,14.0,0.8009505005622434,21.0,10.403582340554618
0.58786940574646,21.919048309326172,43.69032287597656,0.8345878720283508,18.88091468811035,10.450284742428975
0.7563167126221376,33.0,52.0,0.8271892046371591,8.0,10.523127415460149
0.4610754033972012,6.0,0.0,0.5384168960654252,23.0,10.618564234721239
0.5539825558662415,57.9916877746582,39.998924255371094,0.6285620927810669,22.469013214111328,10.619207641220497
0.2818564176559448,91.08514404296875,46.50739669799805,0.8276981115341187,19.977800369262695,10.727635885416758
0.404908150434494,51.32803726196289,43.492740631103516,0.6912401914596558,22.6165714263916,10.87489869500552
0.3235219772212852,32.0,37.0,0.7110393347622693,11.0,10.997545184660225
0.5511091947555542,30.891748428344727,31.82708168029785,0.8754115104675293,11.05409049987793,11.034594648362233
0.5704160332679749,63.203922271728516,46.10219192504883,0.7636054158210754,21.156293869018555,11.638532078509431
0.3245105743408203,17.396068572998047,59.561607360839844,0.9163817167282104,20.324485778808594,12.37833658549151
0.138681729536508,17.0,23.0,0.8849210968992451,19.0,12.775883936040675
0.5782002562552808,5.0,26.0,0.8657376881037229,20.0,13.002362041545545
0.24581652879714966,102.395751953125,31.981643676757812,0.9143499135971069,26.521451950073242,13.483200121062477
0.3395654261112213,30.609298706054688,26.497100830078125,0.5631605982780457,24.62303924560547,13.518604705856651
0.2561673801018774,22.0,65.0,0.9048797307932306,21.0,13.525844162242757
0.4799484674085196,36.0,74.0,0.8823098489119041,21.0,14.596025653522595
0.3887712132933555,110.0,54.0,0.7026470683896267,10.0,14.865671705418581
0.28652986884117126,84.05523681640625,39.7348747253418,0.8599415421485901,28.539926528930664,15.531349724392971
0.29218051572245085,53.0,49.0,0.7555251687994264,24.0,15.890723819424196
0.17676249430745455,7.0,5.0,0.9891621701787416,13.0,15.969901621834826
0.9086726693611482,100.0,27.0,0.8160473883323385,19.0,16.028625403815933
0.41274386644363403,28.921546936035156,28.398340225219727,0.6630247831344604,12.574811935424805,16.32605650929069
0.5211124401325771,35.0,66.0,0.7741071986027159,25.0,17.512480703004158
0.26599227121669866,54.0,29.0,0.900481210465702,5.0,17.638393916719433
0.30490566204773045,108.0,13.0,0.4607114145501975,3.0,19.798798250105648
0.2017455814983284,113.0,13.0,0.7353851835358353,2.0,19.93229528335608
0.8245999263693731,59.0,79.0,0.73603809178305,30.0,22.43848473419329
0.355638991256478,12.0,67.0,0.8426409689690124,26.0,22.72567308510512
0.2532067037706227,80.0,100.0,0.9741189933510652,17.0,22.901039723895046
0.12582547695476604,8.0,40.0,0.8244400566872622,0.0,25.905567409110894
0.0971461609005928,97.28526306152344,31.102569580078125,0.6162247657775879,15.767655372619629,26.49758258402187
0.30125612020492554,36.696327209472656,78.42872619628906,0.8749252557754517,23.38951873779297,33.266064431048996
0.48146986961364746,53.25933074951172,68.20448303222656,0.84086012840271,21.818174362182617,36.194685985420584
0.638439416885376,48.764434814453125,68.92758178710938,0.7663868069648743,26.215238571166992,43.21947357708523
0.2087688660306956,73.0,107.0,0.9869948396997011,8.0,45.54916337288112
0.31075617555895957,65.0,51.0,0.7201592740720565,22.0,52.568008674832214
0.5270911455154419,31.609567642211914,35.978797912597656,0.8333678245544434,14.811559677124023,66.71705382068362
0.988205625573549,94.0,53.0,0.9149597215303714,8.0,68.55625944445958
0.624301444028624,87.0,69.0,0.26333502570922873,27.0,68.9228519786205
0.1083126224754484,123.0,56.0,0.6853655066023259,15.0,73.00603526014804
0.3944259384228617,77.0,69.0,0.5913724704381328,23.0,87.1291018914561
0.22352460871501198,56.0,74.0,0.6476279632503046,21.0,114.70668209662739
0.18260669708251953,44.86571502685547,21.56165313720703,0.5225510001182556,30.72028923034668,119.5957718950914
0.07926994645813432,34.0,46.0,0.5213766000976864,17.0,221.0640720105761
0.1144997501590331,96.0,120.0,0.9545343885309371,12.0,240.69249068676345
0.4158492088317871,41.32039260864258,22.517173767089844,0.39136067032814026,24.181499481201172,284.91273176485277
0.15658746759228692,58.0,60.0,0.7915445254823839,1.0,493.32928222998083
0.4160333465294962,53.0,83.0,0.6246085975668207,14.0,1184.4461408926536
0.034470398428237764,60.0,96.0,0.992959426858719,29.0,1568.8161900773162
0.045350223013379376,124.0,105.0,0.9496500852246725,6.0,2213.492638222893
0.06941782740943175,116.0,114.0,0.6196521154319343,22.0,2814.0809144542945
0.5521960700873871,19.0,103.0,0.43019871693588396,23.0,2986.935552869526
0.15134002488458598,82.0,92.0,0.6698328603941388,2.0,3700.9064224210815
0.9439687313779399,15.0,88.0,0.6607201610299636,15.0,5124.826731948109
0.5849988490101533,104.0,102.0,0.5024345121855581,28.0,10919.337196603235
0.3773901324407827,102.0,24.0,0.2200948247984355,7.0,44531.56322609375
0.022705728052511143,97.0,71.0,0.2955153524956199,27.0,117791.706257299
0.5353439650915848,62.0,123.0,0.6052197426577476,5.0,125769.20660410164
0.23138241778378996,47.0,84.0,0.38908893198658556,10.0,194101.16078099277
0.30906716429055403,69.0,6.0,0.238606260301294,0.0,255901.08214140058
0.22643041381420262,86.0,117.0,0.40790840908815007,14.0,264906.00439053384
0.4855101305833598,57.0,113.0,0.4877634145969101,9.0,570348.237832608
0.60292635851067,55.0,80.0,0.32622640734570085,20.0,1180798.432382491
0.6634466297689621,83.0,112.0,0.4328167191332467,14.0,1629444.9098709153
0.7847130553717042,71.0,48.0,0.49095806919157936,4.0,1788789.3980868678
0.5512234201797456,11.0,39.0,0.3559005434304331,8.0,2832111.4015232017
0.08296048095666475,106.0,72.0,0.13148404001623926,18.0,24316119.67367597
0.837775311259433,50.0,45.0,0.1150933001046121,26.0,35827866641.47297
0.271873412059722,121.0,122.0,0.1528645902498514,12.0,41326721331.52018
0.427369488589903,37.0,104.0,0.18778130315443964,3.0,77856103261.5708
