C,kernel,gamma,decision_function_shape,loss
0.8021540478173518,3.0,4.497623569776016,0.0,65.3125
0.8610620108334283,3.0,4.412040654931278,0.0,65.3125
5.946772648815696,3.0,0.017508280351077543,1.0,65.625
2.9040469482168603,3.0,0.008630810496409902,0.0,65.625
18.625610054265437,3.0,0.005535386082621496,0.0,70.625
2.527857768035273,3.0,0.04855118366755584,1.0,70.625
2.917505279808374,3.0,0.039262935209759986,1.0,70.625
4.141165517228586,3.0,0.5514178639201707,0.0,75.0
7.989477253806653,3.0,0.621002522685959,1.0,75.3125
1.1224120784475908,3.0,0.64043136113647,0.0,75.3125
1.5072470752248166,3.0,0.51509956296138,0.0,75.625
4.226953334395805,3.0,0.6698266874150705,1.0,75.625
5.894055134371154,3.0,0.45552524236673597,0.0,75.9375
1.7534718761072412,3.0,0.6737955406722177,0.0,75.9375
1.0667780075670983,3.0,0.44071609256637967,0.0,76.5625
2.8104708050421108,3.0,0.4139701316120372,1.0,76.5625
2.363935218111644,3.0,0.3914394419889866,0.0,76.5625
1.1696788768100062,3.0,0.6900966943290252,0.0,76.5625
2.2998285071484403,3.0,0.3834819370139142,1.0,76.5625
3.936615872463848,3.0,0.416569369806263,0.0,76.5625
2.3162600543348892,3.0,0.7143101922374919,1.0,76.875
1.5307923104216346,3.0,0.7230111639930286,0.0,77.1875
1.295425737147291,3.0,0.34674105902805064,1.0,77.5
1.1880076360912761,3.0,0.8342254107757632,0.0,77.5
11.926968291312614,3.0,0.8782633504691849,1.0,77.8125
1.3671012713274449,3.0,0.9219293748208433,0.0,77.8125
10.478626893195065,3.0,0.8946081352667925,0.0,77.8125
19.963767231359736,3.0,1.044687172314581,0.0,77.8125
16.66366698568358,3.0,0.7933927392269801,0.0,77.8125
3.5804386107299466,3.0,0.9467818420802544,1.0,78.125
3.0064500192223873,3.0,0.8701536618385196,0.0,78.125
2.806991154194718,3.0,1.0687730342996329,1.0,78.4375
19.13402047155953,3.0,1.0002220215228226,0.0,78.75
1.5163017504696399,3.0,1.1757905264030317,0.0,78.75
1.1320787879804217,3.0,0.9503060942513287,0.0,78.75
12.14775660273261,3.0,1.19381261818064,1.0,78.75
3.577842579064214,3.0,0.9880424305264595,0.0,78.75
3.483320197975432,3.0,1.2343489901536864,0.0,79.0625
9.658709934923644,3.0,1.1736946801463894,0.0,79.0625
11.340179306037895,3.0,1.21572174312394,1.0,79.0625
2.5730170964700476,3.0,1.117597207848658,1.0,79.375
1.8350756596092967,3.0,1.2639830773088223,0.0,79.375
2.4001999690819114,3.0,1.1045496760903566,0.0,79.375
2.165913820129803,3.0,1.2968106660709637,0.0,79.6875
1.318952289884406,3.0,0.024762434647086717,1.0,79.6875
1.113207735262013,3.0,0.03831357578993555,0.0,80.0
1.5160645758939497,3.0,1.3851525547448553,0.0,80.0
3.7813476751309802,3.0,1.3149060775183763,0.0,80.0
4.509115596819978,3.0,1.328895347500832,1.0,80.0
1.312645900498136,3.0,1.3533530346475948,0.0,80.0
2.7389446012224217,3.0,1.3256694647020946,1.0,80.0
13.948954697340959,3.0,1.3844393071070593,1.0,80.0
2.301525253281122,3.0,1.3265308284122799,0.0,80.0
1.3243678030335952,3.0,1.3466425809159372,0.0,80.0
1.4932687142001304,3.0,1.387816228755124,0.0,80.0
3.0589160418723385,3.0,1.4754100920830258,0.0,81.25
0.10817884520804884,0.0,8.236691347599269,1.0,81.25
15.999632982470999,3.0,1.4988228573797373,1.0,81.25
13.228281769401809,3.0,1.5916807327032931,0.0,81.5625
1.4668974356306526,3.0,1.6478488207080897,0.0,81.5625
2.9727715002991797,3.0,1.6432062565764751,0.0,81.5625
14.232841790316819,3.0,1.6988252385641278,0.0,81.875
6.743607612023814,3.0,1.6988478697645295,0.0,81.875
12.643897420478064,3.0,1.6612752192681857,1.0,81.875
4.435519796267501,3.0,1.5747866510111435,1.0,82.1875
3.269612902514212,3.0,1.7416076176305046,0.0,82.1875
7.868850054524151,3.0,1.7668359393877515,1.0,82.1875
1.6727877241750222,3.0,1.7547072278907305,1.0,82.1875
2.0360116241406767,3.0,1.5327808181748304,0.0,82.1875
19.97827576007961,3.0,1.5352374512979254,0.0,82.1875
3.468745898898095,3.0,1.7342077769741253,1.0,82.5
1.0602051174011615,3.0,1.788859061251471,1.0,84.0625
18.63312490309938,3.0,2.1979319983381878,0.0,84.0625
6.972315521981214,3.0,2.211160713139536,0.0,84.0625
1.749833326297872,3.0,2.192813888580236,0.0,84.0625
1.0662249313853507,3.0,2.151800971645337,0.0,84.0625
4.520296962745467,3.0,2.199878630266051,0.0,84.0625
1.1765286842777154,3.0,1.8784281523684314,0.0,84.375
8.218368218036408,3.0,1.8993638962903856,0.0,84.375
1.5841062171086464,3.0,2.24256264199926,1.0,84.375
11.291879464736647,3.0,1.975224329399593,0.0,84.375
5.057044134106942,3.0,2.0104511423910187,1.0,84.375
2.18276911304384,3.0,1.9019749561609647,0.0,84.375
4.53844729959537,3.0,1.899004626340069,1.0,84.375
8.55283254543922,3.0,1.9992811781575113,1.0,84.375
5.581974755996992,3.0,1.9967695637121246,1.0,84.375
0.06679054119102541,0.0,0.02038063090004516,1.0,84.6875
2.0268770740841333,3.0,2.076556584367183,0.0,84.6875
3.8602613521721194,3.0,2.0709315706134994,0.0,84.6875
1.717763173478217,3.0,3.8397686668411413,1.0,84.6875
0.0013444599933199967,0.0,4.182214255440479,1.0,85.0
0.434457279885097,3.0,5.340475994573669,0.0,85.0
0.0018159410386666686,3.0,5.380202605728032,0.0,85.0
0.43897220668371323,3.0,5.392691068724815,0.0,85.0
1.606265767588712,3.0,2.54555348887353,0.0,85.3125
15.214777458081885,3.0,2.525470133013021,0.0,85.3125
2.1455311513772344,3.0,2.5239047473016676,0.0,85.3125
2.4192154133135486,3.0,2.307976359676001,1.0,85.3125
0.8869371258690232,3.0,5.671575253338458,0.0,85.3125
0.4982077877554473,3.0,5.113065843226019,0.0,85.3125
2.4881871895153513,3.0,3.0631628444446175,0.0,85.3125
7.4716865673452455,3.0,2.5100083146866954,0.0,85.3125
0.6879054291338,3.0,5.723079681846701,0.0,85.625
1.5842632117644222,3.0,3.0152341120384323,0.0,85.625
8.780117259544536,3.0,2.476164628694933,0.0,85.625
18.40873090464134,3.0,2.9739807667679132,1.0,85.625
3.3417455052651612,3.0,2.390530518849878,0.0,85.625
1.8463577074558684,3.0,2.4482938627090824,0.0,85.625
6.212386561551537,3.0,3.0089421805539556,0.0,85.625
3.9284256944280953,3.0,2.9672861644201927,0.0,85.625
4.230250931275346,3.0,2.469460199691749,0.0,85.625
1.872154698423019,3.0,3.0157634316044146,0.0,85.625
2.546283686389703,3.0,3.075654943377377,0.0,85.625
2.0800011585972125,3.0,2.9905855847349834,0.0,85.625
10.810193458530472,3.0,2.6957837323228766,0.0,85.9375
13.036881744645145,3.0,2.673183229116608,1.0,85.9375
8.91181020872159,3.0,2.699022955759276,0.0,85.9375
0.3981851005489948,3.0,6.749041038107935,0.0,85.9375
7.341454705484436,3.0,3.1108057033291114,0.0,85.9375
2.909632356919404,3.0,2.3280103014831726,0.0,85.9375
4.318975965031113,3.0,2.3289638527142795,1.0,85.9375
3.890293684505459,3.0,3.0831627888366238,1.0,85.9375
1.882720983949783,3.0,2.8343278911946843,0.0,85.9375
2.0505831986430065,3.0,2.8841208658659756,0.0,85.9375
2.499235859119242,3.0,2.814779215332903,0.0,85.9375
2.376629924962645,3.0,2.3394127371516893,0.0,85.9375
1.8154790488619168,3.0,2.7524631753357602,0.0,86.25
0.7995180825945385,3.0,7.085038778737049,0.0,86.25
5.6275487023260755,3.0,3.1783560842638447,0.0,86.25
19.664519956416488,3.0,3.2375209123315463,1.0,86.25
14.85987691225028,3.0,3.853912053399741,1.0,86.25
2.9268397276396962,3.0,4.024269221516922,1.0,86.25
1.8919270548908695,3.0,2.7785830669944227,1.0,86.25
9.951028628632098,3.0,4.036686262102796,1.0,86.25
4.0016998812939315,3.0,3.930409091198359,0.0,86.25
2.3618086472825897,3.0,3.2518225732444055,0.0,86.25
5.730420217309671,3.0,3.4603046879304897,0.0,86.25
0.010694805786740473,3.0,10.261294015300589,1.0,86.25
0.8357457526931542,3.0,6.671403034499612,0.0,86.25
0.06727538486339868,3.0,11.095858020505359,1.0,86.25
14.45383546062798,3.0,3.1951414784541083,0.0,86.5625
3.201287716500301,3.0,3.497495299761071,0.0,86.5625
0.3105807649608672,3.0,6.274742192741259,0.0,86.5625
1.7254950284114718,3.0,3.469485797423265,0.0,86.5625
0.0006066069010824959,3.0,3.9203194940453923,0.0,86.5625
19.563900854962007,3.0,3.3350474791783324,0.0,86.5625
4.4061573253571105,3.0,3.419081091192905,0.0,86.5625
4.97517746609436,3.0,0.12862527506241994,1.0,86.5625
3.792588468772109,3.0,3.5823151024585576,0.0,86.5625
1.5798934854348783,3.0,3.579606458210072,0.0,86.5625
2.7767482614670214,3.0,3.6099888970450036,0.0,86.5625
8.46333399256634,3.0,3.32964842597363,1.0,86.5625
9.044327690173553,3.0,3.3601608961899037,1.0,86.5625
0.9573652421052116,3.0,5.978859118444647,0.0,86.5625
1.9612013033917957,3.0,3.5889428835022605,0.0,86.5625
2.320645099225195,3.0,3.627729746132176,0.0,86.5625
3.6748830031877686,3.0,3.80627012414538,0.0,86.875
1.200263685838268,3.0,3.7365137690639636,0.0,86.875
3.8909843128513644,3.0,3.69441237235554,0.0,86.875
3.316391825232638,3.0,3.7076611258663243,1.0,86.875
2.6295544661163572,3.0,4.0767842413690545,1.0,86.875
1.111056275375558,3.0,3.7678746968190064,1.0,86.875
0.011128237683577305,3.0,14.510093842172015,0.0,86.875
14.835872710789943,3.0,3.7947898381442062,0.0,86.875
1.361917964778597,3.0,4.157259806577924,0.0,87.1875
12.01088110702636,3.0,5.462035091148114,1.0,87.1875
0.04330003912483349,3.0,15.598440689832657,0.0,87.1875
3.831344519044169,3.0,4.2878178129103945,1.0,87.1875
2.13405435903608,3.0,5.277814646195646,0.0,87.1875
2.2826193607951297,3.0,4.21181080112955,0.0,87.1875
11.659237109764385,3.0,4.312603751786723,0.0,87.1875
2.551825396429396,3.0,4.313097437062531,0.0,87.1875
1.2071280031816463,3.0,5.167283769276246,0.0,87.1875
0.004741112573397932,3.0,4.15177094546717,0.0,87.5
0.0013967799282802451,3.0,16.365494442940083,1.0,87.5
9.14545680973321,3.0,4.537361049448973,1.0,87.5
0.02070816586509161,3.0,16.2231188337857,0.0,87.5
16.744229714591484,3.0,4.359754288827039,0.0,87.5
9.819413759662956,3.0,5.57862226099096,1.0,87.5
0.6651682364307181,3.0,17.257718294134825,1.0,87.5
5.110238976333213,3.0,5.65701994760807,0.0,87.5
16.629011605573396,3.0,0.0929901598379814,0.0,87.5
6.363140763527586,3.0,4.457533869393085,1.0,87.5
12.95955070714671,3.0,5.050900641748414,1.0,87.8125
2.715404413143893,3.0,4.793297898401644,0.0,87.8125
2.845950672501598,3.0,5.68369863658087,0.0,87.8125
8.775261825186567,3.0,4.553846317056855,0.0,87.8125
2.104661106379895,3.0,4.808775383444428,1.0,87.8125
2.549865008046299,3.0,4.838501379509634,1.0,87.8125
10.364796920527818,3.0,5.007026895412427,1.0,87.8125
1.730460646506277,3.0,4.882151662807447,0.0,87.8125
5.412663411182264,3.0,4.656427541267481,0.0,87.8125
0.06976851147839247,3.0,4.462630005118331,0.0,87.8125
15.812868869667174,3.0,4.62157705713275,1.0,87.8125
3.570395095901441,3.0,4.8043715402338325,0.0,87.8125
2.7835393218101965,3.0,4.622190362243872,0.0,87.8125
5.833646091837509,3.0,0.07548140508760615,1.0,88.125
5.441727756416995,3.0,0.07747295536797782,0.0,88.125
0.5319331942597741,3.0,4.851217980667134,0.0,88.125
2.295140108860775,3.0,5.79284578811807,1.0,88.4375
3.310023403844924,3.0,5.807339315456001,0.0,88.75
3.0275087888965833,3.0,5.8025992970142735,0.0,88.75
0.004858711649899594,3.0,18.989149923559843,0.0,88.75
0.9285271481488668,3.0,19.154075561798393,1.0,88.75
1.0469641391628324,3.0,5.837420973967461,0.0,88.75
5.276848618097757,2.0,7.910115103359461,1.0,89.0625
1.1131322793679739,2.0,1.9136565006245083,0.0,89.0625
0.9297500376492303,2.0,0.3998274445372141,1.0,89.0625
5.080612970056267,2.0,2.5870653544862754,1.0,89.0625
0.48062778718652893,2.0,2.570526869161869,0.0,89.0625
2.4500069612673965,2.0,1.1626165086606257,0.0,89.0625
1.5466710991123684,3.0,6.265313015484992,0.0,89.0625
3.990905878996088,2.0,4.824785719011336,1.0,89.0625
4.443000698671302,3.0,6.524751718886597,0.0,89.0625
18.105687146774954,2.0,0.38907419971701807,1.0,89.0625
3.6715785493737068,3.0,6.377890662879716,0.0,89.0625
2.3973192635211964,2.0,0.9822799376818703,0.0,89.0625
0.014208836458474608,2.0,1.6005251246422063,1.0,89.0625
6.618284681086091,2.0,0.7970162508207221,0.0,89.0625
5.679387083987647,2.0,5.067884876391793,0.0,89.0625
0.011232506266727671,2.0,5.215748779739505,0.0,89.0625
1.468911069678906,3.0,6.059701954980758,0.0,89.0625
12.552679205333815,2.0,11.445563707109196,1.0,89.0625
5.9695908104931945,2.0,16.36379889504497,1.0,89.0625
11.014733175398247,3.0,6.466601968005133,0.0,89.0625
0.4538598735360332,2.0,8.867594762531079,1.0,89.0625
19.29843696316627,2.0,10.84086741007,0.0,89.0625
0.799755505174388,2.0,1.4963972428370065,1.0,89.0625
1.5996872876424963,2.0,1.128481186959373,1.0,89.0625
1.1837498073388315,3.0,6.0257236257094,0.0,89.0625
6.675491240534651,2.0,4.263492539257351,1.0,89.0625
3.138867363386475,2.0,2.7260142126533946,0.0,89.0625
17.42337029846177,2.0,17.42416669678525,1.0,89.0625
2.7265280324925283,2.0,2.7649198413083713,0.0,89.0625
2.786064631343637,2.0,1.829086550992059,0.0,89.0625
6.361799011935946,2.0,7.728601823657262,0.0,89.0625
1.030117136408345,3.0,6.34661711157852,0.0,89.0625
8.165408373989766,2.0,2.5857357469356126,0.0,89.0625
4.043113038373173,3.0,6.116606981886818,0.0,89.0625
0.05540160401521799,2.0,3.7955818342861853,0.0,89.0625
15.477192788337522,2.0,5.2893713058133365,0.0,89.0625
0.7891909267918674,2.0,8.596833841077805,0.0,89.0625
1.0309336024871987,2.0,4.933860085946993,0.0,89.0625
3.558804889225981,3.0,6.597388951525316,0.0,89.0625
3.079120173564535,2.0,1.614841035434178,1.0,89.0625
16.249414889893274,2.0,3.1017939229091662,1.0,89.0625
0.4617143675983493,2.0,17.259469089810942,1.0,89.0625
6.709424816390921,2.0,13.989405194286011,1.0,89.0625
14.49485318002112,2.0,5.290048034420676,0.0,89.0625
13.86837149486713,2.0,3.1736075905802585,0.0,89.0625
15.44966784519041,2.0,4.422682954340892,1.0,89.0625
0.25381524046560866,2.0,7.353304723920652,1.0,89.0625
5.296884822788906,2.0,0.4515186365745498,1.0,89.0625
6.491559040895555,2.0,13.579102494602445,1.0,89.0625
1.1097724532229565,3.0,6.624161704033936,0.0,89.0625
3.3355380648538238,2.0,3.311747231900728,0.0,89.0625
5.05369133750262,2.0,11.413594608468339,1.0,89.0625
9.092019255893721,3.0,6.797563754913981,1.0,89.0625
13.918378338607228,2.0,18.33766735124002,1.0,89.0625
1.248040568545676,3.0,5.943744791822934,1.0,89.0625
1.773651915754737,2.0,2.8807150272428386,0.0,89.0625
5.426648566143276,2.0,5.544423559265446,0.0,89.0625
1.7309964713491455,2.0,1.04520455653647,0.0,89.0625
6.54016491593926,3.0,5.897905106160281,0.0,89.0625
11.004679751403303,3.0,6.3566219871074505,0.0,89.0625
4.45039412322459,2.0,4.492736372323684,0.0,89.0625
1.0962119210928014,3.0,6.701258366573815,1.0,89.0625
1.1839607521531132,2.0,0.7149380907224522,1.0,89.0625
2.596555386042917,2.0,5.167913648877132,0.0,89.0625
4.119105593874811,2.0,4.772021796351623,1.0,89.0625
0.3575345223067264,2.0,5.401162423826358,0.0,89.0625
12.865770823901904,2.0,1.9250014260195287,0.0,89.0625
1.3392250020541565,2.0,4.298135686282731,0.0,89.0625
1.294476445563868,3.0,8.166492633035375,0.0,89.375
2.203170433251872,3.0,6.923922550142436,0.0,89.375
3.5365365491426783,3.0,7.874240915670024,1.0,89.375
3.4877737676926213,3.0,8.108202065395558,1.0,89.375
2.010710217719395,3.0,7.583492417210881,1.0,89.375
1.914903044438706,3.0,7.32217678732334,0.0,89.375
5.871486427660484,3.0,7.86172778385998,0.0,89.375
2.058701244073511,3.0,7.346006100998904,0.0,89.375
1.3666529672377592,3.0,7.411891755639089,0.0,89.375
7.841769768935987,3.0,7.038526093935642,0.0,89.375
5.100480234228426,3.0,7.087997054033821,1.0,89.375
3.850411805402443,3.0,6.929008813941275,1.0,89.375
11.450816290639917,3.0,7.526184623713304,1.0,89.375
2.790329105587577,3.0,8.442988280016595,0.0,89.6875
1.6217502333575593,3.0,8.700837440795912,1.0,89.6875
8.39019385505831,3.0,9.028192511569333,1.0,90.0
3.132180120467716,3.0,9.097634175106922,0.0,90.0
1.1694866300214606,3.0,9.083103600500285,0.0,90.0
3.971839654539256,3.0,8.820360110599548,0.0,90.0
2.98710541310714,3.0,9.605025832888163,0.0,90.3125
6.881931077862751,3.0,9.763117864331193,1.0,90.3125
10.116503160549334,3.0,9.75753933017581,0.0,90.3125
13.736211908125329,3.0,10.299693814455932,0.0,90.625
8.308160544552987,3.0,10.614849232126893,1.0,90.625
2.472028691195152,3.0,10.441652557629178,1.0,90.625
11.580639113557645,3.0,11.030135536575218,0.0,90.625
4.7498711870205135,3.0,11.736361576659421,1.0,91.5625
16.51136883351566,3.0,0.04908824164802339,0.0,91.5625
1.5521576764404987,3.0,12.990759509180554,1.0,91.5625
13.337187117998816,3.0,11.512087452394331,0.0,91.5625
2.2602385033007852,3.0,12.002141720336462,1.0,91.5625
14.829933773473208,3.0,12.929759116285641,0.0,91.5625
1.7821038491397483,3.0,14.036371962084957,1.0,91.5625
2.4344457145487177,3.0,13.374476224048262,0.0,91.5625
2.103803127246001,3.0,14.312656555291325,0.0,91.875
13.565458370481155,3.0,14.971166989260329,0.0,91.875
17.71311006670484,3.0,15.528896411080284,0.0,91.875
12.279336985766646,3.0,14.262761488005761,1.0,91.875
8.12880153203026,3.0,16.18492191129255,1.0,92.1875
1.4490138967031994,0.0,7.593988064990857,1.0,92.5
0.353514861631894,0.0,5.84281513353717,0.0,92.5
3.090416980319767,0.0,0.44737005199152546,0.0,92.5
1.712243372961598,0.0,1.2910044893521073,0.0,92.5
6.975264744407913,0.0,1.5738764928656401,1.0,92.5
3.7655499048863814,0.0,1.72469903394724,1.0,92.5
6.196633521141376,0.0,19.870316371010933,1.0,92.5
0.6207372003930223,0.0,0.9598395661731067,0.0,92.5
9.566654038618418,0.0,14.857499645729622,0.0,92.5
4.168837875778353,0.0,6.7566836327652435,0.0,92.5
17.58468778757936,0.0,0.483498645369107,1.0,92.5
10.618477669354414,0.0,6.282977690561735,1.0,92.5
6.756715388413808,0.0,4.226115895102898,0.0,92.5
19.120532073651713,0.0,2.37762093533974,1.0,92.5
1.9489821544859454,0.0,0.40179573680691116,1.0,92.5
0.5274954279533204,0.0,0.6287047138074342,1.0,92.5
4.351963920301198,0.0,0.17697647526926213,1.0,92.5
0.8041352422630599,0.0,6.144338776837495,0.0,92.5
1.8777038127207197,0.0,14.770349590361185,1.0,92.5
1.5813515833292233,0.0,2.116827127262392,0.0,92.5
10.755317885207171,3.0,0.03566866418667569,0.0,92.5
0.7582934619571223,0.0,0.02233753844705788,1.0,92.5
6.088917967460206,0.0,1.1510537087002568,0.0,92.5
10.554118534224283,0.0,5.183794020898638,1.0,92.5
7.373345891887179,0.0,2.4173928507113853,1.0,92.5
5.69064427455126,0.0,13.598787875041426,0.0,92.5
1.267543824354234,0.0,12.15423219848602,1.0,92.5
3.6211649690313683,0.0,0.04858035749614098,0.0,92.5
1.6990326767040613,0.0,2.904387164671657,0.0,92.5
4.821248987675359,0.0,2.069429043007573,1.0,92.5
15.863018021131051,3.0,0.014186168618091237,1.0,92.5
7.555917911446333,0.0,7.280855589550438,0.0,92.5
3.649813242503473,0.0,4.0484185321398325,0.0,92.5
3.007165237210214,3.0,16.96797566449817,1.0,92.5
3.5300507500425327,0.0,4.5816310509220735,1.0,92.5
3.277859405866409,0.0,10.417630368059857,0.0,92.5
5.3958909628428655,0.0,3.2159122959832023,1.0,92.5
4.956689870182437,0.0,0.06454999588795785,0.0,92.5
4.881701695193432,0.0,17.90432434415499,0.0,92.5
1.9673866354599487,0.0,2.091374632079708,0.0,92.5
3.9847169931710336,0.0,2.284817132171888,1.0,92.5
0.3548604305370962,0.0,0.8293507108529058,0.0,92.5
12.34469016911055,3.0,16.846478177450948,0.0,92.5
2.50907621149012,0.0,3.330754756154714,0.0,92.5
11.607507719159003,0.0,8.238826777666038,1.0,92.5
2.8333095991249833,0.0,2.774616832716058,0.0,92.5
18.158125070895373,0.0,4.648420100928212,1.0,92.5
6.144904322385407,0.0,6.929176983564146,0.0,92.5
3.2733623416151767,0.0,2.453081864107251,0.0,92.5
0.735499914743367,0.0,7.66048689655306,1.0,92.5
9.399356140294511,0.0,4.066471824940631,0.0,92.5
7.231726095587094,0.0,2.2243189780892645,1.0,92.5
1.1522664517203562,3.0,18.068648109825006,0.0,92.8125
5.129692097796252,3.0,17.608424636576594,0.0,92.8125
4.748507147925779,3.0,18.392429698802054,0.0,93.125
15.416490523067564,3.0,19.671170382917147,0.0,94.375
1.559150739679746,1.0,5.34546372532477,1.0,99.375
17.086265878505905,1.0,11.177752781737125,0.0,99.375
3.2989812965993597,1.0,2.045894384524148,0.0,99.375
4.677385732233056,1.0,3.024587847211986,1.0,99.375
0.09474103088212835,1.0,13.769137104190134,0.0,99.375
4.413984395297049,1.0,4.6005636082275725,0.0,99.375
17.180462602754176,1.0,4.9191866227857,0.0,99.375
10.010003396638908,1.0,19.74974669415697,1.0,99.375
2.113063573316964,1.0,12.513722070767258,0.0,99.375
2.644719129467371,1.0,0.09379656534534231,0.0,99.375
2.668775870841094,1.0,0.8772117137110436,0.0,99.375
7.5005236385510194,1.0,18.61308803979371,0.0,99.375
11.964970245179815,1.0,12.509930070026293,0.0,99.375
5.517946748003138,1.0,6.25430050867426,1.0,99.375
3.1544767576864547,1.0,12.571927999400753,0.0,99.375
4.765752784455765,1.0,8.631208714924833,0.0,99.375
17.660333404480554,1.0,3.3809340302033384,1.0,99.375
0.9417199217605665,1.0,6.120351689687402,1.0,99.375
0.7913684852452586,1.0,12.070019685322277,0.0,99.375
