C,kernel,gamma,decision_function_shape,loss
0.8215197682293075,3.0,1.4789754306280392,1.0,55.93749999999999
0.6572760108564311,3.0,1.9520391451807224,0.0,55.93749999999999
0.932847761147039,3.0,2.073843871981949,0.0,55.93749999999999
0.4349335736396547,3.0,2.171180915354552,1.0,55.93749999999999
0.9664465809308663,3.0,2.91501166659229,0.0,55.93749999999999
0.38406526139082625,3.0,1.647870556205484,1.0,55.93749999999999
0.8108122417080637,3.0,1.6641232743633063,0.0,55.93749999999999
0.5745842338538515,3.0,1.9051563975233026,0.0,55.93749999999999
0.4091801927215395,3.0,2.7739438653022486,0.0,55.93749999999999
0.4215829217697499,3.0,2.1129877986280805,0.0,55.93749999999999
0.5081404493460029,3.0,2.286178343100379,0.0,55.93749999999999
0.3452764204602664,3.0,2.83932980390083,0.0,55.93749999999999
0.7431243658065796,rbf,1.436806321144104,ovr,55.93749999999999
0.36701654316648036,3.0,2.204305773260349,0.0,55.93749999999999
0.632794794312497,3.0,1.016510004225848,0.0,55.93749999999999
0.8475094087922048,3.0,1.744217678361882,0.0,55.93749999999999
0.8862989388752309,3.0,1.7925921401730167,0.0,55.93749999999999
0.7518559295337114,3.0,2.205460940622695,0.0,55.93749999999999
0.04523011946017319,3.0,1.1774322986659562,1.0,55.93749999999999
0.985914237281355,3.0,1.0425395722062376,0.0,55.93749999999999
0.3427823703052493,3.0,2.578183155298394,0.0,55.93749999999999
0.010439612862083059,3.0,2.255657421789176,0.0,55.93749999999999
0.687728692492751,3.0,1.0203538817554187,0.0,55.93749999999999
0.9468243897078872,3.0,1.4207925799258998,0.0,55.93749999999999
0.007969906120122827,3.0,1.6734603547556413,1.0,55.93749999999999
0.7399350154043574,3.0,2.9113480605057767,0.0,55.93749999999999
0.8709051918339401,3.0,2.0201404384761643,0.0,55.93749999999999
0.0850835350324376,3.0,1.2602125540636926,1.0,55.93749999999999
0.04781612213575204,3.0,1.787806447452045,1.0,55.93749999999999
0.015639158889620863,3.0,1.0737980000229976,0.0,55.93749999999999
0.6614918953931692,3.0,1.299544984903867,0.0,55.93749999999999
0.8782333439111765,3.0,2.5587844580781205,0.0,55.93749999999999
0.32411378622055054,rbf,2.270752191543579,ovr,55.93749999999999
0.6666684150695801,rbf,1.7519115209579468,ovr,55.93749999999999
0.8824905157089233,rbf,2.4028074741363525,ovr,55.93749999999999
0.08150386967746784,3.0,1.5979150250685599,1.0,55.93749999999999
0.5166297554969788,rbf,2.268968343734741,ovr,55.93749999999999
0.4651351131316609,3.0,2.6533091057377067,0.0,55.93749999999999
0.8246791958808899,rbf,2.1905570030212402,ovr,55.93749999999999
0.7473352551460266,rbf,1.243125081062317,ovr,55.93749999999999
0.36095601320266724,rbf,2.39233660697937,ovr,55.93749999999999
0.36033526062965393,rbf,2.330014228820801,ovr,55.93749999999999
0.02716361249084598,3.0,1.712563414292449,1.0,55.93749999999999
0.007920342214229993,3.0,1.9310626945636198,0.0,55.93749999999999
0.7980121970176697,rbf,1.467991828918457,ovr,55.93749999999999
0.0821924662590231,3.0,2.4300239286919405,0.0,55.93749999999999
0.34254583716392517,rbf,2.1172831058502197,ovr,55.93749999999999
0.7882529227489518,3.0,1.9031174315959758,1.0,55.93749999999999
0.3191455900669098,rbf,1.4875528812408447,ovr,55.93749999999999
0.2974496881161189,3.0,2.075160077342802,0.0,55.93749999999999
0.7814487253605629,3.0,1.1334407369085628,0.0,55.93749999999999
0.5708197355270386,rbf,2.120739459991455,ovr,55.93749999999999
0.1577340427099857,3.0,2.251817330121372,0.0,55.93749999999999
0.7038832902908325,rbf,1.5964939594268799,ovr,55.93749999999999
0.7294625639915466,rbf,2.353421449661255,ovr,55.93749999999999
0.7846224308013916,rbf,1.7113049030303955,ovr,55.93749999999999
0.880289901328245,3.0,2.673305580122981,0.0,55.93749999999999
0.821610152721405,rbf,1.9528560638427734,ovr,55.93749999999999
0.8628588318824768,rbf,1.7651348114013672,ovr,55.93749999999999
0.055952387259127434,3.0,1.591289879647334,1.0,55.93749999999999
0.7606567740440369,rbf,1.645518183708191,ovr,55.93749999999999
0.5484977972455387,3.0,1.618209050444451,1.0,55.93749999999999
0.012091509930757683,3.0,1.4485915393609397,0.0,55.93749999999999
0.8128160708389887,3.0,1.6327359516314426,1.0,55.93749999999999
0.6000786064346335,3.0,2.4163800265290005,1.0,55.93749999999999
0.7504916787147522,rbf,1.662638545036316,ovr,55.93749999999999
0.7225293517112732,rbf,1.7752256393432617,ovr,55.93749999999999
0.38806378171706013,3.0,1.8507073097564914,1.0,55.93749999999999
0.9739783646951262,3.0,0.08671931086337992,1.0,56.25
0.43586258890036605,3.0,0.9455912870174931,1.0,56.56250000000001
0.8219025087996243,3.0,0.8783381450707495,0.0,56.56250000000001
0.7666439898266266,3.0,0.8437459908206875,0.0,56.56250000000001
0.21789361927478437,3.0,0.771253178999858,0.0,56.56250000000001
0.05313932001737241,3.0,0.0768687500732752,0.0,56.56250000000001
0.39860080396898623,3.0,0.7972660718337106,1.0,56.56250000000001
0.8708235025405884,rbf,0.8246778845787048,ovr,56.56250000000001
0.0407425228228363,3.0,0.8106674753034633,0.0,56.56250000000001
0.6138604974134726,3.0,0.8531765082529699,0.0,56.56250000000001
0.030690469197951153,3.0,3.142010872836285,0.0,56.875
0.0666547211468721,3.0,3.5723367305894635,0.0,56.875
0.04731001083057507,3.0,3.511869269598505,0.0,56.875
0.7714676528905591,3.0,0.7226264991278812,1.0,56.875
0.5831038985441547,3.0,3.5546575327441134,0.0,56.875
0.7254541583034362,3.0,3.670966506665508,0.0,56.875
0.005174240283970066,3.0,3.43225142137395,0.0,56.875
0.3463965080879586,3.0,3.5244277282682033,1.0,56.875
0.5387553165269399,3.0,3.637805519256661,1.0,56.875
0.5291160371865037,3.0,0.7181266732553198,0.0,56.875
0.21978053308468687,3.0,3.821981035534697,0.0,56.875
0.0002010378773153465,3.0,3.352365829026364,1.0,56.875
0.7158241518886196,3.0,0.6324881214687427,1.0,57.1875
0.8014144538527803,3.0,0.014333051119764888,0.0,57.1875
0.07127884088827446,3.0,0.653480201312388,0.0,57.1875
0.10798510224007751,3.0,0.3993089747189814,1.0,57.1875
0.37407583361878977,3.0,0.4708717662156603,1.0,57.1875
0.8984811342130525,3.0,0.681257878552012,0.0,57.1875
0.0023990477288760026,3.0,0.7042711641781154,0.0,57.1875
0.7339615679119937,3.0,0.5375021899103958,0.0,57.1875
0.6235471107026449,3.0,0.4250180900759408,1.0,57.1875
0.49578773244806007,3.0,0.39576021832469,1.0,57.1875
0.8198975599794099,3.0,0.01539776366129896,0.0,57.49999999999999
0.7676301348370167,3.0,0.3200284822379946,1.0,57.8125
0.004075281956833043,3.0,0.3113335362584282,0.0,57.8125
0.8582388316429664,3.0,0.041720565600670056,1.0,58.75
1.083142050703609,3.0,0.008991330412669862,1.0,60.9375
0.41475125575258187,3.0,4.106018435249825,0.0,61.25000000000001
2.3948545042803193,3.0,0.016563412528240562,1.0,61.25000000000001
0.4687850103399273,3.0,4.185243464552295,0.0,61.25000000000001
0.35753931554285273,3.0,3.9202746307820773,0.0,61.5625
0.5027896532607049,3.0,4.015693074581776,0.0,61.5625
0.7391171197807295,3.0,3.374925442398388,0.0,62.18749999999999
0.058982550954935035,3.0,2.96396622096785,1.0,63.125
0.02664882975848548,3.0,2.9864969441071905,0.0,63.125
0.008293979306441934,3.0,2.6974121644462237,0.0,63.125
0.015051463513146901,3.0,2.861793809040094,0.0,63.125
0.005336150029380704,3.0,2.7445212585881906,0.0,63.125
7.079611582277744,3.0,0.009717305494757023,0.0,63.125
0.2816845424503155,3.0,2.9853720471163454,0.0,63.125
1.012648746270962,3.0,0.457404598051653,1.0,63.125
0.9456514345149339,3.0,4.454156817582172,0.0,65.3125
6.19525552301264,3.0,0.015282093986178857,0.0,65.625
1.8996037868157205,2.0,0.0032864876889080463,1.0,66.25
0.158726574558397,0.0,1.2527610676561665,0.0,68.75
5.017520064270786,2.0,0.0014758684515630005,1.0,69.6875
3.1019272327829333,3.0,0.004234479400658353,0.0,69.6875
3.0592750944112064,3.0,0.03739980773088752,1.0,70.625
2.3140799818773847,3.0,0.05084305109621878,0.0,70.625
2.2824022022396693,3.0,0.049524855327283124,0.0,70.625
4.3477718099398714,3.0,0.5408067682225668,0.0,75.0
1.664091956135505,3.0,0.5343167437575065,0.0,75.3125
1.654373835861038,3.0,0.6493918003114397,0.0,75.3125
15.545663699120865,3.0,0.5328708250079497,0.0,75.3125
4.673759560037285,3.0,0.6483558015935071,0.0,75.3125
4.766922198486893,3.0,0.4780228310460406,0.0,75.625
2.1320713210506153,3.0,0.44743941813771393,0.0,75.625
4.911760174280379,3.0,0.523067574668266,0.0,75.625
8.720641592552782,3.0,0.459774902557345,0.0,75.9375
6.36020229667249,3.0,0.6873953670009832,0.0,76.25
3.2878604287921274,3.0,0.4433873649155602,1.0,76.25
2.9136987352857435,3.0,0.5011437948379633,0.0,76.25
2.7328405552573725,3.0,0.399947762446482,0.0,76.5625
3.5460401148246334,3.0,0.3976364030511754,0.0,76.5625
3.0221156963252858,3.0,0.7060006111373609,1.0,76.5625
2.008865508570411,3.0,0.39541805711286915,0.0,76.5625
2.4071685430732765,3.0,0.40145939424827415,0.0,76.5625
3.4192060373899444,3.0,0.4020683316019913,1.0,76.5625
2.475503985743101,3.0,0.749993477508509,1.0,77.1875
1.4111135420012333,3.0,0.7201148585532846,0.0,77.1875
1.3444269254089443,3.0,0.7975892970731511,0.0,77.1875
1.4456169383963249,3.0,0.8294918969517313,0.0,77.5
1.9323530933450546,3.0,0.3078063172902256,0.0,77.8125
1.191616563823798,3.0,0.3078522152136962,0.0,77.8125
5.400739120670436,3.0,0.8990855266609072,0.0,77.8125
10.72868919324033,3.0,0.3168947858207378,0.0,77.8125
2.6289868452532694,3.0,0.9263922931361911,1.0,77.8125
11.028159058864313,3.0,1.0444675331740845,0.0,77.8125
3.545195484967529,3.0,0.7679257872014738,0.0,77.8125
4.85720461698644,3.0,0.8850538950958051,0.0,77.8125
3.0348057912235644,3.0,0.9371177981926854,0.0,78.125
11.998917589000547,3.0,1.0386692192587113,0.0,78.125
2.1172965819734673,3.0,1.0615118434233133,0.0,78.4375
3.876366830042865,3.0,0.9774184695034324,0.0,78.4375
3.5262549942282413,3.0,0.9907712757760938,1.0,78.75
18.881268667505474,3.0,1.1939070942529986,0.0,78.75
4.678505333801204,3.0,1.1869024055209982,0.0,78.75
7.533359466199269,3.0,1.1871751710480152,0.0,78.75
5.957871215963998,3.0,1.0917834427235784,0.0,78.75
4.592381453290318,3.0,1.0895465374772546,0.0,78.75
3.3363665793426938,3.0,0.0031830854656949015,0.0,78.75
11.231782378593763,3.0,0.9528809346469014,0.0,78.75
15.32729099103389,3.0,1.182736601580745,0.0,78.75
1.9133675946451856,3.0,0.9948415641615104,0.0,78.75
1.8493944117746013,3.0,0.09174926489273383,0.0,78.75
2.80752525212586,3.0,1.007707528320784,1.0,78.75
1.0758425029036616,3.0,1.2374569716736776,0.0,79.0625
6.384335676936099,3.0,1.2194571183883762,0.0,79.0625
18.053212493616776,3.0,1.2467301571397598,0.0,79.0625
1.1454976844135478,3.0,1.216724782581136,1.0,79.0625
6.416023078206345,3.0,1.250592491416863,0.0,79.0625
1.8577836030056887,3.0,1.1014623377787123,0.0,79.0625
1.5232956302291194,3.0,1.1179955962287407,0.0,79.375
6.606728676076896,3.0,1.2599227892211804,0.0,79.375
5.878945235967578,3.0,1.1593576999467237,0.0,79.375
7.389598279418839,3.0,1.134466147451275,0.0,79.375
1.811970448074085,3.0,0.018406039994128376,1.0,79.6875
1.405282715686357,3.0,1.3432904758527355,0.0,80.0
7.834253388953955,3.0,1.350770104637109,0.0,80.0
5.499286869341384,3.0,1.3321821621381797,0.0,80.0
4.568940574844326,3.0,1.3506710702389355,0.0,80.0
2.5409529768289754,3.0,1.3779959823270247,0.0,80.0
1.6180589976136004,3.0,1.363955407316204,0.0,80.0
3.7590991062701318,3.0,1.4391035796439855,1.0,80.625
3.8686996425299127,3.0,1.4958231580370682,0.0,81.25
1.013628464398208,3.0,1.4802387051741746,0.0,81.25
2.052266363431361,3.0,1.4905906821416344,0.0,81.25
4.313457081703782,3.0,0.03440928996130621,0.0,81.25
0.09894379809041377,0.0,5.489409369320711,0.0,81.25
1.0493073001423163,3.0,1.6348872058572779,1.0,81.25
1.0100762376318908,3.0,1.4949279404539668,1.0,81.25
2.6461203054046014,3.0,1.5014777928875755,0.0,81.25
5.335726785346284,3.0,1.600871841524793,1.0,81.5625
8.691763160260402,3.0,0.01429134966833745,0.0,81.5625
1.5021136781260411,3.0,1.599476281413641,0.0,81.5625
2.676157215358071,3.0,1.5158021736905185,1.0,81.5625
1.9970874250795485,3.0,1.5131335450688368,1.0,81.5625
10.586044580485453,3.0,1.7145017644009937,1.0,81.875
5.98877191836684,3.0,1.6697783706195675,0.0,81.875
1.469287319486976,3.0,1.678581608312426,1.0,81.875
9.19147430263544,3.0,1.6575809155528118,0.0,81.875
1.044289563011054,3.0,1.693419209519678,0.0,81.875
4.690457537037893,3.0,1.5853706399404028,1.0,81.875
5.649437551474553,3.0,1.7169854066238126,0.0,81.875
14.947924019385514,3.0,1.745453228166381,0.0,82.1875
1.896968178798567,3.0,1.5286212981757181,0.0,82.1875
2.8169402001412682,3.0,1.5475540498352311,1.0,82.1875
1.5735467185081347,3.0,1.7743497617098758,0.0,82.1875
2.252327359158918,3.0,1.562393114098171,0.0,82.1875
3.0162278492468864,3.0,1.5418662074951304,0.0,82.1875
2.4192256451936,3.0,1.7269110897061672,0.0,82.5
3.4036877888628654,3.0,0.002930263663996069,0.0,82.5
5.6022609219898625,3.0,1.7380168336587483,0.0,82.5
2.587578534243524,3.0,1.7348985134622952,1.0,82.5
0.05129667808934947,0.0,4.954935888579747,1.0,83.4375
1.2417656521824014,3.0,0.27235408012177365,0.0,83.4375
4.416029357680135,3.0,0.24555614889217592,0.0,83.75
0.010879376919824341,3.0,5.086359879785697,0.0,84.0625
4.703537039921247,3.0,2.1875357042660553,0.0,84.0625
0.9651809059585656,2.0,0.000326511202977553,0.0,84.0625
1.7473954268539786,3.0,2.2189383903148396,1.0,84.0625
0.21252913884452468,3.0,4.9809219719470175,0.0,84.0625
2.4412493927128467,3.0,2.0000583979151982,0.0,84.375
2.753699122138073,3.0,1.9182531412486385,0.0,84.375
2.9712567569164268,3.0,2.138574517836957,0.0,84.375
2.715867130993377,3.0,1.883154281880745,1.0,84.375
3.38392717231204,3.0,2.0112325751457134,0.0,84.375
5.15855504023208,3.0,2.250231394995759,0.0,84.375
3.525928605123715,3.0,1.8983498321546475,0.0,84.375
0.0020541810547772916,3.0,4.217450465502952,0.0,84.375
2.5436001806999307,3.0,1.95666789678566,0.0,84.375
3.1212262216169333,3.0,1.858718386260052,0.0,84.375
1.6230356492480507,3.0,1.9553269758525653,0.0,84.375
1.149544756701628,3.0,2.2323625026004277,1.0,84.375
1.0934348894203318,3.0,3.8328168479126563,1.0,84.6875
3.14852788751827,3.0,1.9404052099093076,0.0,84.6875
1.488728715312754,3.0,2.284731753189222,1.0,84.6875
0.06689080722635668,0.0,9.797680609754472,0.0,84.6875
2.8435705165783998,3.0,2.257113990318089,1.0,84.6875
2.617004078192383,3.0,2.0297761936631273,0.0,84.6875
6.348673027612858,3.0,2.286780672679112,1.0,84.6875
1.1159262639711915,3.0,2.0528707241421227,0.0,84.6875
13.1873598854018,3.0,2.1087126844254414,0.0,84.6875
4.939958429823402,3.0,2.095728404276619,0.0,84.6875
1.2185297947171476,3.0,2.1188062487059165,0.0,84.6875
0.060827040411516556,0.0,0.09534872501108271,0.0,84.6875
18.307582947243645,3.0,2.2811906641259254,0.0,84.6875
2.146716229918016,3.0,2.0403671851477014,1.0,84.6875
3.826337608437199,3.0,2.029881611360072,0.0,84.6875
0.27546534417281476,3.0,5.640380282163312,1.0,85.0
0.35659249431435097,3.0,5.476263688208844,0.0,85.0
0.8663597211884059,3.0,5.340098573515429,0.0,85.0
0.23076995774501827,3.0,5.430620106148101,0.0,85.0
0.05203560075424829,3.0,5.614354400723429,1.0,85.0
0.0019466361377769026,3.0,5.180178450813062,1.0,85.3125
0.48430351816151074,3.0,5.1935506885730405,0.0,85.3125
0.9747707477814276,3.0,5.091868695431896,0.0,85.3125
2.075664935053911,3.0,3.0637594992677424,0.0,85.3125
4.045778665250289,3.0,2.5626503357723522,0.0,85.3125
1.8513603067409303,3.0,2.4952422310466744,1.0,85.3125
15.095361646665195,3.0,3.036515328628706,0.0,85.3125
0.9208019130419319,3.0,5.234229738239166,0.0,85.3125
2.0030432555193505,3.0,2.503270658403821,0.0,85.3125
0.02220702822795173,3.0,5.133003656998705,0.0,85.3125
0.0219665681918908,3.0,5.518258897143151,0.0,85.3125
9.24512953175622,3.0,2.5172197390977744,0.0,85.3125
0.3337126541877706,3.0,5.72756047180825,0.0,85.625
2.3620961613621447,3.0,2.9610834337155016,0.0,85.625
1.4505331074377994,3.0,2.4000293928275678,0.0,85.625
4.3699706931376285,3.0,2.4701813833634816,1.0,85.625
3.0190834901221155,3.0,2.4252165371659906,0.0,85.625
11.045615582897238,3.0,2.4375970612017968,0.0,85.625
1.381007796984317,3.0,2.4467519311537385,0.0,85.625
2.1307534404347743,3.0,2.475357262079654,0.0,85.625
0.0010620539176187105,3.0,8.424006135930327,0.0,85.625
5.589165069265919,3.0,3.0302914797999754,0.0,85.625
2.7183815867496257,3.0,3.025628077761207,1.0,85.625
1.9486250402011138,3.0,2.4784663412492405,0.0,85.625
1.4868658718010397,3.0,2.460761420234084,0.0,85.625
8.373941260615432,3.0,2.4784479057622204,0.0,85.625
18.947531883543242,3.0,0.15714650918846917,1.0,85.625
3.192285026521721,3.0,2.9641356591039254,0.0,85.625
1.4522020964659532,3.0,2.9412345469242194,0.0,85.625
7.002443405228885,3.0,2.6327033938087303,0.0,85.9375
0.7947777125794306,3.0,9.36221535235992,0.0,85.9375
1.0799740552902222,rbf,3.154923915863037,ovr,85.9375
17.88539135368998,3.0,3.1010695114612603,1.0,85.9375
3.2702792666432803,3.0,2.6983755881260443,1.0,85.9375
3.050227793893709,3.0,2.6959964197451263,0.0,85.9375
1.3200977110780665,3.0,2.8267829422821302,0.0,85.9375
7.685358319247385,3.0,2.8215079330114956,0.0,85.9375
4.114817085395496,3.0,2.617734691266454,1.0,85.9375
3.612811661795369,3.0,2.671715881232868,1.0,85.9375
0.05031683301473322,3.0,9.995421413331814,1.0,85.9375
1.6227013070077727,3.0,3.147329784920189,0.0,85.9375
1.0701199769973755,rbf,2.352842092514038,ovr,85.9375
2.0556394675740095,3.0,3.150350634277255,1.0,85.9375
1.2502396277063836,3.0,2.8620543344630693,0.0,85.9375
1.573620706239382,3.0,2.3687225141807495,0.0,85.9375
2.4189896659516172,3.0,3.154897146301162,0.0,85.9375
1.876457909020906,3.0,3.1541238819869464,0.0,85.9375
1.0789405581247151,3.0,3.090645404675719,0.0,85.9375
8.518202718541664,3.0,2.6671508878770736,0.0,85.9375
5.800902536878324,3.0,2.339202298474113,0.0,85.9375
2.2595762322306703,3.0,2.804742927806088,0.0,85.9375
19.252838728590323,3.0,2.687754876526415,0.0,85.9375
2.5967606330384307,3.0,3.1689107890378763,0.0,85.9375
2.3454346974602625,3.0,2.3581178360102255,0.0,85.9375
1.0078119879988159,3.0,2.7823057969275444,0.0,86.25
4.462894090430655,3.0,4.005332704355758,0.0,86.25
0.292763627006583,3.0,7.079041718446608,0.0,86.25
2.835568061056593,3.0,3.9187900364372896,0.0,86.25
2.3522962649922805,3.0,3.979119383373921,0.0,86.25
1.3433957269224317,3.0,3.962983692684901,0.0,86.25
3.1997377945628873,3.0,3.8783622517363368,0.0,86.25
4.763097864984805,3.0,2.7621049641694384,1.0,86.25
0.8187535596762182,3.0,7.684526800159075,1.0,86.25
1.7745828966987487,3.0,4.033003479358939,0.0,86.25
0.01852949278448557,3.0,6.892371203758769,0.0,86.25
14.594353216816366,3.0,3.8938561712713473,0.0,86.25
3.169680980909824,3.0,2.765368197436433,0.0,86.25
1.3221720072901821,3.0,3.236398405578025,0.0,86.25
2.4947657909948284,3.0,3.538957367385694,0.0,86.5625
3.36876786004401,3.0,3.184163414412229,0.0,86.5625
2.110296078611656,3.0,3.5629949093479834,0.0,86.5625
1.214243326526907,3.0,3.311574492107901,0.0,86.5625
4.455149579700217,3.0,3.671184866052124,0.0,86.5625
5.332679000812288,3.0,3.265112566782759,0.0,86.5625
2.1278162073660813,3.0,3.3343528346438367,0.0,86.5625
2.1496189949031344,3.0,3.3817760262604306,0.0,86.5625
4.695755532665509,3.0,3.5692616382172604,0.0,86.5625
1.0714185339208393,3.0,3.3816295271977403,0.0,86.5625
2.450557298527378,3.0,3.625121342611587,1.0,86.5625
0.5196418263049619,3.0,6.049890509094108,0.0,86.5625
5.051722838823658,3.0,4.068220971663262,0.0,86.5625
2.0515550411399714,3.0,3.5155279628220466,0.0,86.5625
13.84704150688453,3.0,3.5396887656624885,1.0,86.5625
18.42546342369376,3.0,3.318981368046547,0.0,86.5625
1.9246664899157255,3.0,3.3712327201708483,0.0,86.5625
1.2662813427978403,3.0,3.345709625837886,0.0,86.5625
1.9575784082456125,3.0,3.7793419604948117,0.0,86.875
1.9057256109305383,3.0,3.736701379210147,0.0,86.875
2.9385400310864522,3.0,3.7722926353843165,0.0,86.875
1.328641168761137,3.0,3.676038935934825,0.0,86.875
3.1618205210483232,3.0,3.729753080262011,0.0,86.875
3.86335439598068,3.0,4.085973228717014,1.0,86.875
0.00994347686685959,0.0,5.57623644557386,0.0,86.875
12.28790185963042,3.0,3.752061974545229,0.0,86.875
0.010183506635300401,0.0,0.9214665589719716,0.0,86.875
8.051384703896138,3.0,4.096560998660693,0.0,86.875
1.7833729319385756,3.0,3.7647756191342614,0.0,86.875
2.558007201373159,3.0,3.6926122985604004,0.0,86.875
1.7545129823308494,3.0,4.105516771081109,0.0,86.875
2.7626960954582978,3.0,3.79492591908281,1.0,86.875
4.153742176574259,3.0,5.168548714976762,0.0,87.1875
17.018763747543368,3.0,4.26812974682634,0.0,87.1875
3.1414303825582763,3.0,5.2476034123689335,0.0,87.1875
1.6768809580275392,3.0,5.355544799796295,0.0,87.1875
3.843823230791311,3.0,5.35340337329769,0.0,87.1875
2.507390304266943,3.0,5.1333956843159925,0.0,87.1875
1.426696647510645,3.0,4.210854161744052,1.0,87.1875
2.83975336660852,3.0,5.112279315810582,0.0,87.1875
1.3435932238937802,3.0,4.260211808043724,0.0,87.1875
4.495349270982954,3.0,4.261140767894383,0.0,87.1875
2.1641182494503086,3.0,5.472439447394669,1.0,87.1875
1.55779765119001,3.0,5.101457600995026,0.0,87.1875
17.568658922859335,3.0,5.3415680541524,0.0,87.1875
19.647368870152604,3.0,5.484825575048859,0.0,87.1875
3.924706124369909,3.0,4.2063836793578,0.0,87.1875
1.5892751078411438,3.0,4.471952584454429,0.0,87.5
3.349275066285987,3.0,0.09200664325148322,0.0,87.5
0.015649254542449753,3.0,16.710062747696917,0.0,87.5
0.005343418353986162,3.0,4.250189022310009,0.0,87.5
0.7147703441072326,3.0,17.198265938276844,0.0,87.5
5.703690846558648,3.0,5.533907235946607,0.0,87.5
1.849318545231753,3.0,4.441722644671582,0.0,87.5
2.5316077456378414,3.0,4.409658346031444,0.0,87.5
7.256446266247094,3.0,5.540841207407237,0.0,87.5
2.9460876861603023,3.0,4.338676240430183,1.0,87.5
3.5724533075538245,3.0,4.40111073361015,0.0,87.5
2.9099664314702007,3.0,4.431238350423688,1.0,87.5
19.28657956874322,3.0,4.663231832550821,0.0,87.8125
2.1515017792230937,3.0,4.767980301613234,0.0,87.8125
1.9066522243175976,3.0,4.727469133694789,0.0,87.8125
4.22703241242248,3.0,4.540132273738355,0.0,87.8125
6.127529274432105,3.0,4.670114538746963,0.0,87.8125
1.3328735413741224,3.0,4.927598409461231,1.0,87.8125
2.090210999821992,3.0,4.676879929860783,0.0,87.8125
1.5586067902718597,3.0,5.004099969789365,0.0,87.8125
1.0951578082849525,3.0,4.614064809432275,0.0,87.8125
0.03678849006855717,3.0,4.513301491478362,0.0,87.8125
2.7062239311384224,3.0,4.655244609196272,0.0,87.8125
1.139922095712234,3.0,4.983302333587877,0.0,87.8125
7.885095126267605,3.0,4.835409118965459,1.0,87.8125
1.127038086234875,3.0,4.966993111698365,0.0,87.8125
1.0084836859952688,3.0,4.778384016393714,0.0,87.8125
3.6103365772954055,3.0,0.08362293109482799,0.0,88.125
0.5935180183048352,3.0,4.74608176112101,0.0,88.125
0.38194674511118687,3.0,4.750943919377056,0.0,88.125
0.3933984096751148,3.0,4.813969524212961,0.0,88.125
0.3932621433267551,3.0,4.640576708319123,0.0,88.125
0.6959574994288114,3.0,4.735332120588467,0.0,88.125
2.143438056708643,3.0,5.7222462639526945,0.0,88.125
16.21532212885156,3.0,5.8127592546226,1.0,88.75
18.85210081960534,3.0,5.839128654273709,0.0,88.75
4.524040487766671,3.0,5.839631673682541,0.0,88.75
1.6304390602454109,3.0,5.8162436638321235,0.0,88.75
1.6788033893090262,3.0,5.863114125816589,0.0,88.75
10.786948784165673,2.0,1.0793744697888554,1.0,89.0625
8.20933577874683,2.0,19.129164221362913,0.0,89.0625
15.12990614508024,2.0,0.6475486535169384,0.0,89.0625
0.7645743826000864,2.0,1.8874070001321013,0.0,89.0625
1.2208421773592162,3.0,6.502270818372771,0.0,89.0625
3.8734173519676904,2.0,2.85049391873567,0.0,89.0625
1.1995618351023518,2.0,0.926322523200545,0.0,89.0625
0.8631619907588474,2.0,1.7714538185612514,0.0,89.0625
0.5308145843249648,2.0,2.1661735475187958,0.0,89.0625
2.3941582088242153,3.0,6.108643403518293,0.0,89.0625
