C,kernel,gamma,decision_function_shape,loss
3.9350027949743436,poly,8.700779719831829,ovr,89.0625
17.225937103371347,poly,4.917294485764843,ovo,89.0625
17.46974815361539,rbf,5.947389157209811,ovo,89.0625
10.237970352172852,poly,7.982135772705078,ovr,89.0625
0.5565532617846394,poly,15.607468075131004,ovr,89.0625
4.255165599670098,poly,14.252719104119283,ovo,89.0625
11.076152415876534,poly,4.440069827618752,ovo,89.0625
8.630132790566115,rbf,6.258935512469719,ovo,89.0625
3.066629244958373,poly,3.6514073899513497,ovo,89.0625
2.8385719112176404,poly,11.393948232217173,ovr,89.0625
13.591609367483905,poly,13.691229690432493,ovr,89.0625
14.021933555603027,poly,3.1530256271362305,ovo,89.0625
17.041587264191985,poly,18.450486997696032,ovo,89.0625
13.160975456237793,poly,3.3566997051239014,ovo,89.0625
5.901171684265137,poly,4.3356451988220215,ovr,89.0625
18.029627323780193,poly,10.762032610521166,ovo,89.0625
16.470652352995632,poly,15.348743225581792,ovo,89.0625
6.312655579148477,poly,7.586956556847475,ovo,89.0625
5.957789405134734,poly,13.048576769780535,ovr,89.0625
10.835786819458008,poly,6.011557579040527,ovo,89.0625
4.255948559941254,poly,5.072540894262441,ovr,89.0625
13.706431777223932,poly,11.042553507033633,ovo,89.0625
0.4161332651131584,poly,0.9154383301362051,ovo,89.0625
5.989014964272518,poly,1.652255300423212,ovr,89.0625
13.844902691182085,rbf,7.115124455288286,ovo,89.375
5.90997285570179,rbf,7.222090471719163,ovr,89.375
2.508231899607153,rbf,7.26130477340183,ovr,89.375
19.88360878494346,rbf,9.522516324076447,ovr,90.0
12.435340451782602,rbf,9.53127505746449,ovr,90.0
1.7093252814843083,rbf,9.338405680010267,ovo,90.0
17.351287231184777,rbf,14.101169026793578,ovo,91.5625
1.3757009496654873,rbf,14.123483896253607,ovo,91.5625
14.04211503825109,rbf,11.444295187117968,ovr,91.5625
7.871408146208495,rbf,14.070645062158533,ovr,91.5625
16.24845141152828,rbf,12.092601996969487,ovo,91.5625
15.892976828930259,rbf,14.667529977682523,ovr,91.875
14.413623997606866,rbf,15.083412733304362,ovo,91.875
16.892664836159916,rbf,15.043699459150098,ovr,91.875
18.30323927598369,rbf,14.599918602905857,ovo,91.875
14.961266643498744,rbf,16.012824677259808,ovo,92.1875
8.01788316617543,linear,11.161144216199935,ovr,92.5
6.4812635866255945,linear,18.376815728334027,ovo,92.5
10.529904025859949,linear,16.73175461408916,ovr,92.5
18.6085227164393,rbf,16.931079313558985,ovr,92.5
12.35131137121649,linear,19.239703100452022,ovo,92.5
19.840053927119687,linear,15.283380808127037,ovr,92.5
0.5617616873677002,linear,19.430704182066197,ovo,92.5
13.584893923156427,linear,12.648439219762073,ovo,92.5
4.293476999843338,linear,18.415289167123696,ovo,92.5
6.461563548047274,linear,15.47335238741796,ovr,92.5
10.963451590191701,linear,18.70949885117557,ovr,92.5
8.862832368538097,linear,19.814594811096093,ovo,92.5
11.25596916401974,linear,4.815938229304206,ovr,92.5
13.049002932578327,linear,16.84226705109937,ovr,92.5
12.760087024161374,linear,18.60406788826745,ovr,92.5
1.6253127282977264,linear,2.7002092251025407,ovo,92.5
9.166083512306926,linear,12.028098023637828,ovo,92.5
2.259778591606511,linear,2.5698884783874116,ovo,92.5
5.953756702522542,linear,0.36364021577199407,ovr,92.5
9.1061819328516,linear,5.48376682597403,ovo,92.5
5.195501060336212,linear,13.73732147209707,ovr,92.5
2.4201110139241853,linear,19.069302156119782,ovo,92.5
10.039835573780053,linear,12.264449572056986,ovo,92.5
14.803366163968779,linear,10.333820547758146,ovr,92.5
13.994635076566565,linear,10.124716398981946,ovo,92.5
17.673856333530217,linear,9.325184765722053,ovr,92.5
19.68065549636157,linear,1.2233721134890594,ovr,92.5
8.102287571492989,linear,19.11120732463493,ovr,92.5
7.011890154706047,linear,7.77940283772973,ovo,92.5
1.1329389778759245,linear,0.25377319193991077,ovr,92.5
1.4873741682460973,linear,18.213223357339288,ovo,92.5
8.327809880287775,rbf,16.640681083659775,ovo,92.5
16.66387332931793,linear,11.338707071008146,ovr,92.5
10.53460734130237,linear,17.2993438153211,ovo,92.5
13.999882418995506,linear,5.5128038511627375,ovr,92.5
11.246197891604563,linear,5.546986937487606,ovo,92.5
1.3510083755240296,linear,4.72667293979385,ovr,92.5
7.390657680646081,linear,11.243477743071784,ovo,92.5
15.45806174881936,linear,6.351531450428771,ovo,92.5
18.258774413614066,linear,11.130622983836012,ovr,92.5
12.440612859547048,linear,16.865912003712584,ovo,92.5
13.395275067338034,linear,5.059444334130465,ovr,92.5
1.866174432557639,linear,5.128164251473274,ovr,92.5
13.171348413432026,linear,18.986802628480138,ovr,92.5
2.514442232269904,linear,12.123516311923641,ovo,92.5
3.037626083702802,linear,3.961363700398688,ovr,92.5
9.285212801541114,linear,17.109210752505764,ovo,92.5
19.815706614426478,linear,16.377993074271973,ovr,92.5
2.5550264923393073,linear,12.987433362066689,ovo,92.5
12.31444700440524,linear,10.417926075659667,ovr,92.5
3.70131372510889,linear,5.046450536706971,ovr,92.5
7.764469816886656,rbf,17.89016396146453,ovo,92.8125
11.534358758770027,rbf,19.05304439724287,ovo,93.75
15.727248811028717,rbf,19.210064542102042,ovo,94.0625
12.31900405883789,sigmoid,4.096493244171143,ovr,99.375
8.369475364685059,sigmoid,6.972272872924805,ovr,99.375
16.544471740722656,sigmoid,8.235275268554688,ovr,99.375
14.044270515441895,sigmoid,3.8504350185394287,ovr,99.375
13.661994934082031,sigmoid,5.4796576499938965,ovr,99.375
12.358759880065918,sigmoid,2.984372138977051,ovr,99.375
12.894368171691895,sigmoid,14.7221040725708,ovr,99.375
13.876107215881348,sigmoid,4.626143455505371,ovr,99.375
9.120767593383789,sigmoid,8.06576156616211,ovr,99.375
10.138733863830566,sigmoid,3.4020559787750244,ovr,99.375
9.410449028015137,sigmoid,3.07722806930542,ovr,99.375
10.048750877380371,sigmoid,3.8252437114715576,ovr,99.375
14.190964774012697,sigmoid,14.41990990796505,ovr,99.375
11.57937240600586,sigmoid,3.0103089809417725,ovr,99.375
12.21755992651398,sigmoid,10.179810268596828,ovo,99.375
5.4520116250529345,sigmoid,6.9473424317223635,ovo,99.375
7.624887049623011,sigmoid,12.63109035466661,ovr,99.375
12.333616893419814,sigmoid,5.766530530630996,ovr,99.375
2.999524180240334,sigmoid,19.15204733601398,ovo,99.375
10.184361420184374,sigmoid,2.2959811042963385,ovo,99.375
11.17903407994625,sigmoid,6.561649812562986,ovo,99.375
6.0558156029366845,sigmoid,1.4759448763703267,ovr,99.375
8.863164709478166,sigmoid,8.491539086366965,ovo,99.375
15.237812789158287,sigmoid,14.295232732991334,ovo,99.375
9.121724652604385,sigmoid,9.657166706321469,ovr,99.375
1.5717786758278758,sigmoid,5.507645666507378,ovo,99.375
14.220944072556213,sigmoid,7.226995717706659,ovo,99.375
4.022410512127298,sigmoid,7.996252025140017,ovo,99.375
19.577861995353864,sigmoid,2.6853112549943745,ovo,99.375
13.305538041642972,sigmoid,7.6878949760914566,ovo,99.375
6.727293341515357,sigmoid,9.311836749944172,ovo,99.375
18.486315734154108,sigmoid,4.0498864104559615,ovr,99.375
1.7564568768194895,sigmoid,9.658232824472499,ovo,99.375
10.681117241001898,sigmoid,16.944102691200477,ovo,99.375
8.878309551976875,sigmoid,7.621488978248426,ovo,99.375
11.29497870169445,sigmoid,0.13767327089380685,ovr,99.375
5.574933088535716,sigmoid,17.36946749193557,ovo,99.375
13.663299633666982,sigmoid,0.5451095036899206,ovr,99.375
0.7636874090254707,sigmoid,9.152675798802232,ovo,99.375
2.0610202017312518,sigmoid,3.1741437690701617,ovo,99.375
12.102329453173517,sigmoid,15.80766544829543,ovo,99.375
4.962666149689836,sigmoid,12.674738547528364,ovr,99.375
10.869122242364593,sigmoid,6.435702220897363,ovo,99.375
9.299801638490589,sigmoid,1.7537207486561257,ovo,99.375
8.39242060435701,sigmoid,10.551088991421066,ovr,99.375
19.964812349430346,sigmoid,18.48091987221762,ovo,99.375
18.61371557149379,sigmoid,13.774636769135519,ovo,99.375
12.5634132656602,sigmoid,8.84336071057558,ovo,99.375
17.88049258463629,sigmoid,16.227820061055297,ovo,99.375
8.236005783081055,sigmoid,1.961509346961975,ovr,99.375
