max_depth,n_estimators,learning_rate,subsample,min_child_weight,loss
8.242805480957031,262.9263916015625,0.03129319101572037,0.8151615262031555,1.4830303192138672,0.24375000000000002
7.0,181.0,0.19289118711937214,2.0,0.0,0.24375000000000002
14.0,48.0,0.4138258889005441,4.0,0.0,0.24375000000000002
9.0,20.0,0.3065096098396336,1.0,2.0,0.24375000000000002
8.361776351928711,66.8427734375,0.20032775402069092,0.9870167970657349,1.1959257125854492,0.24375000000000002
8.0,124.0,0.20375151668438174,1.0,0.0,0.24375000000000002
7.0,15.0,0.24374443027142823,0.0,0.0,0.24375000000000002
8.0,116.0,0.06714284359198848,1.0,0.0,0.24375000000000002
6.0,68.0,0.48353324058982305,0.0,1.0,0.24375000000000002
9.0,167.0,0.30438363970172144,2.0,2.0,0.24375000000000002
9.0,20.0,0.3357736631134045,1.0,2.0,0.24375000000000002
5.0,287.0,0.03958758447655386,2.0,0.0,0.24375000000000002
13.0,89.0,0.035840203795011724,0.0,0.0,0.24375000000000002
8.167388916015625,71.76346588134766,0.2042900025844574,0.8837199211120605,1.1809368133544922,0.24375000000000002
10.0,165.0,0.09005970518433855,2.0,0.0,0.24375000000000002
11.0,207.0,0.19688047298872668,4.0,2.0,0.24375000000000002
2.0,88.0,0.32051386660243064,4.0,1.0,0.24375000000000002
7.0,38.0,0.19427833464271194,2.0,0.0,0.24375000000000002
14.0,113.0,0.43724156944192444,0.0,1.0,0.25
5.0,43.0,0.06251912273971821,2.0,5.0,0.25
3.0,244.0,0.0025623478358035925,2.0,2.0,0.25
11.0,258.0,0.1139721121137013,2.0,2.0,0.25
2.0,230.0,0.14988909873562026,4.0,4.0,0.25
11.0,225.0,0.11607631481119347,0.0,0.0,0.25
9.0,22.0,0.23410994686586595,2.0,2.0,0.25
6.0,54.0,0.24154571331025648,1.0,1.0,0.25
7.564775466918945,147.29017639160156,0.1889771670103073,0.9643591046333313,1.2256659269332886,0.25
10.0,58.0,0.2272765424016685,1.0,5.0,0.25
2.0,241.0,0.30844450616872143,3.0,0.0,0.25
3.0,45.0,0.04088645778500566,2.0,0.0,0.25
9.0,38.0,0.12730413145229008,4.0,0.0,0.25
3.0,135.0,0.1876118482639545,0.0,4.0,0.25
11.0,87.0,0.1789883294478406,1.0,0.0,0.25
11.906218528747559,84.93289947509766,0.14005960524082184,0.5802576541900635,4.949123859405518,0.25
6.0,206.0,0.033226555722863926,0.0,0.0,0.25
1.0,142.0,0.3937919256911606,0.0,0.0,0.25
10.0,80.0,0.08388613198386238,4.0,0.0,0.25
13.0,162.0,0.28238680006286876,2.0,0.0,0.25
10.0,97.0,0.11107408826807036,0.0,0.0,0.25
8.0,239.0,0.26392829806322693,2.0,0.0,0.25
10.0,281.0,0.18039863436714215,1.0,1.0,0.25
2.0,212.0,0.22528580590803915,2.0,0.0,0.25
7.70781135559082,71.30340576171875,0.1578259915113449,0.7595129609107971,1.125072717666626,0.25
3.0,210.0,0.0031323437750120017,2.0,0.0,0.25
6.0,148.0,0.4783654862250778,0.0,1.0,0.25
4.0,7.0,0.32207192616481367,2.0,3.0,0.25
7.0,11.0,0.09680290128569614,1.0,0.0,0.25
4.0,190.0,0.023747293362597316,2.0,1.0,0.25
1.0,164.0,0.1621669870237772,4.0,0.0,0.25625
7.659193992614746,57.6495361328125,0.18814000487327576,0.43118900060653687,1.065508246421814,0.25625
10.0,262.0,0.0775410892192658,3.0,5.0,0.25625
7.249184608459473,75.15412139892578,0.1576283574104309,0.8542075157165527,1.0036351680755615,0.25625
10.0,161.0,0.2756967990621438,3.0,2.0,0.25625
7.0,89.0,0.26976364071233727,0.0,0.0,0.25625
1.0,231.0,0.18814801994960886,1.0,2.0,0.25625
0.0,176.0,0.15448363089272044,1.0,1.0,0.25625
9.0,13.0,0.38013618963847495,1.0,2.0,0.25625
13.0,289.0,0.022225418070815392,4.0,0.0,0.25625
6.0,139.0,0.4159390518632228,2.0,4.0,0.25625
3.0,101.0,0.21571522398452894,1.0,2.0,0.25625
6.0,157.0,0.3626475007487099,0.0,1.0,0.25625
11.0,47.0,0.16635414763674933,3.0,1.0,0.25625
8.0,201.0,0.1106716235784868,1.0,0.0,0.25625
9.0,267.0,0.341030606025447,2.0,2.0,0.25625
9.0,9.0,0.29107591255695175,2.0,2.0,0.25625
9.0,1.0,0.4964918818260734,2.0,2.0,0.25625
8.0,57.0,0.07133046856012737,1.0,0.0,0.25625
5.0,77.0,0.37442331846640375,2.0,3.0,0.25625
0.0,242.0,0.49457113508162764,4.0,0.0,0.25625
12.0,112.0,0.3958722776857284,2.0,4.0,0.25625
10.0,245.0,0.07072536169115895,2.0,0.0,0.25625
8.48641586303711,97.44280242919922,0.18696759641170502,0.9243292212486267,1.3930752277374268,0.25625
5.0,130.0,0.1045286566948269,4.0,5.0,0.25625
4.0,109.0,0.29113005595398894,2.0,1.0,0.25625
13.0,181.0,0.27781970666004097,0.0,4.0,0.25625
6.0,187.0,0.3838603191800288,4.0,0.0,0.25625
1.0,233.0,0.13634064258894366,2.0,0.0,0.25625
2.0,32.0,0.38915504427496805,3.0,4.0,0.25625
8.0,298.0,0.191081491702695,1.0,3.0,0.25625
13.0,65.0,0.43728106513217213,1.0,4.0,0.25625
10.0,140.0,0.2233549562221308,0.0,1.0,0.25625
14.0,12.0,0.2818783920202744,3.0,0.0,0.25625
5.0,111.0,0.32737824474833077,2.0,0.0,0.25625
6.0,163.0,0.004149156424900546,0.0,0.0,0.26249999999999996
8.0,62.0,0.020392143107163835,0.0,5.0,0.26249999999999996
8.0,117.0,0.2822255160205718,4.0,2.0,0.26249999999999996
1.0,73.0,0.011005613912261788,1.0,1.0,0.26249999999999996
13.0,107.0,0.2594113362435897,4.0,2.0,0.26249999999999996
8.0,288.0,0.46604662222001414,3.0,2.0,0.26249999999999996
8.788942337036133,204.36276245117188,0.08749710023403168,0.7785233855247498,1.7413592338562012,0.26249999999999996
6.0,6.0,0.40807989930308025,0.0,0.0,0.26249999999999996
11.0,274.0,0.3298015990662258,4.0,3.0,0.26249999999999996
9.42570686340332,74.09639739990234,0.17027190327644348,0.9182747006416321,2.6681761741638184,0.26249999999999996
9.141928672790527,51.404537200927734,0.21709044277668,0.7093783020973206,1.7484034299850464,0.26249999999999996
8.95407772064209,109.09391784667969,0.1774110496044159,0.7504193782806396,1.2677576541900635,0.26249999999999996
8.260030746459961,67.28933715820312,0.2107338011264801,0.9353120923042297,1.1962214708328247,0.26249999999999996
14.0,179.0,0.16833078665796025,0.0,3.0,0.26249999999999996
5.0,71.0,0.22100897112400103,3.0,3.0,0.26249999999999996
13.0,39.0,0.34738776927234566,0.0,1.0,0.26249999999999996
11.0,138.0,0.05323300638867829,0.0,0.0,0.26249999999999996
0.0,220.0,0.12605107921209593,1.0,1.0,0.26249999999999996
0.0,248.0,0.12336154009414774,0.0,0.0,0.26249999999999996
6.0,60.0,0.11989565031798052,0.0,5.0,0.26249999999999996
11.0,212.0,0.13078273804046636,2.0,4.0,0.26249999999999996
10.0,284.0,0.07306102404364549,0.0,0.0,0.26249999999999996
8.0,8.0,0.05516882132341151,2.0,0.0,0.26249999999999996
6.0,133.0,0.14251020730667668,4.0,0.0,0.26249999999999996
10.0,214.0,0.18430461452701807,1.0,1.0,0.26249999999999996
8.46988582611084,112.37848663330078,0.1803441196680069,0.9501590132713318,1.5730786323547363,0.26875000000000004
7.999959468841553,64.52361297607422,0.1923840343952179,0.9103766083717346,1.2228024005889893,0.26875000000000004
11.0,125.0,0.06425985266308051,3.0,0.0,0.26875000000000004
14.0,223.0,0.4867485278370675,0.0,3.0,0.26875000000000004
6.0,16.0,0.060507136157546056,0.0,5.0,0.26875000000000004
4.0,70.0,0.1976149938430178,3.0,3.0,0.26875000000000004
7.37592887878418,50.36259460449219,0.11233589053153992,0.43369346857070923,1.0104150772094727,0.26875000000000004
10.0,279.0,0.3948679817710794,3.0,1.0,0.26875000000000004
6.0,213.0,0.041348757715623234,0.0,3.0,0.26875000000000004
9.287839889526367,136.66819763183594,0.1560858190059662,0.8766459822654724,2.0213634967803955,0.26875000000000004
12.0,182.0,0.2518275872716436,0.0,1.0,0.26875000000000004
12.0,94.0,0.14710160228655259,0.0,5.0,0.26875000000000004
0.0,247.0,0.08990598723618208,1.0,0.0,0.26875000000000004
7.0,75.0,0.008310697807135172,4.0,5.0,0.26875000000000004
5.0,272.0,0.29991384955495726,3.0,5.0,0.26875000000000004
8.0,145.0,0.3540310526665998,1.0,1.0,0.26875000000000004
10.335124969482422,69.29029846191406,0.2833057940006256,0.860340416431427,3.014352321624756,0.26875000000000004
10.0,110.0,0.25549514153286546,0.0,1.0,0.26875000000000004
9.0,198.0,0.42346747065227225,4.0,2.0,0.26875000000000004
9.0,23.0,0.2559460236723628,2.0,2.0,0.26875000000000004
9.0,292.0,0.08068209363856663,2.0,2.0,0.26875000000000004
9.0,170.0,0.20975600728996882,1.0,2.0,0.26875000000000004
6.0,98.0,0.3128361183337597,0.0,5.0,0.26875000000000004
1.0,277.0,0.21310818391073538,4.0,0.0,0.26875000000000004
2.0,51.0,0.26397356269848476,1.0,4.0,0.26875000000000004
4.0,53.0,0.015812815100008384,1.0,4.0,0.26875000000000004
7.0,0.0,0.09162869770167112,2.0,4.0,0.26875000000000004
6.0,55.0,0.13166778440078927,2.0,1.0,0.26875000000000004
6.0,280.0,0.08921715183754828,0.0,2.0,0.26875000000000004
4.0,195.0,0.11711290990301396,3.0,1.0,0.275
8.56751537322998,186.20138549804688,0.1069197729229927,0.9746208190917969,1.3966474533081055,0.275
9.68193244934082,93.6087646484375,0.22233156859874725,0.9213739037513733,2.607633590698242,0.275
5.0,228.0,0.028385969100400338,2.0,5.0,0.275
5.0,152.0,0.143440088576141,2.0,4.0,0.275
0.0,174.0,0.2283858109410416,3.0,3.0,0.275
12.0,85.0,0.08067681431343907,0.0,3.0,0.275
14.0,178.0,0.34644765797354826,2.0,3.0,0.275
1.0,56.0,0.16526919887958708,4.0,5.0,0.275
13.0,200.0,0.2019501908163471,1.0,4.0,0.275
9.0,177.0,0.20484657028929987,2.0,4.0,0.275
4.0,123.0,0.17356261289810107,1.0,3.0,0.275
7.0,265.0,0.0627150959974875,0.0,4.0,0.28125
8.186332702636719,191.680419921875,0.21931903064250946,0.8975286483764648,1.307776927947998,0.28125
3.0,106.0,0.448981732557052,2.0,1.0,0.28125
6.0,137.0,0.04525009356230406,0.0,5.0,0.28125
9.306219100952148,113.72794342041016,0.16645830869674683,0.9884812831878662,2.2986364364624023,0.28125
6.0,257.0,0.24242221255314927,0.0,3.0,0.28125
9.136171340942383,68.27490234375,0.19016143679618835,0.786475658416748,2.407822608947754,0.2875
11.0,275.0,0.006547904679269704,3.0,5.0,0.2875
10.0,25.0,0.23407577331259705,3.0,5.0,0.2875
11.0,242.0,0.050278527454813246,2.0,5.0,0.2875
8.249589920043945,75.75251770019531,0.2072088122367859,0.9996480345726013,1.0026578903198242,0.2875
14.0,147.0,0.15252700010323364,2.0,4.0,0.29374999999999996
0.0,2.0,0.15816485916085538,0.0,2.0,0.30000000000000004
