C,kernel,gamma,decision_function_shape,loss
15.855511243656277,3.0,1.279204627711417,1.0,79.6875
5.073340034114956,3.0,1.4345177406952576,1.0,80.625
6.298716542880899,3.0,1.4563449607824426,1.0,80.9375
0.1374683221156387,0.0,5.229128528828521,0.0,81.25
4.746474754845799,3.0,1.6315543760327915,1.0,81.25
19.816828967953665,3.0,1.515374678565553,1.0,81.5625
3.9474459608734067,3.0,1.7196215419546252,1.0,81.875
8.317733903309314,3.0,1.6095210680831364,1.0,81.875
3.1413279913411083,3.0,1.7495257559083064,0.0,82.1875
18.89577781248002,3.0,1.5441098454014466,1.0,82.1875
13.73523650166815,3.0,2.193132556574776,1.0,84.0625
1.3085024313627984,3.0,2.1559290870069883,1.0,84.0625
7.2730226180904225,3.0,1.9185508615702478,1.0,84.375
18.04195917815821,3.0,1.836301533800076,1.0,84.375
1.70824913269559,3.0,1.99435506540222,1.0,84.375
10.595790540028384,3.0,2.242114930922223,1.0,84.375
6.81112280489476,3.0,2.0171517343620717,1.0,84.375
16.126559794488355,3.0,1.8688926952455451,0.0,84.375
10.396657446147849,3.0,1.9367056870039683,1.0,84.6875
3.66997703709518,3.0,3.8526886934754976,0.0,84.6875
6.659725661330507,3.0,2.0468792542337413,0.0,84.6875
0.062392090794190835,0.0,8.355019095732956,1.0,84.6875
0.08858087823557259,0.0,1.171340582832829,1.0,84.6875
0.10066764580722298,3.0,5.625721997459522,1.0,85.0
13.434895206368857,3.0,2.5298240733625823,0.0,85.3125
2.4395863912937212,3.0,0.16335426989989899,0.0,85.3125
2.382824291527882,3.0,3.0268039063111027,1.0,85.625
4.474287756733417,3.0,2.9543135819168485,1.0,85.625
3.6307346528078597,3.0,2.4628042108632138,1.0,85.625
7.725681921149604,3.0,3.0977264609469604,1.0,85.9375
2.7003722429505403,3.0,2.3691156212086963,0.0,85.9375
12.80503566899473,3.0,3.094308757411452,1.0,85.9375
17.8395805173411,3.0,2.9202203367018686,1.0,85.9375
4.168427058092169,3.0,2.67873159393454,0.0,85.9375
12.883913513815612,3.0,3.1193381352777596,1.0,85.9375
1.7483389019237334,3.0,2.8281902192212423,1.0,85.9375
19.171215420832432,3.0,2.3738153013485066,1.0,85.9375
0.6769604477237628,3.0,10.583545356086653,1.0,86.25
0.005385697856043481,3.0,6.651412408952483,1.0,86.25
0.007632227753580689,3.0,7.324970984334639,0.0,86.25
0.878681698828333,3.0,7.568841432319181,0.0,86.25
0.3469053763280776,3.0,7.155266863966499,1.0,86.25
1.1443144606898643,3.0,3.4493261419099808,1.0,86.25
0.6240413225532891,3.0,11.022736277060098,0.0,86.25
6.2315257853480475,3.0,3.235631359687503,0.0,86.25
9.22668521175878,3.0,2.780473365981197,1.0,86.25
3.986566956927921,3.0,3.9122192795499275,1.0,86.25
0.012587031470513155,3.0,7.74870347172833,0.0,86.25
19.51273613337145,3.0,3.3001595807573842,1.0,86.5625
2.980749736471509,3.0,3.2178819389957445,1.0,86.5625
0.13944820122955354,3.0,13.62184843732871,0.0,86.5625
8.461183797447221,3.0,3.5502762416842755,1.0,86.5625
0.16741139372152358,3.0,5.876752182838372,1.0,86.5625
17.12812128985114,3.0,3.671669747319296,1.0,86.5625
3.9576792958062885,3.0,3.5780945474533956,1.0,86.5625
4.690799445002266,3.0,3.4397333992868284,1.0,86.5625
1.1241745933615837,3.0,3.641288747457158,0.0,86.5625
6.563093550721259,3.0,3.491683286679116,1.0,86.5625
17.070783642492785,3.0,0.1253054543515315,0.0,86.875
1.8474940536806987,3.0,3.796843408880031,1.0,86.875
16.78649509733475,3.0,5.287613015698904,1.0,87.1875
1.3313125517493347,3.0,5.105024552550703,1.0,87.1875
0.9855827893337374,3.0,11.691226846767265,1.0,87.1875
2.2759821954150037,3.0,0.10736885344153665,1.0,87.1875
17.35674914605296,3.0,5.124602448543767,1.0,87.1875
4.422137854640532,3.0,4.524814812977873,0.0,87.5
15.162456261134707,3.0,4.443715352638401,1.0,87.5
1.3863776938270798,3.0,4.371053109526612,0.0,87.5
2.6314841708350607,3.0,4.424562866236487,1.0,87.5
8.880909108061907,3.0,5.5664030696084925,0.0,87.5
14.493608357532251,3.0,4.424112215446195,0.0,87.5
14.096370999007776,3.0,4.342735024452022,0.0,87.5
7.79244447105704,3.0,5.570020763847719,0.0,87.5
3.3478858962588793,3.0,5.658237924539488,0.0,87.5
5.396742489702687,3.0,4.785538394490388,0.0,87.8125
9.538500640867957,3.0,4.895693916246522,0.0,87.8125
2.2917867169112984,3.0,4.94404223686655,0.0,87.8125
4.1340928005165285,3.0,5.0581751282794984,1.0,87.8125
2.6481958345160423,3.0,4.655596036500662,0.0,87.8125
0.4363040270782668,3.0,18.18125583756749,0.0,88.125
19.696865633290347,3.0,0.08313337618626371,0.0,88.125
4.912738011057282,3.0,5.86682502495346,0.0,88.75
1.139431584200888,2.0,6.312107594804701,0.0,89.0625
0.036692445578111244,2.0,9.24694045829245,1.0,89.0625
0.8483544965522358,3.0,19.58451021043815,1.0,89.0625
2.0505925743602216,2.0,8.51432709657234,0.0,89.0625
1.893594689897728,2.0,1.6965402259156488,1.0,89.0625
3.6799301803801434,3.0,6.105006076732371,0.0,89.0625
0.7033448692444755,2.0,12.305683673798884,1.0,89.0625
3.2897564018095933,2.0,1.4245396773727843,1.0,89.0625
0.9315950156650584,2.0,1.5669926578262863,0.0,89.0625
1.4552220970301728,2.0,2.337441321980396,0.0,89.0625
1.722241992483044,2.0,4.488142616736704,0.0,89.0625
3.3141222642064854,2.0,5.2838854408214555,1.0,89.0625
9.30469426268186,2.0,9.610829978421794,1.0,89.0625
6.053798801228854,2.0,2.486095514297671,1.0,89.0625
6.710415246625599,2.0,1.9632223256372683,1.0,89.0625
11.284744301873552,2.0,15.05661187425333,1.0,89.0625
17.662838701965043,2.0,11.065289227646737,1.0,89.0625
6.036239432914224,2.0,4.2358318032603215,1.0,89.0625
1.0421279675106012,3.0,6.422391824253145,1.0,89.0625
13.072592946856549,2.0,2.973326855771916,0.0,89.0625
12.345119103157643,2.0,18.507670243078504,1.0,89.0625
13.411214887615598,2.0,0.29048979708500994,1.0,89.0625
10.967416629736139,2.0,6.105694415046523,1.0,89.0625
17.345316597715897,2.0,13.568368025747704,0.0,89.0625
19.09709352041076,2.0,0.7380580141720969,0.0,89.0625
11.88031675989471,2.0,12.442618127072752,0.0,89.0625
10.231320297868006,2.0,4.821613176805515,1.0,89.0625
13.24382666247321,2.0,0.07459916495084118,1.0,89.0625
1.9381916735959335,3.0,6.328727926083224,0.0,89.0625
9.672097763135755,2.0,4.836504717554297,1.0,89.0625
4.454726195324179,2.0,5.769800190105876,0.0,89.0625
12.595614910050491,2.0,16.09607474772433,0.0,89.0625
11.722452194244902,2.0,2.6987207677378566,1.0,89.0625
3.3320545097751078,3.0,6.150905034658465,1.0,89.0625
15.384227162199123,2.0,2.626959017674071,1.0,89.0625
15.460652768807748,2.0,3.3016882243113295,0.0,89.0625
7.825557869540512,2.0,2.7279767673325686,1.0,89.0625
2.6626004986555314,2.0,1.0213684829112646,1.0,89.0625
14.64515670978496,2.0,4.18080975151339,0.0,89.0625
17.74645188318896,3.0,7.639011147230459,1.0,89.375
18.78807705281087,3.0,6.934439784407111,1.0,89.375
2.980900448917316,3.0,8.05777664781875,1.0,89.375
19.13886308900449,3.0,8.090858522227466,1.0,89.375
3.1948138719963883,3.0,7.303492219656356,1.0,89.375
8.193735291132624,3.0,7.069994073222128,0.0,89.375
3.3398479484026082,3.0,7.373692583616422,1.0,89.375
13.487853614838698,3.0,6.822936792273422,1.0,89.375
12.002800579258658,3.0,8.13421252706833,1.0,89.375
15.179269477923562,3.0,7.32616964397328,1.0,89.375
3.7855028543060465,3.0,6.939566443614407,1.0,89.375
17.105257037924755,3.0,7.801153311836613,1.0,89.375
11.264157490909508,3.0,7.827860758359896,1.0,89.375
18.386702410918218,3.0,8.737546014129062,0.0,89.6875
8.712123225149819,3.0,8.53178524015755,1.0,89.6875
18.376265245487065,3.0,9.027371988143424,1.0,90.0
5.8359305296370145,3.0,9.55233855875143,0.0,90.0
14.631826898762968,3.0,9.23489533712387,0.0,90.0
2.1037219557205855,3.0,8.884847967987994,1.0,90.0
15.730375994753519,3.0,10.122764105427272,1.0,90.3125
12.157799796919658,3.0,9.723785955852785,1.0,90.3125
2.862030965227752,3.0,10.20626735429429,0.0,90.3125
12.37945988591088,3.0,10.858750342364207,0.0,90.625
8.021103371790163,3.0,10.399688987582996,1.0,90.625
1.6849830266631494,3.0,10.676941349764238,0.0,90.625
10.784406590997563,3.0,12.081671959192674,1.0,91.5625
4.103084807377503,3.0,12.9263427011202,1.0,91.5625
1.100294966697471,3.0,12.811099179749396,0.0,91.5625
16.30600930905527,3.0,12.782125939387896,0.0,91.5625
19.96566784178836,3.0,11.3898609595582,1.0,91.5625
2.376693414131367,3.0,11.829250590937903,1.0,91.5625
16.784997368602703,3.0,15.41439560438382,1.0,91.875
1.9197541492005286,3.0,14.227972189419914,1.0,91.875
2.1479898745197628,3.0,14.587807126205632,1.0,91.875
9.794599750524995,3.0,15.01204641551614,1.0,91.875
2.0419703675024192,3.0,16.079523769165352,1.0,92.1875
17.075671402421836,0.0,1.739609039265002,1.0,92.5
5.481304528811391,3.0,16.720010305623013,1.0,92.5
2.7747745596873283,0.0,0.698986318331091,0.0,92.5
15.43372221626349,0.0,9.11713557254305,1.0,92.5
7.336515630819279,0.0,4.069699384182245,1.0,92.5
15.960812698545642,0.0,16.392929829959407,0.0,92.5
1.5910421502460332,0.0,0.6975007849983529,1.0,92.5
6.726902435748519,0.0,4.340089319992602,1.0,92.5
4.412765804905465,0.0,17.905493085807528,1.0,92.5
5.859997296676034,3.0,16.92605684369487,1.0,92.5
19.96699648463541,3.0,0.007167601813785618,1.0,92.5
5.323587883128447,0.0,5.25669188751052,1.0,92.5
7.042607121516253,0.0,4.70055431588161,1.0,92.5
16.61974106315484,0.0,17.27799485896437,0.0,92.5
14.810534054673003,0.0,2.1270039779624703,1.0,92.5
14.35096613627513,0.0,15.28970294858015,0.0,92.5
16.433406745671334,0.0,2.7559026581933006,1.0,92.5
5.704857658125007,0.0,13.535256730369253,1.0,92.5
9.97070804942853,0.0,4.774354034689301,1.0,92.5
13.82604713753377,0.0,3.6355029061721167,0.0,92.5
3.1946353076837464,0.0,0.9870147698284804,1.0,92.5
2.424312325537375,0.0,4.803834701985303,0.0,92.5
10.839358327228554,3.0,0.028492698606097377,1.0,92.5
3.5338985326341357,0.0,13.479376404373586,1.0,92.5
14.34691933476936,0.0,6.585652214478628,0.0,92.5
1.5976892115990151,0.0,6.686439362053323,1.0,92.5
18.395344204912373,0.0,0.4352636150949627,1.0,92.5
4.9449366945266,0.0,0.8898989723539483,1.0,92.5
2.5037112305139626,0.0,4.068289141344636,0.0,92.5
15.045744457934195,0.0,18.812540010009307,0.0,92.5
3.6410499996465795,0.0,14.249405631253197,1.0,92.5
2.105306401296935,0.0,6.651054470610225,0.0,92.5
0.8370896677598461,0.0,4.1823474369235125,0.0,92.5
1.7949124207648528,0.0,2.591249147360335,0.0,92.5
0.4845281372988568,0.0,2.1796420121688804,1.0,92.5
0.493746730388663,0.0,4.1526740889437725,1.0,92.5
5.182988288404914,0.0,5.454121028671128,1.0,92.5
5.08605585275267,3.0,17.67302786269123,1.0,92.8125
1.0576905201402038,3.0,19.13643721150841,0.0,93.75
19.39656037885783,3.0,19.940010823897804,1.0,94.375
16.187706146166818,1.0,0.031032085340070736,0.0,96.25
1.4645136939472894,1.0,5.116587148727423,1.0,99.375
15.772531710737166,1.0,1.294513711635092,0.0,99.375
0.007793383379433578,1.0,0.4306762913632787,0.0,99.375
2.400047204711817,1.0,16.56792818967505,0.0,99.375
8.573794226541498,1.0,4.140187152241978,0.0,99.375
11.715391985126335,1.0,6.066827362286956,0.0,99.375
1.4072519671011523,1.0,15.679550103765083,1.0,99.375
3.049174318849594,1.0,7.064340559269742,1.0,99.375
2.1904120559505476,1.0,8.264384118303502,1.0,99.375
10.147195263594906,1.0,0.7412886270227388,0.0,99.375
0.606191404410087,1.0,2.389027205280967,1.0,99.375
6.802943247773053,1.0,5.807283388179833,1.0,99.375
1.5320521038307238,1.0,1.3965452694893594,0.0,99.375
17.61425396323116,1.0,1.305927446488325,1.0,99.375
2.8231490544350812,1.0,3.175125230435137,0.0,99.375
5.412213697463084,1.0,3.448691753403648,0.0,99.375
18.71811943175321,1.0,2.3048859868305627,1.0,99.375
11.781877731077337,1.0,3.7704760392801906,0.0,99.375
5.550125190984387,1.0,3.8914887090338612,1.0,99.375
9.158145795469554,1.0,5.823238285971009,1.0,99.375
4.691636086074201,1.0,5.467362010217178,1.0,99.375
5.630873159055786,1.0,0.40174096373666573,1.0,99.375
1.0042498284994554,1.0,2.9828123649225846,0.0,99.375
7.40677314978851,1.0,11.277278093579895,1.0,99.375
5.76567081301171,1.0,3.7723175233192277,1.0,99.375
8.781489745563805,1.0,0.018870232198313408,1.0,99.375
13.9481402108922,1.0,6.377499930238697,1.0,99.375
19.703241296905574,1.0,19.99734630630596,1.0,99.375
6.3239921742171985,1.0,2.5150459180477407,1.0,99.375
10.532226656542568,1.0,9.934346401410307,0.0,99.375
