C,kernel,gamma,decision_function_shape,loss
6.899475705438938,3.0,18.37893958293283,0.0,93.125
8.93547224047098,3.0,19.430319307896255,1.0,94.0625
6.055381549807829,3.0,19.88465116041843,0.0,94.375
18.202931316534634,1.0,16.47114821558979,0.0,99.375
4.027976266333329,1.0,2.454227614747274,1.0,99.375
7.789191934432385,1.0,4.381136480435681,0.0,99.375
7.746061194747967,1.0,7.32544534491665,1.0,99.375
14.491404276949103,1.0,0.8223340358520379,1.0,99.375
1.955150501579277,1.0,14.293715067674933,1.0,99.375
4.424661034974653,1.0,2.286680994625301,0.0,99.375
3.3709202392748763,1.0,2.6398800585607884,1.0,99.375
0.37013032744977004,1.0,5.063942826562279,1.0,99.375
8.657098432045915,1.0,17.44824527400627,1.0,99.375
