lr,numOfL1,numOfL2,keep_prob,batch_size,loss
0.30915560683471033,13.0,19.0,0.7292541510515769,24.0,10.182945360542297
0.22526202657528505,41.0,25.0,0.9171086774572885,14.0,10.195118089653523
0.30760971823657923,62.0,96.0,0.9707475802482778,15.0,10.226422011829479
0.13396939631390295,90.0,17.0,0.8588718851725872,27.0,10.251466253542514
0.37948769152807943,112.0,24.0,0.8422394786099101,13.0,10.258566635219479
0.7675006838550787,35.0,13.0,0.7246912494524793,13.0,10.275731592313795
0.4449393172060333,23.0,49.0,0.9524844116467257,27.0,10.373091966303809
0.5282040827818162,33.0,35.0,0.8976868163862703,16.0,10.37914291030103
0.3041298089384477,124.0,41.0,0.9366185331508885,11.0,10.48126878333975
0.5649353163530315,79.0,12.0,0.9016914531777365,24.0,10.48925516621819
0.4410522517157404,80.0,22.0,0.8122079791739911,8.0,10.517213299546398
0.4037455245645948,119.0,52.0,0.7137333444065354,18.0,10.658887836816874
0.7818362264276875,87.0,1.0,0.290400181224921,14.0,10.659358873153792
0.6762747964463491,68.0,20.0,0.6085101949281013,8.0,10.838717521817996
0.29259033991092026,55.0,21.0,0.8213241415626049,8.0,10.896056376106811
0.31687476449421903,6.0,45.0,0.3833285182003874,16.0,10.94982884407857
0.46405255589756794,40.0,32.0,0.8349328206264297,6.0,11.278381021826466
0.5985684869673734,49.0,29.0,0.9817418694857403,11.0,11.30319580896426
0.2074071035484837,114.0,28.0,0.9877448302699903,28.0,11.597011648127278
0.11020064798830746,9.0,11.0,0.3640766766586906,24.0,11.681576880921835
0.5758693772746889,3.0,62.0,0.8382024685209594,23.0,12.026422186802815
0.38377481218687515,69.0,61.0,0.8121748330212695,8.0,12.267743884361582
0.16546232672316108,12.0,17.0,0.6516507366626196,13.0,12.738666580003246
0.21687614293367874,56.0,60.0,0.8213567300727794,21.0,12.802877194414124
0.5048585032871235,22.0,114.0,0.9243325565466342,18.0,13.153485688824961
0.2710221218829536,44.0,61.0,0.8826726519616983,30.0,13.61431538478676
0.2124040863322174,41.0,57.0,0.8392767510405533,21.0,13.91816806532216
0.16508622532296202,16.0,65.0,0.9568126831499798,15.0,14.069932933941862
0.36191412905093345,75.0,97.0,0.8298233260829244,24.0,14.70504749687107
0.6302372683157839,26.0,2.0,0.6781223362185286,2.0,15.263196816153883
0.07295945390486802,1.0,48.0,0.758747773631893,20.0,15.301683829206445
0.29394247781781546,116.0,53.0,0.964167740744962,24.0,15.343521325264533
0.41566270935996685,33.0,99.0,0.9823171569749434,8.0,15.919193669594637
0.26541858598738594,117.0,36.0,0.9278072527751569,12.0,16.023317691085484
0.19713980309258528,25.0,30.0,0.5039070666783324,13.0,16.456972146720744
0.3515337252393921,47.0,98.0,0.9829373823138127,9.0,16.506296990763246
0.2625471825964461,99.0,41.0,0.8790736648279059,24.0,16.768293856840216
0.407874004012647,96.0,57.0,0.9996934460920615,17.0,16.827128727472207
0.4367771203701775,3.0,101.0,0.9646814184030961,25.0,16.912747828670792
0.554438007804755,19.0,81.0,0.8697888380070911,23.0,17.355119661800643
0.5473893224524509,50.0,19.0,0.3465998590530376,22.0,17.409630249242174
0.30909418116184206,122.0,61.0,0.821211207294346,10.0,17.62109506006822
0.3862864858410263,123.0,26.0,0.8731469727973151,5.0,17.655970893652885
0.30323065790273973,110.0,123.0,0.7004182158761427,25.0,18.14089444968439
0.25493054913208535,108.0,97.0,0.9213738066561097,15.0,18.272007204931434
0.2019245828050926,13.0,67.0,0.9531163752284413,24.0,19.53280748132307
0.4326051665852017,24.0,85.0,0.8492293556907025,15.0,20.427358750716095
0.3117566596189148,13.0,14.0,0.8065388805502254,4.0,22.15393724443476
0.4851155465058038,66.0,39.0,0.9709212027524805,16.0,22.630307417751787
0.05746972714811682,120.0,17.0,0.8298580811051863,4.0,24.69442597015485
0.3546004337670153,77.0,68.0,0.9465284514663752,27.0,24.881184678576215
0.36460151170815724,10.0,31.0,0.3797870682226918,5.0,26.62082260482459
0.3233706340609516,7.0,20.0,0.6495635681329415,5.0,27.58528874171645
0.37320174700866876,5.0,75.0,0.8451887832212571,6.0,27.750019202850126
0.31166877982561214,122.0,69.0,0.8481868765580698,24.0,29.823430026228333
0.7663580895113622,86.0,113.0,0.9033210873376226,4.0,30.847193584657454
0.27435229079429857,21.0,88.0,0.9473898849549144,21.0,31.000183241343237
0.20972460351503178,60.0,124.0,0.7876191833850554,30.0,31.267629961564182
0.28118328375903,68.0,124.0,0.8730630183214783,28.0,31.73306429246898
0.3448536074748462,3.0,69.0,0.7621134747011314,11.0,33.41738802667342
0.4030153765515432,58.0,109.0,0.9362711046150962,21.0,33.57190174955729
0.11830943478861974,45.0,34.0,0.9980638354365403,0.0,33.93645633249502
0.20351615978507703,86.0,98.0,0.9966160968888148,24.0,34.3132307059887
0.3273655623008437,100.0,63.0,0.6352233518916399,28.0,39.014981802127885
0.5831937034103187,103.0,111.0,0.6565489942076348,16.0,40.40165891858685
0.7057135124564616,88.0,88.0,0.7751534052288316,13.0,41.23287622290522
0.18428344510625633,52.0,86.0,0.6871357120166962,26.0,46.8337761277113
0.6068080006137193,88.0,43.0,0.9116827220353888,20.0,49.71928669242617
0.5187020668845818,37.0,10.0,0.92523274730362,1.0,50.76660182905749
0.8130817432337106,109.0,24.0,0.7089809255383025,22.0,51.08560034456323
0.338308028162966,57.0,46.0,0.6058204465722925,29.0,51.763699373613605
0.2549127112211218,43.0,120.0,0.9617080724302944,13.0,52.84018784829732
0.10427067816171108,39.0,56.0,0.7364806133296241,16.0,53.31074866781328
0.1470595421752392,78.0,105.0,0.893420678682808,26.0,54.10614344490831
0.27626983701666497,92.0,108.0,0.9774899539730368,23.0,54.83389159604751
0.5096460292532153,82.0,93.0,0.8881467113541255,19.0,56.92284645948392
0.48536399660892077,15.0,47.0,0.8697385868091578,7.0,57.909621908356144
0.696716538082944,14.0,122.0,0.8580104044506643,5.0,61.553846796183514
0.24760628061860074,61.0,121.0,0.7880297418427865,22.0,62.0798067617221
0.6121634891101719,29.0,90.0,0.6689818861178262,29.0,65.16207904267804
0.15390825036884476,105.0,65.0,0.79337672283265,28.0,65.66926257454048
0.8034576573946551,83.0,64.0,0.7891875316203962,15.0,66.4384294619777
0.9405670575667053,34.0,55.0,0.9140621430486109,19.0,73.17282980552407
0.12169026590705767,35.0,101.0,0.9995437520137994,10.0,76.28959588879574
0.4935511747665344,15.0,72.0,0.8010887402293618,27.0,78.3494204680705
0.13979722073675932,122.0,119.0,0.8492161610433362,24.0,80.0171910853988
0.10539036058318804,51.0,66.0,0.8867873643847123,10.0,90.04586320526462
0.8992385776786509,33.0,106.0,0.9405255022546151,16.0,90.44183383554427
0.49585133411305,125.0,74.0,0.7953591401103908,11.0,99.32179454155168
0.1873929017644397,93.0,119.0,0.9368994284368293,24.0,108.99883724333893
0.1883956170553787,48.0,70.0,0.547851955530773,30.0,110.78800312467695
0.0106330865804313,15.0,27.0,0.9995847892545877,28.0,113.1134319551991
0.5647068290460051,81.0,91.0,0.8904719114871655,7.0,116.34944046179979
0.03491007874792447,97.0,28.0,0.9955435403612184,28.0,117.30322754240014
0.9853845643342571,28.0,23.0,0.4372081969499607,14.0,123.69185186098134
0.8060466377611761,83.0,93.0,0.933960923900026,9.0,126.68732945822468
0.17100098042611658,95.0,102.0,0.9977487458351928,24.0,128.1345275562848
0.13925919461638048,65.0,94.0,0.9671135818699526,2.0,131.7648951269012
0.5538834431174446,67.0,87.0,0.8560777377403388,7.0,146.9196584715846
0.26808475301196133,30.0,118.0,0.9294978336682119,9.0,147.1824823303035
0.09883513516457504,50.0,86.0,0.9814492212951356,29.0,152.51038557333274
0.3992591895494797,114.0,105.0,0.9057564465599652,12.0,153.4370781831349
0.24704057135013185,91.0,117.0,0.8703054483741908,7.0,157.256919712832
0.9519981249966899,22.0,83.0,0.5589578539393748,20.0,165.78997247021874
0.09195182916224431,113.0,73.0,0.9866787508288348,13.0,171.45407781645292
0.633401820611359,124.0,120.0,0.6332083918752821,11.0,173.89428466491893
0.08776349698278213,55.0,66.0,0.6628383248132104,17.0,178.84639907705602
0.4764027953633972,106.0,84.0,0.9923859345391356,2.0,179.5124028633828
0.8388771783397126,54.0,105.0,0.9995340965832289,27.0,180.4669521375099
0.19379997557033204,98.0,82.0,0.5537944447152173,28.0,192.6163378990972
0.05792492957589651,53.0,95.0,0.9131524943961142,24.0,240.20694537662084
0.23002831931266862,12.0,77.0,0.5782740012728655,13.0,272.75412631130087
0.13046098090507233,47.0,91.0,0.6759171373528031,10.0,277.4181605725411
0.23886684337401556,63.0,107.0,0.9775073566551666,1.0,304.60286659229104
0.33668384424513453,108.0,67.0,0.6995760009070875,20.0,313.02208437948264
0.8465851786610022,121.0,104.0,0.6176940417271001,8.0,319.25957663595136
0.1614628388038539,84.0,70.0,0.49957066467819583,6.0,331.9166056123149
0.2876683777010046,20.0,54.0,0.6883265569232428,3.0,363.1428262345396
0.3641369330880678,28.0,8.0,0.2584093092085108,13.0,437.49350619813333
0.5410693953886184,31.0,58.0,0.40423111225858627,23.0,439.97975122285015
0.0648835631170147,101.0,33.0,0.42544522621871306,17.0,614.9052339057856
0.03918746755552324,85.0,51.0,0.940023090232172,28.0,616.20112001965
0.4184973596030935,89.0,100.0,0.72529471947121,12.0,653.1925952989134
0.12228567505571822,46.0,76.0,0.5644001952258306,9.0,696.8700686717052
0.15485582903915052,111.0,44.0,0.45327435478174594,8.0,872.8707273866979
0.41962082535327455,16.0,108.0,0.4829896794495745,16.0,958.1600373947942
0.6601632503764558,70.0,43.0,0.8572080698205612,3.0,997.9517415726206
0.07209115339640365,115.0,79.0,0.80604564567929,9.0,1040.117036065042
0.6644288971007073,109.0,83.0,0.8949810183806772,16.0,1066.67788298075
0.07968852139202731,98.0,82.0,0.4908180433078087,25.0,1265.8102523826553
0.03556444054178598,93.0,39.0,0.5765201108260996,13.0,1339.0015921269382
0.025301994931571814,12.0,38.0,0.711772863523787,1.0,1437.8094649633838
0.8847862910999506,5.0,99.0,0.5942304394501485,26.0,1702.8458950370164
0.3402194926070844,21.0,64.0,0.42103382515240195,12.0,1910.742364985676
0.013645791108249011,64.0,11.0,0.8847067861971707,0.0,2243.73702294328
0.616111359627979,65.0,10.0,0.15963597360732257,20.0,2724.396981790926
0.028327362913553727,42.0,116.0,0.8847678202959632,6.0,3163.860477688577
0.17837150151511566,94.0,112.0,0.5878584987794899,10.0,3221.233359282174
0.2827255096092481,105.0,113.0,0.9459895146914297,1.0,4600.732847972862
0.13626034705317105,99.0,27.0,0.220565902047493,25.0,6358.084722083571
0.016066362911053678,112.0,81.0,0.7636862973735151,3.0,12246.876481451016
0.04822749227774181,98.0,115.0,0.7468200443179835,3.0,12295.481868894218
0.05271801180524088,36.0,33.0,0.1979948654298479,12.0,14035.124368044917
0.013186320875280683,15.0,80.0,0.5256785043572636,14.0,14703.4213705376
0.5250398253291536,74.0,103.0,0.46629064592101976,24.0,22185.613581176873
0.5559648576865254,51.0,122.0,0.7561300044529243,2.0,24175.633379682058
0.7163196987121967,19.0,7.0,0.13565236845140544,15.0,25152.685766420444
0.4235743801319265,8.0,27.0,0.3175505556289321,19.0,37061.43600714265
0.45972961130682527,102.0,70.0,0.8184101808690247,0.0,52816.33961816211
0.70598448467691,19.0,4.0,0.6152799674757202,4.0,79599.19131690168
0.04776307889692442,23.0,24.0,0.25362726204621,15.0,132660.19328061232
0.8883661555184795,102.0,49.0,0.417464580320995,20.0,220240.1593628334
0.45250332201643795,37.0,7.0,0.7031608383260172,0.0,261012.3336171119
0.6390513534439445,72.0,125.0,0.9053791228024343,0.0,565764.1726944647
0.7331738383757476,27.0,59.0,0.7418608199068473,1.0,684776.7100400273
0.12634824202709238,11.0,92.0,0.17523486814289096,17.0,1469967.3605975693
0.6301999700152796,59.0,37.0,0.33796955821013175,10.0,5717824.619982237
0.2857493551863265,82.0,18.0,0.2855218759317017,3.0,7027306.308528405
0.6974939915587006,95.0,123.0,0.3904736224947093,20.0,17601935.312888466
0.0789287475617678,92.0,93.0,0.11862404568472862,7.0,18596041.85917387
0.10499430021289861,97.0,70.0,0.1057238217639257,5.0,115899758.4232333
0.14845744860432183,36.0,72.0,0.30922110457761987,0.0,605867125.6650862
0.5107756394341746,90.0,115.0,0.5319054912842155,2.0,1157106972.2241511
0.5320452580503799,38.0,89.0,0.25082590141782685,19.0,3043494432.493205
0.6864562514468171,118.0,78.0,0.20583227062000842,25.0,11396127844.466759
0.65331012172001,71.0,71.0,0.10737260070086996,17.0,63305067699.17344
0.4349833574800596,66.0,99.0,0.235213539966658,4.0,207512667988.3691
0.9988995641281656,14.0,114.0,0.27087352073149107,18.0,275952114257.96716
0.45385841723214426,107.0,50.0,0.1504962506271501,18.0,1865763904515.142
