max_depth,n_estimators,learning_rate,subsample,min_child_weight,loss
8.363546371459961,221.2752227783203,0.2256166934967041,0.903765082359314,1.7994831800460815,0.275
11.475187301635742,266.24871826171875,0.22684314846992493,0.49407875537872314,1.3453383445739746,0.275
16.359516143798828,159.78627014160156,0.29280903935432434,0.5068048238754272,1.0718321800231934,0.275
9.0,88.0,0.37457624746078366,2.0,3.0,0.275
11.014657974243164,153.3038330078125,0.27199113368988037,0.46714603900909424,2.684596061706543,0.275
10.0,226.0,0.08551888673039884,1.0,2.0,0.275
8.285297393798828,261.0194396972656,0.24718789756298065,0.8492875099182129,2.266108989715576,0.275
7.37808084487915,253.21914672851562,0.19498296082019806,0.15937304496765137,1.649592399597168,0.275
5.0,67.0,0.14291687326834324,0.0,4.0,0.275
11.0,156.0,0.4974702244561643,1.0,4.0,0.275
11.0,224.0,0.4639135561546037,0.0,1.0,0.275
1.0,141.0,0.40575302530131313,3.0,5.0,0.275
5.4061784744262695,261.46923828125,0.14664362370967865,0.7536596059799194,1.1451586484909058,0.275
3.0,161.0,0.3020663513431927,2.0,1.0,0.275
4.0,205.0,0.26550168823287296,2.0,5.0,0.28125
8.74781322479248,181.60752868652344,0.18571114540100098,0.6092191934585571,1.6626067161560059,0.28125
8.287863731384277,242.1251220703125,0.20968814194202423,0.16144347190856934,1.5747355222702026,0.28125
8.0,204.0,0.06707679236705924,2.0,5.0,0.28125
10.0,177.0,0.30498351419958186,3.0,5.0,0.28125
7.103492736816406,219.0083770751953,0.2767927944660187,0.7193377017974854,1.2605305910110474,0.2875
6.085132122039795,268.4970397949219,0.1293645203113556,0.9719345569610596,2.530172824859619,0.2875
8.72383975982666,231.65621948242188,0.24044156074523926,0.4974796772003174,2.1422278881073,0.2875
6.473433971405029,282.85711669921875,0.21986430883407593,0.6143451929092407,1.9100239276885986,0.2875
8.704521179199219,152.7107391357422,0.2643337845802307,0.6814377307891846,3.368281126022339,0.29374999999999996
8.826642036437988,199.3229217529297,0.24197782576084137,0.6639814376831055,2.8626441955566406,0.29374999999999996
10.73419189453125,231.16078186035156,0.22432707250118256,0.9870823621749878,4.649555206298828,0.29374999999999996
8.041842460632324,118.3499526977539,0.2873546779155731,0.17456459999084473,3.636090040206909,0.29374999999999996
8.457569122314453,130.50643920898438,0.2518514096736908,0.5097759962081909,2.8551270961761475,0.30000000000000004
11.269046783447266,215.2880096435547,0.23015940189361572,0.33906006813049316,4.675100803375244,0.31875
15.39144515991211,126.56452941894531,0.2856009602546692,0.10250735282897949,1.0099599361419678,0.40625
