max_depth,n_estimators,learning_rate,subsample,min_child_weight,loss
2.0,249.0,0.08587298738700716,4.0,0.0,0.24375000000000002
13.0,280.0,0.4245534210880417,4.0,0.0,0.24375000000000002
2.0,219.0,0.09540893991331917,4.0,0.0,0.24375000000000002
7.0,41.0,0.34382928783467726,4.0,0.0,0.24375000000000002
1.0,271.0,0.4283989533687771,4.0,0.0,0.24375000000000002
2.0,20.0,0.25704732078426806,4.0,2.0,0.24375000000000002
5.0,152.0,0.3328229445622262,3.0,2.0,0.24375000000000002
10.0,54.0,0.4712476354311823,2.0,1.0,0.24375000000000002
2.0,22.0,0.1694628091318784,4.0,0.0,0.24375000000000002
2.0,225.0,0.03356393941834469,4.0,0.0,0.24375000000000002
2.0,80.0,0.32253162330851437,4.0,0.0,0.24375000000000002
2.0,69.0,0.17799258503219728,0.0,0.0,0.24375000000000002
2.0,70.0,0.37871482198026546,4.0,2.0,0.24375000000000002
11.0,52.0,0.3248535835363831,4.0,0.0,0.24375000000000002
13.0,107.0,0.33520104633420233,4.0,0.0,0.24375000000000002
1.0,43.0,0.3734824499503777,4.0,2.0,0.24375000000000002
4.0,293.0,0.4682139427887413,1.0,1.0,0.24375000000000002
2.0,9.0,0.33494390730402557,4.0,0.0,0.24375000000000002
2.0,137.0,0.3926148773318636,4.0,0.0,0.24375000000000002
5.0,162.0,0.3265953642800067,1.0,3.0,0.24375000000000002
8.0,185.0,0.34039325590424074,4.0,2.0,0.24375000000000002
2.0,174.0,0.31268482243154916,4.0,0.0,0.24375000000000002
3.0,32.0,0.028760556898256896,1.0,1.0,0.24375000000000002
2.0,147.0,0.00158798123016877,4.0,0.0,0.24375000000000002
2.0,125.0,0.3568969300703528,4.0,0.0,0.24375000000000002
8.0,31.0,0.09808699453095192,0.0,2.0,0.24375000000000002
13.0,223.0,0.18724942825215324,4.0,0.0,0.24375000000000002
2.0,120.0,0.21402103790295762,4.0,0.0,0.24375000000000002
2.0,94.0,0.2868368884449633,4.0,0.0,0.24375000000000002
14.0,189.0,0.03929239460221269,1.0,1.0,0.24375000000000002
7.0,176.0,0.22095880297793158,4.0,2.0,0.24375000000000002
11.0,63.0,0.2758670521124423,4.0,0.0,0.24375000000000002
5.0,157.0,0.07757577028493912,4.0,0.0,0.24375000000000002
2.0,44.0,0.048170005661514075,4.0,0.0,0.24375000000000002
2.0,111.0,0.014149320127668306,4.0,0.0,0.25
2.0,282.0,0.08408900333024664,4.0,0.0,0.25
2.0,34.0,0.0772079058632931,4.0,0.0,0.25
2.0,210.0,0.23293260196019508,4.0,2.0,0.25
11.0,50.0,0.16462478263904504,1.0,0.0,0.25
6.0,248.0,0.1038365308654793,4.0,0.0,0.25
14.0,214.0,0.3850522776563434,1.0,5.0,0.25
2.0,198.0,0.29590120854002244,4.0,2.0,0.25
7.0,178.0,0.06543415361057883,0.0,3.0,0.25
2.0,134.0,0.27510299586175707,0.0,0.0,0.25
2.0,65.0,0.19316368204820972,4.0,0.0,0.25
1.0,108.0,0.2953153104808462,4.0,0.0,0.25
4.0,26.0,0.008918449839815924,4.0,0.0,0.25
8.0,66.0,0.2601120970409059,3.0,3.0,0.25
3.0,287.0,0.1213175325866877,2.0,4.0,0.25
2.0,68.0,0.030287651565631596,4.0,0.0,0.25
7.0,201.0,0.3596164021189812,4.0,0.0,0.25
4.0,41.0,0.22368253010129313,0.0,3.0,0.25
2.0,238.0,0.05467270549165829,4.0,0.0,0.25
2.0,272.0,0.33551503613309563,4.0,0.0,0.25
2.0,268.0,0.04287570766162978,4.0,0.0,0.25
12.0,193.0,0.1415316106077137,4.0,0.0,0.25
1.0,163.0,0.23441027553203192,2.0,0.0,0.25
14.0,184.0,0.3778991919559501,1.0,4.0,0.25
3.0,98.0,0.26908337563303264,1.0,1.0,0.25
2.0,233.0,0.2891954888987496,4.0,0.0,0.25
14.0,106.0,0.37724088237903797,1.0,1.0,0.25
2.0,270.0,0.07631106475790153,4.0,0.0,0.25
13.0,210.0,0.009015003466172816,1.0,1.0,0.25
1.0,170.0,0.4502384087910044,2.0,2.0,0.25
12.0,3.0,0.43908211354687543,2.0,3.0,0.25
3.0,267.0,0.13373439152386024,1.0,1.0,0.25
2.0,235.0,0.28976670684128786,4.0,0.0,0.25
12.0,172.0,0.3516130386402256,4.0,0.0,0.25
8.0,258.0,0.08652072358889418,2.0,0.0,0.25
2.0,139.0,0.16235320861007313,4.0,2.0,0.25
1.0,38.0,0.29422710867105556,4.0,0.0,0.25
8.0,168.0,0.20667228351523736,1.0,1.0,0.25
10.0,124.0,0.31983222784770493,4.0,1.0,0.25
2.0,256.0,0.30096725097553567,4.0,0.0,0.25
2.0,202.0,0.33871176616256315,4.0,0.0,0.25
10.0,216.0,0.3986223214476646,1.0,2.0,0.25
2.0,129.0,0.014290173604089676,4.0,0.0,0.25
6.0,208.0,0.19523649985821903,4.0,0.0,0.25
2.0,190.0,0.2790340212953347,4.0,0.0,0.25
9.0,230.0,0.26351444954841713,1.0,1.0,0.25
11.0,23.0,0.24534551433191723,4.0,2.0,0.25
3.0,45.0,0.14103271080271088,1.0,1.0,0.25
2.0,47.0,0.07065584599939065,4.0,0.0,0.25
2.0,28.0,0.07549394923393402,4.0,3.0,0.25
2.0,275.0,0.001005219497680696,4.0,0.0,0.25
1.0,197.0,0.4928045570984422,4.0,0.0,0.25
2.0,224.0,0.2330147488550216,3.0,1.0,0.25
4.0,27.0,0.4704049742360806,1.0,1.0,0.25
3.0,236.0,0.4726844541325007,1.0,1.0,0.25625
2.0,250.0,0.19937110643907704,3.0,0.0,0.25625
2.0,151.0,0.06647441208791331,4.0,0.0,0.25625
6.0,299.0,0.04751178660619013,4.0,3.0,0.25625
2.0,221.0,0.23755411088228157,4.0,0.0,0.25625
9.0,131.0,0.4385027474691691,1.0,4.0,0.25625
2.0,263.0,0.0921560208225887,4.0,3.0,0.25625
4.0,88.0,0.2513231629743532,0.0,3.0,0.25625
5.0,133.0,0.2772001517965421,4.0,3.0,0.25625
3.0,246.0,0.4125897315650523,1.0,1.0,0.25625
9.0,260.0,0.37173739119511884,4.0,0.0,0.25625
2.0,167.0,0.0019043255526148698,4.0,0.0,0.25625
10.0,175.0,0.2846354212664544,4.0,0.0,0.25625
8.0,154.0,0.0214672398017563,1.0,1.0,0.25625
11.0,169.0,0.2027530496972003,1.0,1.0,0.25625
11.0,41.0,0.34479877068457254,4.0,0.0,0.25625
5.0,36.0,0.3884392380970298,2.0,2.0,0.25625
6.0,177.0,0.37343851422552776,1.0,2.0,0.25625
12.0,158.0,0.39063974691484143,4.0,0.0,0.25625
1.0,29.0,0.3081533709386443,4.0,0.0,0.25625
10.0,74.0,0.4677428643826249,3.0,2.0,0.25625
2.0,292.0,0.3038057085306684,4.0,0.0,0.25625
12.0,156.0,0.17159830376376478,1.0,1.0,0.25625
0.0,103.0,0.4837914728909883,4.0,3.0,0.25625
8.0,59.0,0.3588472781659481,3.0,3.0,0.25625
9.0,5.0,0.367938003906579,1.0,5.0,0.25625
1.0,241.0,0.07863079678674842,3.0,1.0,0.25625
3.0,104.0,0.18126879429996862,3.0,3.0,0.25625
10.0,218.0,0.3548623114467751,1.0,5.0,0.25625
12.0,58.0,0.0647838615264989,4.0,4.0,0.25625
3.0,55.0,0.45306455411819235,1.0,1.0,0.25625
11.0,144.0,0.29999217640253895,4.0,0.0,0.25625
7.0,126.0,0.4414748869390563,4.0,0.0,0.25625
1.0,99.0,0.43239686048004244,4.0,2.0,0.25625
3.0,2.0,0.11214465977431197,1.0,2.0,0.25625
12.0,211.0,0.35026443739715674,4.0,2.0,0.25625
5.0,113.0,0.37428824050448295,1.0,4.0,0.25625
4.0,171.0,0.4139691813732181,4.0,2.0,0.25625
3.0,229.0,0.19298994121205576,4.0,4.0,0.25625
13.0,298.0,0.2154559736080245,4.0,0.0,0.25625
8.0,205.0,0.0356527796347348,3.0,1.0,0.25625
11.0,123.0,0.14191235971274604,4.0,0.0,0.25625
13.0,182.0,0.26836461505230835,0.0,0.0,0.25625
6.0,261.0,0.25757798712820784,0.0,1.0,0.25625
9.0,100.0,0.19761704782452452,4.0,0.0,0.25625
9.0,136.0,0.34231717613242246,1.0,4.0,0.25625
10.0,37.0,0.4280542618081621,1.0,3.0,0.25625
2.0,247.0,0.25178680834495665,4.0,0.0,0.25625
10.0,204.0,0.1006580063700867,0.0,5.0,0.25625
0.0,266.0,0.3117614232936817,1.0,1.0,0.25625
0.0,49.0,0.2600563425699582,3.0,1.0,0.25625
6.0,89.0,0.30311702068692775,0.0,4.0,0.25625
14.0,79.0,0.10662827099646058,3.0,0.0,0.26249999999999996
4.0,64.0,0.2688805861354284,4.0,0.0,0.26249999999999996
0.0,210.0,0.25814809409719,4.0,0.0,0.26249999999999996
14.0,93.0,0.3817300537273456,2.0,1.0,0.26249999999999996
3.0,203.0,0.310675082923677,4.0,1.0,0.26249999999999996
8.0,18.0,0.27878784981692467,0.0,4.0,0.26249999999999996
0.0,165.0,0.31937195981619615,4.0,0.0,0.26249999999999996
13.0,127.0,0.041057486656413004,2.0,1.0,0.26249999999999996
1.0,62.0,0.4094028839842348,2.0,2.0,0.26249999999999996
4.0,194.0,0.22484608545439078,4.0,0.0,0.26249999999999996
5.0,12.0,0.17060015559952435,0.0,3.0,0.26249999999999996
10.0,200.0,0.021343361297014918,0.0,3.0,0.26249999999999996
9.0,61.0,0.05644915512759376,0.0,5.0,0.26249999999999996
14.0,244.0,0.4195145038608724,2.0,1.0,0.26249999999999996
0.0,179.0,0.13197684668532064,1.0,2.0,0.26249999999999996
6.0,67.0,0.02594272563374605,0.0,5.0,0.26249999999999996
13.0,274.0,0.3280384968281611,4.0,1.0,0.26249999999999996
12.0,46.0,0.27727717255516676,1.0,1.0,0.26249999999999996
1.0,53.0,0.12430420113660408,1.0,3.0,0.26249999999999996
13.0,276.0,0.44145936638784644,3.0,5.0,0.26249999999999996
10.0,257.0,0.05590011850846359,4.0,0.0,0.26249999999999996
3.0,11.0,0.4028281106990431,2.0,1.0,0.26249999999999996
5.0,232.0,0.28502597888438647,2.0,5.0,0.26249999999999996
10.0,130.0,0.4102111335215603,1.0,2.0,0.26249999999999996
0.0,57.0,0.024780840989762493,1.0,1.0,0.26249999999999996
4.0,285.0,0.364724588728455,4.0,3.0,0.26249999999999996
9.0,14.0,0.1295106386662205,3.0,0.0,0.26249999999999996
7.0,132.0,0.0013675907367655914,0.0,4.0,0.26249999999999996
7.0,136.0,0.487055886334351,3.0,2.0,0.26249999999999996
13.0,281.0,0.022904009849532,4.0,0.0,0.26249999999999996
6.0,191.0,0.11311406372314192,4.0,0.0,0.26249999999999996
9.0,291.0,0.284714122342417,4.0,0.0,0.26249999999999996
1.0,153.0,0.39685006972159576,1.0,1.0,0.26249999999999996
3.0,181.0,0.020229605811891163,2.0,3.0,0.26249999999999996
0.0,226.0,0.21222841682913657,4.0,0.0,0.26875000000000004
13.0,266.0,0.2969294963923069,1.0,5.0,0.26875000000000004
12.0,199.0,0.32579021284009513,0.0,4.0,0.26875000000000004
9.0,163.0,0.38651814983034494,1.0,1.0,0.26875000000000004
8.0,166.0,0.04738322151058003,2.0,0.0,0.26875000000000004
6.0,183.0,0.41120326524915335,2.0,0.0,0.26875000000000004
12.0,117.0,0.28604274120540796,2.0,1.0,0.26875000000000004
9.0,122.0,0.3715921572031246,4.0,4.0,0.26875000000000004
0.0,254.0,0.40366494080365806,4.0,0.0,0.26875000000000004
3.0,222.0,0.36496596431657463,1.0,1.0,0.26875000000000004
7.0,118.0,0.10267362749612573,3.0,1.0,0.26875000000000004
14.0,252.0,0.31600922026994344,4.0,1.0,0.26875000000000004
13.0,243.0,0.00431708058174358,3.0,4.0,0.26875000000000004
3.0,237.0,0.1666039968288846,1.0,1.0,0.26875000000000004
7.0,115.0,0.1841689464837124,1.0,3.0,0.26875000000000004
8.0,164.0,0.17943816244419097,4.0,4.0,0.26875000000000004
7.0,6.0,0.4468538095184169,0.0,2.0,0.26875000000000004
3.0,289.0,0.018306062874311236,2.0,5.0,0.26875000000000004
12.0,143.0,0.34130284626039303,3.0,0.0,0.26875000000000004
11.0,212.0,0.3487632689427226,4.0,0.0,0.26875000000000004
5.0,284.0,0.031422816867948025,3.0,4.0,0.26875000000000004
7.0,231.0,0.367809435054415,3.0,4.0,0.26875000000000004
2.0,273.0,0.3070882895542804,4.0,5.0,0.26875000000000004
5.0,105.0,0.14899719516179055,1.0,3.0,0.26875000000000004
11.0,288.0,0.24078064307774003,3.0,0.0,0.26875000000000004
9.0,86.0,0.43149763229899996,0.0,4.0,0.26875000000000004
0.0,253.0,0.4607432033330455,2.0,2.0,0.26875000000000004
6.0,142.0,0.3818373685895078,1.0,1.0,0.26875000000000004
10.0,121.0,0.39227612551498303,2.0,1.0,0.26875000000000004
8.0,19.0,0.12711143542445863,3.0,0.0,0.26875000000000004
3.0,81.0,0.25160210927680343,1.0,5.0,0.26875000000000004
10.0,265.0,0.062414272600570975,4.0,0.0,0.275
3.0,173.0,0.09205178751091005,2.0,2.0,0.275
11.0,259.0,0.4336872621268299,3.0,5.0,0.275
4.0,145.0,0.33419282197500894,4.0,5.0,0.275
9.0,90.0,0.004083503105221279,0.0,1.0,0.275
0.0,42.0,0.45389336039940853,1.0,3.0,0.275
6.0,234.0,0.24684936019264678,3.0,5.0,0.275
5.0,30.0,0.29225897406783,0.0,5.0,0.275
3.0,25.0,0.22964346412830539,1.0,5.0,0.275
3.0,266.0,0.20082589111379465,2.0,4.0,0.275
3.0,140.0,0.06296650516240362,1.0,3.0,0.275
3.0,255.0,0.11324696434337142,2.0,3.0,0.275
2.0,242.0,0.06550680727948445,4.0,4.0,0.275
7.0,48.0,0.45314736383059656,3.0,5.0,0.275
13.0,188.0,0.1723444417949473,3.0,3.0,0.275
3.0,8.0,0.15405529661699832,0.0,5.0,0.275
7.0,150.0,0.11614341364378564,0.0,4.0,0.275
11.0,71.0,0.3226167568057836,2.0,0.0,0.275
2.0,245.0,0.270534839289085,1.0,2.0,0.275
4.0,269.0,0.49708988075321303,4.0,1.0,0.275
3.0,141.0,0.4861704118713684,1.0,2.0,0.28125
6.0,186.0,0.3020618558885067,1.0,4.0,0.28125
14.0,39.0,0.3828304764259418,1.0,1.0,0.28125
3.0,0.0,0.49980032128729085,2.0,3.0,0.28125
11.0,286.0,0.35953938444760314,2.0,3.0,0.28125
3.0,297.0,0.4202192364840868,1.0,1.0,0.28125
6.0,75.0,0.03393168314819997,1.0,5.0,0.28125
0.0,7.0,0.0906308899350996,0.0,0.0,0.28125
4.0,60.0,0.42149673981246816,0.0,5.0,0.2875
14.0,206.0,0.1114310810525577,2.0,3.0,0.2875
5.0,294.0,0.4037736457514264,3.0,4.0,0.2875
5.0,155.0,0.3958255433533752,3.0,5.0,0.2875
11.0,296.0,0.4037314902868807,0.0,5.0,0.2875
13.0,283.0,0.480373601358363,3.0,4.0,0.2875
8.0,112.0,0.416580377714273,0.0,1.0,0.2875
2.0,239.0,0.23810110711255067,0.0,4.0,0.29374999999999996
3.0,295.0,0.014918546132808897,0.0,5.0,0.29374999999999996
2.0,101.0,0.2199746353839943,2.0,5.0,0.29374999999999996
2.0,91.0,0.12453322810050547,3.0,5.0,0.29374999999999996
0.0,4.0,0.11525407375214486,4.0,4.0,0.29374999999999996
2.0,149.0,0.3513776558126683,0.0,5.0,0.30625
