C,kernel,gamma,decision_function_shape,loss
11.769360137447492,3.0,13.046630563230213,1.0,91.5625
10.586473780834037,3.0,14.089256302097137,1.0,91.5625
8.478042047036467,3.0,15.24906650119275,0.0,91.875
11.607692850295456,0.0,3.1905587152127644,0.0,92.5
19.662452744011816,0.0,0.9214684934538433,1.0,92.5
9.395861057521381,0.0,11.526838017655722,1.0,92.5
13.17992704985609,0.0,3.4254366595906482,1.0,92.5
9.954929189043591,0.0,3.6560719734212532,1.0,92.5
11.337231608263806,0.0,16.204453920061997,0.0,92.5
3.449688446203621,0.0,2.446990651441635,1.0,92.5
12.147250340806583,0.0,1.0213853799806523,1.0,92.5
18.288843967465997,0.0,9.002122234641813,1.0,92.5
2.877300609126568,0.0,3.510523964881777,1.0,92.5
5.671139644296224,0.0,17.130100480275885,1.0,92.5
17.36017055323141,0.0,17.41384611061487,0.0,92.5
11.127090312899933,0.0,16.869940196365153,1.0,92.5
16.438292384929458,0.0,6.037000572507714,1.0,92.5
7.598136499914378,3.0,18.376529068032383,1.0,93.125
10.298400907985346,3.0,19.552777050247023,1.0,94.375
9.085511440187279,1.0,3.7487414317546217,0.0,99.375
14.112613861266874,1.0,18.58879203264236,1.0,99.375
11.399698278670103,1.0,14.65284197965947,0.0,99.375
0.141879735418593,1.0,1.8640151358263726,1.0,99.375
9.404692148136956,1.0,0.8984944922917497,1.0,99.375
5.381484593544769,1.0,4.946901313592699,0.0,99.375
0.047063862106199394,1.0,3.7605967171331316,0.0,99.375
0.7604079954195297,1.0,11.077789610762537,0.0,99.375
13.940903401991097,1.0,13.659779721087435,0.0,99.375
13.951152738033628,1.0,17.792715763220983,0.0,99.375
0.8602011359173334,1.0,13.947307326604914,0.0,99.375
6.946513419757714,1.0,19.55121882572229,1.0,99.375
2.2393545100303847,1.0,16.18505468228392,1.0,99.375
5.664488839087971,1.0,4.571259565447658,0.0,99.375
15.000303188927525,1.0,12.532588173219665,1.0,99.375
6.619957738491931,1.0,5.121905840900498,0.0,99.375
11.968374640080068,1.0,3.2272845020267362,1.0,99.375
