lr,numOfL1,numOfL2,keep_prob,batch_size,loss
0.8281662864160537,33.0,113.0,0.8945605900666355,6.0,5841.618809064531
0.9340008097728527,119.0,122.0,0.4468888715264568,15.0,6100.11189693831
0.3420442476090271,95.0,96.0,0.6647208139525926,1.0,24779.664533570372
0.02963584441608913,39.0,64.0,0.37056641989584227,27.0,26538.623477578116
0.13209365120874522,105.0,83.0,0.3427633020529153,13.0,31477.593927903396
0.6540522575378418,22.568836212158203,28.654888153076172,0.7887904644012451,7.712959289550781,43414.86150619801
0.721134603023529,61.42246627807617,50.95783233642578,0.6919807195663452,19.681631088256836,62181.008278860245
0.11062822360662293,82.0,69.0,0.2220835542031343,13.0,127912.9234310724
0.8167707657017568,73.0,99.0,0.5880489870890053,5.0,243970.50341447437
0.773061115938189,69.0,13.0,0.32086344047802295,7.0,251191.21655017638
0.5842870473861694,80.08399200439453,35.33258819580078,0.6925172805786133,3.9810476303100586,572411.4876914447
0.9363499742385981,59.0,88.0,0.40608725343606744,21.0,1315547.2754625804
0.41904020153625227,97.0,102.0,0.4200161346131055,9.0,5033691.420794967
0.8548142820464529,77.0,25.0,0.34925061716028805,7.0,112687037.87123008
0.4817595475184905,79.0,18.0,0.11644619737761719,30.0,922420260.8657588
0.4028675032818197,73.0,123.0,0.6079786209861101,0.0,23403509395.15657
0.7106240462329669,110.0,90.0,0.24984132156839933,13.0,55291607941.76022
0.9960308406891681,70.0,120.0,0.16012449493583122,24.0,94634179912409.92
