max_depth,n_estimators,learning_rate,subsample,min_child_weight,loss
13.956311225891113,74.68476867675781,0.18124201893806458,0.3465852737426758,1.6258500814437866,0.24375000000000002
8.0,47.0,0.15865651194095398,4.0,3.0,0.25
9.0,14.0,0.3256259052268402,2.0,1.0,0.25
0.0,182.0,0.4645720929899379,4.0,0.0,0.25
3.0,230.0,0.22086128878790445,4.0,1.0,0.25
2.0,226.0,0.12540082780392403,4.0,0.0,0.25
4.0,93.0,0.11975334828668106,2.0,0.0,0.25
2.0,54.0,0.3901768224087826,0.0,0.0,0.25
13.0,7.0,0.028681836822056522,1.0,2.0,0.25
5.0,174.0,0.34756230390155557,3.0,3.0,0.25
10.0,195.0,0.002379733024658791,1.0,0.0,0.25
10.0,168.0,0.05829063882841049,1.0,0.0,0.25
1.0,33.0,0.20969175553663177,4.0,1.0,0.25
1.0,117.0,0.06426663447648191,1.0,2.0,0.25
8.0,249.0,0.1857899563632197,4.0,0.0,0.25
12.02255630493164,213.80517578125,0.21490755677223206,0.681826114654541,1.689213752746582,0.25
14.0,290.0,0.17987223189329235,1.0,0.0,0.25
7.0,72.0,0.4007719008934549,0.0,2.0,0.25
0.0,244.0,0.07169301345969167,1.0,4.0,0.25
14.0,172.0,0.100093220885383,1.0,0.0,0.25
6.783746719360352,52.23567199707031,0.3216345012187958,0.9688162803649902,3.1758811473846436,0.25
4.0,161.0,0.19973672918103894,2.0,0.0,0.25
4.0,291.0,0.15165987444783957,2.0,0.0,0.25
7.8476152420043945,133.90606689453125,0.25545796751976013,0.8742412328720093,2.183590888977051,0.25
10.90395450592041,183.116943359375,0.04027360677719116,0.33602261543273926,1.1921331882476807,0.25
3.0,284.0,0.15925465058427818,3.0,1.0,0.25
6.0,80.0,0.012787346338531659,0.0,0.0,0.25
8.0,84.0,0.33688537246076417,2.0,1.0,0.25
13.807713508605957,138.52749633789062,0.16575777530670166,0.38094449043273926,1.3168885707855225,0.25
9.93271255493164,70.77806854248047,0.20803828537464142,0.7046248912811279,1.901565670967102,0.25
6.0,173.0,0.42874981485682573,4.0,0.0,0.25
12.84766960144043,97.87008666992188,0.16736380755901337,0.8063089847564697,1.3387342691421509,0.25
7.939383506774902,166.13516235351562,0.04220306873321533,0.7857580184936523,1.200145959854126,0.25625
5.0,216.0,0.2491985071269461,1.0,1.0,0.25625
10.0,76.0,0.33978358013954574,4.0,3.0,0.25625
11.0,214.0,0.36582754658268063,1.0,5.0,0.25625
2.0,231.0,0.0020297042385482786,4.0,1.0,0.25625
1.0,4.0,0.2787307881555849,4.0,1.0,0.25625
7.0,282.0,0.48766017986069726,4.0,2.0,0.25625
14.0,246.0,0.0661819237621524,1.0,0.0,0.25625
8.0,95.0,0.4006918640143448,0.0,0.0,0.25625
10.0,232.0,0.05312333648922403,1.0,5.0,0.25625
6.0,79.0,0.26031175226455816,4.0,3.0,0.25625
10.0,225.0,0.1354899590362567,3.0,0.0,0.25625
5.0,86.0,0.08868344893857966,0.0,4.0,0.25625
12.0,256.0,0.010879071964071396,0.0,4.0,0.25625
5.0,137.0,0.22985481571901012,1.0,3.0,0.25625
10.0,104.0,0.4529003658847514,3.0,1.0,0.25625
9.0,192.0,0.011718421998338127,1.0,3.0,0.25625
14.0,142.0,0.06136384544657546,1.0,0.0,0.25625
2.0,1.0,0.2745595425118308,4.0,3.0,0.25625
11.0,266.0,0.11050288460589648,1.0,4.0,0.25625
5.0,39.0,0.08370954023008215,1.0,3.0,0.25625
0.0,141.0,0.4252056309933458,3.0,2.0,0.25625
9.0,113.0,0.25947826897907245,1.0,3.0,0.25625
13.0,36.0,0.3338018800833463,3.0,5.0,0.25625
4.0,90.0,0.060247143304368284,4.0,5.0,0.25625
10.0,71.0,0.3720323788139793,0.0,0.0,0.25625
7.0,227.0,0.13906812520778683,2.0,2.0,0.25625
12.0,173.0,0.49800221411923307,1.0,3.0,0.25625
8.0,110.0,0.17557625864958334,2.0,1.0,0.25625
13.0,51.0,0.018878555130674116,1.0,3.0,0.25625
14.0,32.0,0.47014102642509126,1.0,5.0,0.25625
10.0,233.0,0.03129964440949774,3.0,1.0,0.25625
12.0,27.0,0.2635608785358525,1.0,3.0,0.25625
4.0,209.0,0.31904099542251513,3.0,0.0,0.25625
8.0,100.0,0.23277990142894167,2.0,0.0,0.25625
4.0,107.0,0.21143473331249563,2.0,0.0,0.25625
10.0,164.0,0.1842755134894617,4.0,1.0,0.25625
13.667501449584961,113.72276306152344,0.12243406474590302,0.885393500328064,1.1557948589324951,0.26249999999999996
1.0,70.0,0.35872978617864987,3.0,2.0,0.26249999999999996
12.0,175.0,0.3072596951136497,1.0,0.0,0.26249999999999996
0.0,279.0,0.14303152245138195,4.0,0.0,0.26249999999999996
11.0,239.0,0.10998120578516377,4.0,5.0,0.26249999999999996
10.0,238.0,0.023481166880056588,4.0,1.0,0.26249999999999996
12.820747375488281,183.7477264404297,0.20546630024909973,0.7694013118743896,1.5523302555084229,0.26249999999999996
6.0,179.0,0.14939418006529986,1.0,3.0,0.26249999999999996
3.0,88.0,0.3860759298334246,1.0,1.0,0.26249999999999996
11.0,218.0,0.40170401801431527,3.0,4.0,0.26249999999999996
9.0,288.0,0.12926154583313684,4.0,1.0,0.26249999999999996
8.0,258.0,0.45768199402620663,1.0,5.0,0.26249999999999996
6.0,25.0,0.4290601227710278,3.0,1.0,0.26249999999999996
10.0,152.0,0.31593650479167834,1.0,0.0,0.26249999999999996
12.276872634887695,87.03852844238281,0.20551414787769318,0.5127568244934082,2.0129330158233643,0.26249999999999996
7.0,16.0,0.4047103102053054,3.0,1.0,0.26249999999999996
13.0,9.0,0.2716279992423807,3.0,0.0,0.26249999999999996
7.0,89.0,0.049895051251112904,4.0,3.0,0.26249999999999996
11.0,112.0,0.4389332434941787,1.0,3.0,0.26249999999999996
13.147188186645508,86.72240447998047,0.16474799811840057,0.7033897638320923,1.4702532291412354,0.26249999999999996
10.0,189.0,0.03432222114441763,4.0,1.0,0.26249999999999996
11.220853805541992,162.072509765625,0.12370607256889343,0.5174150466918945,1.6872687339782715,0.26249999999999996
8.666220664978027,63.70805358886719,0.3367725610733032,0.8060809373855591,2.9707248210906982,0.26249999999999996
2.0,73.0,0.35138177450792746,2.0,0.0,0.26249999999999996
11.0,293.0,0.040263214342970546,3.0,5.0,0.26249999999999996
5.0,57.0,0.26905363743079913,4.0,1.0,0.26249999999999996
7.0,204.0,0.07062845503587499,0.0,1.0,0.26249999999999996
0.0,91.0,0.4429727731326579,1.0,3.0,0.26249999999999996
10.0,115.0,0.22146132348120404,1.0,1.0,0.26249999999999996
8.0,271.0,0.016888832710356627,0.0,3.0,0.26249999999999996
10.0,24.0,0.08107048502933879,4.0,0.0,0.26249999999999996
8.0,181.0,0.25335909353471103,1.0,1.0,0.26249999999999996
13.0,247.0,0.21146859761614256,4.0,3.0,0.26249999999999996
2.0,134.0,0.10180417468832063,0.0,1.0,0.26249999999999996
11.0,82.0,0.4442958350029477,2.0,0.0,0.26249999999999996
9.0,158.0,0.152590460187026,1.0,5.0,0.26249999999999996
8.0,121.0,0.47989598724803606,1.0,3.0,0.26249999999999996
5.0,124.0,0.33314084248913944,1.0,1.0,0.26875000000000004
2.0,233.0,0.4578268734347283,4.0,5.0,0.26875000000000004
9.0,96.0,0.4174106148433682,1.0,1.0,0.26875000000000004
10.0,241.0,0.3687084653166904,1.0,3.0,0.26875000000000004
1.0,99.0,0.3871710156844527,3.0,5.0,0.26875000000000004
12.127439498901367,103.3312759399414,0.2461455911397934,0.7461786270141602,2.0654258728027344,0.26875000000000004
3.0,31.0,0.11467035747418677,0.0,2.0,0.26875000000000004
8.401055335998535,64.284912109375,0.25888124108314514,0.7700425386428833,1.7008671760559082,0.26875000000000004
11.363551139831543,97.24921417236328,0.23257364332675934,0.6160901784896851,2.120574951171875,0.26875000000000004
14.0,183.0,0.48379352632774286,2.0,3.0,0.26875000000000004
9.82943344116211,123.6422348022461,0.19043080508708954,0.9739148616790771,1.2348265647888184,0.26875000000000004
10.0,276.0,0.4312116706179069,1.0,0.0,0.26875000000000004
12.68359088897705,86.34251403808594,0.19461070001125336,0.6153802871704102,1.7719242572784424,0.26875000000000004
3.0,269.0,0.0045297942870656804,4.0,4.0,0.26875000000000004
8.0,15.0,0.10067248045314808,0.0,4.0,0.26875000000000004
5.0,29.0,0.17716952925255552,1.0,1.0,0.26875000000000004
6.0,210.0,0.0239208596720675,1.0,0.0,0.26875000000000004
6.0,140.0,0.16635206727445687,0.0,4.0,0.26875000000000004
10.0,50.0,0.4129935009663762,1.0,5.0,0.26875000000000004
2.0,133.0,0.35343816758458785,2.0,2.0,0.26875000000000004
9.0,128.0,0.2392643137056795,0.0,4.0,0.26875000000000004
8.0,215.0,0.3796494447333743,4.0,3.0,0.26875000000000004
8.0,235.0,0.2835019841552869,3.0,4.0,0.26875000000000004
4.0,245.0,0.2430881606078873,1.0,2.0,0.26875000000000004
7.0,44.0,0.49945786225883937,2.0,4.0,0.26875000000000004
14.0,275.0,0.1338153068086006,1.0,0.0,0.26875000000000004
0.0,167.0,0.2391003756947718,1.0,2.0,0.26875000000000004
12.83069896697998,147.120849609375,0.13421635329723358,0.8652784824371338,1.0863022804260254,0.275
12.0,122.0,0.035647231216412945,4.0,4.0,0.275
11.45218276977539,189.634033203125,0.22280558943748474,0.873564600944519,1.602386474609375,0.275
13.975866317749023,119.29695129394531,0.1947665810585022,0.2817561626434326,2.3553380966186523,0.275
4.0,262.0,0.04074964392390285,3.0,5.0,0.275
4.0,296.0,0.0472471652216461,1.0,5.0,0.275
14.0,97.0,0.20247544890210512,1.0,2.0,0.275
9.0,45.0,0.0774424235025234,2.0,3.0,0.275
4.0,286.0,0.1270908549888097,2.0,5.0,0.275
1.0,13.0,0.30166602640928153,1.0,3.0,0.275
11.0,12.0,0.1585623706888266,2.0,3.0,0.275
0.0,5.0,0.17245104915161888,2.0,3.0,0.275
13.0,48.0,0.11899260081177,2.0,3.0,0.275
3.0,151.0,0.31040765617503857,1.0,3.0,0.28125
13.0,289.0,0.05536065425708389,3.0,2.0,0.28125
1.0,63.0,0.13219692888521634,0.0,4.0,0.28125
10.0,9.0,0.18787733637243828,1.0,5.0,0.28125
0.0,287.0,0.46574962012529053,0.0,4.0,0.28125
14.0,65.0,0.07999132955383287,1.0,3.0,0.28125
13.0,148.0,0.14607474540542917,2.0,2.0,0.28125
3.0,220.0,0.3227789915448167,1.0,2.0,0.28125
3.0,66.0,0.09012960670014554,2.0,5.0,0.28125
12.094194412231445,137.0666961669922,0.27980485558509827,0.5885196924209595,2.2946877479553223,0.2875
4.0,194.0,0.1632914860304504,2.0,4.0,0.2875
0.0,3.0,0.42153349117640476,1.0,3.0,0.2875
0.0,170.0,0.16106348036390536,1.0,3.0,0.2875
8.0,15.0,0.3059653629066008,2.0,3.0,0.2875
8.758796691894531,93.94520568847656,0.4495345950126648,0.6599216461181641,4.262294292449951,0.2875
10.0,221.0,0.20039355631598224,3.0,5.0,0.2875
11.971908569335938,105.80464172363281,0.19055329263210297,0.7100715637207031,2.01176118850708,0.2875
7.0,145.0,0.29598547322153734,0.0,3.0,0.29374999999999996
9.969635009765625,58.196617126464844,0.22987502813339233,0.28464818000793457,2.5726816654205322,0.29374999999999996
10.0,159.0,0.22096563538474,2.0,5.0,0.29374999999999996
10.708206176757812,53.780967712402344,0.13427214324474335,0.23307204246520996,1.435770034790039,0.29374999999999996
10.455078125,70.16883850097656,0.325853556394577,0.5129947662353516,3.206768751144409,0.3125
6.105804920196533,63.419525146484375,0.49797749519348145,0.36758875846862793,3.341451406478882,0.3125
