lr,numOfL1,numOfL2,keep_prob,batch_size,loss
0.4875568449497223,16.59001922607422,78.051025390625,0.7735291719436646,23.11260223388672,10.94426205063966
0.30651792883872986,49.30799102783203,41.677799224853516,0.7503596544265747,11.107826232910156,10.984487052650028
0.3476750802277548,22.0,48.0,0.905114246766665,16.0,11.012850092821713
0.12049604539222032,61.0,4.0,0.8211783265795671,6.0,11.184964714120415
0.19926667213439941,65.76758575439453,12.413877487182617,0.7595158815383911,3.1136417388916016,11.912739968344791
0.23214685916900635,12.36868667602539,45.241973876953125,0.8913365602493286,17.81728744506836,11.988543092677535
0.614273190498352,112.52055358886719,18.707592010498047,0.8769710659980774,27.093711853027344,12.821264076945447
0.5076932907104492,32.666290283203125,76.41525268554688,0.7978556752204895,19.924457550048828,12.86578599699119
0.6610593199729919,64.63098907470703,19.10258674621582,0.9106214642524719,4.043377876281738,13.014610686786911
0.28766295313835144,22.21552276611328,59.371826171875,0.8524063229560852,19.497957229614258,13.766587558931668
0.2856719961696348,7.0,95.0,0.7865434886645737,26.0,14.378144725801468
0.9153061370219321,106.0,8.0,0.8421906989645196,19.0,16.512997340284898
0.5036721258633196,67.0,99.0,0.8475407382626357,18.0,17.338887894942076
0.4435750710319355,52.0,78.0,0.80147388657093,20.0,17.376738430045226
0.7643470496525016,107.0,102.0,0.6030949627893911,30.0,17.637350582082952
0.6293708682060242,91.7724838256836,32.75788879394531,0.7565034031867981,21.840478897094727,18.598678933509845
0.33868862487983414,57.0,44.0,0.6441074202467267,8.0,19.12827188496851
0.4945118725299835,32.68267059326172,70.53887939453125,0.8091208934783936,18.7490177154541,19.358281669324676
0.8773407340049744,100.78543090820312,35.4503059387207,0.6983049511909485,24.066974639892578,20.76455312657444
0.4293231964111328,29.613628387451172,84.45925903320312,0.790880024433136,23.083316802978516,21.588916961659624
0.8559994831343811,19.0,85.0,0.7232655133602751,16.0,23.706391119229163
0.7351713340685919,115.0,33.0,0.9310123848470131,3.0,25.237366652766475
0.609562989295405,113.0,41.0,0.4993071990598625,22.0,25.264233954251733
0.9783424516999024,121.0,35.0,0.5128575746697062,28.0,25.71204604890979
0.0751364374173274,22.0,40.0,0.965602832526592,14.0,27.628015784118528
0.6466315979853255,3.0,114.0,0.5129043062232478,10.0,29.738017063905993
0.8880269127536294,103.0,12.0,0.7249289336381732,30.0,29.745237285594982
0.8981321087082866,45.0,60.0,0.6715878971993514,29.0,30.501546113605414
0.15657629341241697,85.0,48.0,0.6011770714723915,28.0,30.925489276607546
0.5014127492904663,50.072288513183594,64.88577270507812,0.6569455862045288,24.750850677490234,31.847077018519236
0.5405464142425295,116.0,30.0,0.4094056480555213,25.0,33.618356179270364
0.636834979057312,63.715206146240234,71.66773986816406,0.7904643416404724,18.37210464477539,36.12400504699086
0.5714090374900128,120.0,15.0,0.7110736368157451,4.0,38.072370689345334
0.8071015099568664,38.0,93.0,0.866497575683735,12.0,46.95200517323827
0.5450402498245239,83.29761505126953,123.81737518310547,0.9154840707778931,18.45789337158203,47.030576956862845
0.8838961124420166,104.23894500732422,53.72563552856445,0.6230748295783997,24.496726989746094,54.035605944604185
0.924602210521698,96.58015441894531,28.833362579345703,0.7428580522537231,19.932411193847656,54.34047760361406
0.7636049899475048,37.0,38.0,0.6322946545163763,9.0,55.60186969397682
0.6822480477042694,36.0,77.0,0.934430246545177,14.0,69.375483589118
0.17393348786110935,14.0,55.0,0.5628075675918784,11.0,69.79907332254922
0.5148197035625105,59.0,52.0,0.8151213004431955,11.0,70.03729907205275
0.6206971524426571,50.0,108.0,0.7735334098171764,26.0,75.31903545720714
0.6074762148607827,4.0,23.0,0.3355904033878172,19.0,98.9638284819201
0.23669612520883798,20.0,121.0,0.8489530218516013,14.0,101.22012432691315
0.414238188629024,25.0,94.0,0.927171254717359,10.0,127.10131907489968
0.9933992279935908,111.0,81.0,0.9600819539363407,19.0,131.0935736578833
0.7332084944115291,80.0,67.0,0.751402820120296,4.0,152.21424782309018
0.907655507502328,10.0,20.0,0.26365134173404015,7.0,866.6836097247419
0.4455063748063071,122.0,63.0,0.7409371195025485,8.0,901.291288695955
0.6528277685888,23.0,46.0,0.46633859420184637,18.0,2642.9998597843364
0.027753097474705224,24.0,117.0,0.7824468537098074,23.0,2702.7458912681423
0.8281662864160537,33.0,113.0,0.8945605900666355,6.0,5841.618809064531
0.9340008097728527,119.0,122.0,0.4468888715264568,15.0,6100.11189693831
0.3420442476090271,95.0,96.0,0.6647208139525926,1.0,24779.664533570372
0.02963584441608913,39.0,64.0,0.37056641989584227,27.0,26538.623477578116
0.13209365120874522,105.0,83.0,0.3427633020529153,13.0,31477.593927903396
0.11062822360662293,82.0,69.0,0.2220835542031343,13.0,127912.9234310724
0.8167707657017568,73.0,99.0,0.5880489870890053,5.0,243970.50341447437
0.773061115938189,69.0,13.0,0.32086344047802295,7.0,251191.21655017638
0.9363499742385981,59.0,88.0,0.40608725343606744,21.0,1315547.2754625804
0.41904020153625227,97.0,102.0,0.4200161346131055,9.0,5033691.420794967
0.8548142820464529,77.0,25.0,0.34925061716028805,7.0,112687037.87123008
0.4817595475184905,79.0,18.0,0.11644619737761719,30.0,922420260.8657588
0.4028675032818197,73.0,123.0,0.6079786209861101,0.0,23403509395.15657
0.7106240462329669,110.0,90.0,0.24984132156839933,13.0,55291607941.76022
0.9960308406891681,70.0,120.0,0.16012449493583122,24.0,94634179912409.92
