C,kernel,gamma,decision_function_shape,loss
0.033835794776678085,rbf,1.7247940301895142,ovo,55.93749999999999
0.2804986536502838,rbf,1.7134515047073364,ovo,55.93749999999999
0.037596043199300766,rbf,1.053483247756958,ovo,55.93749999999999
0.04137086495757103,rbf,1.073509931564331,ovo,55.93749999999999
0.7036372958934195,3.0,2.3373771486849284,1.0,55.93749999999999
0.6206036806106567,rbf,2.1964893341064453,ovo,55.93749999999999
0.6814791560173035,rbf,1.3645076751708984,ovo,55.93749999999999
0.03050094284117222,rbf,1.9181169271469116,ovo,55.93749999999999
0.715782880783081,rbf,2.1953792572021484,ovo,55.93749999999999
0.9729753136634827,rbf,2.5568222999572754,ovo,55.93749999999999
0.7690914869308472,rbf,2.4046008586883545,ovo,55.93749999999999
0.9883753657341003,rbf,2.7500357627868652,ovo,55.93749999999999
0.03846707567572594,rbf,1.5876001119613647,ovo,55.93749999999999
0.7513056993484497,rbf,2.300475597381592,ovo,55.93749999999999
0.027169490233063698,rbf,1.421845555305481,ovo,55.93749999999999
0.5963362455368042,rbf,2.3899528980255127,ovo,55.93749999999999
0.1510670781135559,rbf,2.298999786376953,ovo,55.93749999999999
0.8472259044647217,rbf,1.4920018911361694,ovo,55.93749999999999
0.4626125909324618,3.0,2.098255591786444,1.0,55.93749999999999
0.022440380459805453,3.0,1.6431513676121026,0.0,55.93749999999999
0.5560092926025391,rbf,2.2653534412384033,ovo,55.93749999999999
0.0669508288529509,3.0,1.9455989688249995,1.0,55.93749999999999
0.9909093707452907,3.0,0.11045199070754141,1.0,56.25
0.03282892506787096,3.0,0.04977098585429385,1.0,56.25
0.6479291384724284,3.0,0.17636545263149084,1.0,56.25
0.0011131241890707244,3.0,0.20501031954240512,1.0,56.25
0.44578381867788797,3.0,0.8203255080548665,1.0,56.56250000000001
0.5571143927436386,3.0,0.9199000426450077,1.0,56.56250000000001
0.04104584121009136,3.0,0.07473639389559361,1.0,56.56250000000001
0.39550417499619783,3.0,0.952967881373483,1.0,56.56250000000001
0.8547757043937246,3.0,0.8811211439949385,1.0,56.56250000000001
0.048256422456074644,3.0,0.2844646864070013,1.0,56.56250000000001
0.004576761250477693,3.0,3.352958339757828,1.0,56.875
0.884673456401614,3.0,3.628111396566839,1.0,56.875
0.15370219251446054,3.0,3.4931231643179963,1.0,56.875
0.4944532202209295,3.0,3.763720435364298,1.0,56.875
0.36128321678468506,3.0,3.4676856190563408,1.0,56.875
0.8868928879506631,3.0,3.734562231243951,1.0,56.875
0.3479359791469424,3.0,3.659694842069374,1.0,56.875
0.36081486335477564,3.0,3.408180328637468,0.0,56.875
0.060897346585989,rbf,0.6987847089767456,ovo,57.1875
0.41677578808241794,3.0,0.013616263978144083,1.0,57.1875
0.7565609345063353,3.0,0.5933526022195241,1.0,57.1875
0.022597600315581445,3.0,0.400024935674419,1.0,57.1875
0.3116962632381935,3.0,0.6844294751874902,1.0,57.1875
0.4841958312349995,3.0,0.4008808649033173,1.0,57.1875
0.48065607048669023,3.0,0.44101548329556817,1.0,57.1875
0.03648280349223539,3.0,0.37616734711618305,1.0,57.1875
0.019167362529470253,3.0,0.3462421874340198,1.0,57.49999999999999
0.04338005554551205,3.0,0.017241731042693553,1.0,57.49999999999999
0.08095203315847999,3.0,0.02394651207671572,1.0,58.4375
0.34108895061314415,3.0,4.2417016411760935,1.0,61.25000000000001
0.3313392240697288,3.0,4.189628682923769,1.0,61.25000000000001
0.4112443118440937,3.0,3.86986284465378,1.0,61.5625
0.5921505962319041,3.0,3.289866410885995,1.0,62.5
0.6870904130748283,3.0,3.099977539285115,1.0,63.125
0.702374084333043,3.0,3.0950597125918797,0.0,63.125
0.6284934453468755,3.0,3.085614734317005,1.0,63.125
0.9315420020748308,3.0,3.195418848625234,1.0,63.125
0.7316909013261073,3.0,4.43767332009846,1.0,65.3125
4.9135115150982,3.0,0.01935268366460774,0.0,65.625
0.05913329660403299,3.0,4.129417235631776,1.0,65.625
8.765594418354556,3.0,0.011081959732385238,1.0,66.5625
1.5757338894203474,3.0,0.08498243422994456,1.0,69.6875
17.069911742002727,3.0,0.004299378266298337,1.0,71.25
17.388556105150332,3.0,0.5662346387459051,0.0,74.6875
18.724256491115412,3.0,0.5879977554439086,0.0,75.0
15.166545390982769,3.0,0.539477934777547,0.0,75.0
2.5737325396006936,3.0,0.573271244132164,1.0,75.3125
19.07723207078287,3.0,0.6283416647749875,0.0,75.3125
18.36125486679295,3.0,0.6095014609595766,0.0,75.3125
17.506521146750384,3.0,0.6373911354083086,0.0,75.3125
17.434675841466643,3.0,0.6171309993292181,0.0,75.3125
15.18021309249386,3.0,0.60752380471048,0.0,75.3125
2.2338094667979207,1.0,0.0009216951053592215,1.0,75.3125
19.126164362098315,3.0,0.6461262807913816,0.0,75.3125
19.119205107159708,3.0,0.6681456027060935,0.0,75.625
11.12222585465639,3.0,0.6629993292555799,0.0,75.625
2.966906376697246,3.0,0.671250291796557,1.0,75.625
10.640054897288238,3.0,0.45362132727397664,0.0,75.9375
19.651525732154727,3.0,0.4591837585902218,0.0,75.9375
19.595511916934434,3.0,0.002945429414370815,0.0,75.9375
16.02771624850834,3.0,0.5014294855427335,0.0,76.25
17.543527272202805,3.0,0.698098309014916,0.0,76.25
19.61114507731604,3.0,0.49572473177744947,0.0,76.25
1.769668192620512,3.0,0.5037226159444128,1.0,76.5625
17.887948792734413,3.0,0.3875437902574156,1.0,76.5625
1.1159608596602855,3.0,0.38801131349659745,1.0,76.5625
16.565789977682034,3.0,0.39883648990117426,0.0,76.5625
12.195785140422842,3.0,0.38961949044897,1.0,76.5625
14.87758809792162,3.0,0.8132181648207066,0.0,77.1875
18.834873427713458,3.0,0.7389358712805164,0.0,77.1875
17.29850465895536,3.0,0.3686654216438318,0.0,77.1875
19.010014813074537,3.0,0.7509206710291144,1.0,77.1875
9.548507884021015,3.0,0.36178739682576455,0.0,77.1875
15.251506315876734,3.0,0.8018045233943913,0.0,77.1875
18.265040165789074,3.0,0.8213042096335146,0.0,77.1875
1.1997233853457363,3.0,0.8298571592866373,1.0,77.5
14.876565411731058,3.0,0.7601466627238136,1.0,77.5
14.735409625032547,3.0,0.3747873562141555,0.0,77.5
13.586603681484174,3.0,0.7592989628604134,0.0,77.5
1.6358576678105252,3.0,0.7648957805178646,1.0,77.8125
2.959179163831717,3.0,0.7822980902169061,1.0,77.8125
17.75179769161349,3.0,0.9209036067347749,0.0,77.8125
3.5486624792187813,3.0,1.053873979765982,1.0,77.8125
13.75896846299127,3.0,0.9172619846659078,1.0,77.8125
17.671702196811204,3.0,0.8453516210001135,1.0,77.8125
11.308229841919275,3.0,0.8711053793842005,0.0,77.8125
1.3120791926620046,3.0,1.05138323236459,1.0,77.8125
15.096888593630315,3.0,0.9160052558439034,0.0,77.8125
1.270720781688178,3.0,0.7847568297155199,1.0,77.8125
2.02945760927571,3.0,0.7922237196914632,1.0,77.8125
5.328060017309948,3.0,0.8449785849999749,1.0,77.8125
17.02675362425525,3.0,0.8558009941689612,0.0,78.125
18.01572857419561,3.0,0.9372476298705128,1.0,78.125
16.493878840232494,3.0,1.0322189920614255,0.0,78.125
18.61855291296133,3.0,1.027638823403914,1.0,78.125
18.874701239551555,3.0,1.0251548951165714,0.0,78.125
9.097177622663148,3.0,1.0341141288235973,0.0,78.125
17.64222587933912,3.0,0.9793483428759648,0.0,78.4375
2.366924566210151,3.0,1.0826842685602311,1.0,78.4375
17.503556368637355,3.0,0.9788258845386717,0.0,78.4375
2.705993530617453,3.0,0.9744026107665915,1.0,78.4375
19.18021409394468,3.0,0.9624144203996068,0.0,78.4375
2.162345007120824,3.0,1.0779417811061278,1.0,78.4375
5.373179763686818,3.0,0.3226384517429889,1.0,78.75
16.943695229082756,3.0,1.192246179452923,0.0,78.75
19.644817432693706,3.0,1.0940825458792032,1.0,78.75
14.683638426691171,3.0,1.196216926684066,1.0,78.75
17.431923348563743,3.0,0.9860916414163008,1.0,78.75
3.3339037777530236,3.0,1.0920445779751278,1.0,78.75
18.886430451474155,3.0,1.206484183042599,0.0,78.75
12.608710635558069,3.0,0.3221596638425712,1.0,78.75
1.3411909467727199,3.0,1.1820832039563745,0.0,78.75
19.979273498678268,3.0,1.2305261428242704,0.0,79.0625
5.04902929831289,3.0,1.2156090346005297,0.0,79.0625
18.679822674694574,3.0,1.2261038129738133,0.0,79.0625
4.315405166297432,3.0,1.1134457929004826,1.0,79.375
1.465727723148785,3.0,1.1521961965241525,1.0,79.375
3.6656307506313146,3.0,1.1468522653579427,0.0,79.375
3.686207526024436,3.0,1.1246206342326452,0.0,79.375
1.1522833432147048,3.0,1.271983472651823,1.0,79.375
16.815588333863833,3.0,1.1486071987627249,0.0,79.375
1.8183967629359312,3.0,1.119634342290577,0.0,79.375
1.5269016079722166,3.0,1.2914886277523514,1.0,79.6875
10.631833213631516,3.0,1.2850483077097912,0.0,79.6875
12.588107561242918,3.0,1.2879966402949234,0.0,79.6875
19.168318365211128,3.0,1.3755449880305304,0.0,80.0
15.059707131281407,3.0,1.316528987822173,1.0,80.0
6.202578343169509,3.0,1.3390506687211747,1.0,80.0
1.5216865457952853,3.0,1.3572814822097479,1.0,80.0
3.2757594598371105,3.0,1.3329121366175103,1.0,80.0
18.643157046422118,3.0,1.4104421092364374,0.0,80.3125
18.04548862571466,3.0,1.3893790246802995,0.0,80.3125
16.508362915768156,3.0,1.4118614371674856,0.0,80.3125
13.285560993922726,3.0,1.3970307718984305,1.0,80.3125
2.759087408680302,3.0,1.4201796779588407,1.0,80.625
15.753089801945908,3.0,1.4379238255692226,1.0,80.625
7.075903884120546,3.0,1.4218038276960172,1.0,80.625
9.559856270073736,3.0,1.4220064819417781,1.0,80.625
1.3334250326675252,3.0,1.6371823877233853,1.0,81.25
18.460128719873833,3.0,1.5030578707227047,0.0,81.25
16.877698312495244,3.0,1.4602289322624413,0.0,81.25
14.643623438584548,3.0,1.6294712364277841,1.0,81.25
11.820165788503026,3.0,1.4659999293040389,0.0,81.25
2.0289722206654384,3.0,1.6260771251802972,1.0,81.25
4.107524294591108,3.0,1.6239723867253768,1.0,81.25
2.9824422039951988,3.0,1.5912022414779614,1.0,81.5625
18.254611627433928,3.0,1.60157783928089,0.0,81.5625
1.5646001323607908,3.0,1.513754839651937,1.0,81.5625
2.435809043830089,3.0,1.6074130514734923,0.0,81.5625
19.957090995743336,3.0,1.6073985133472068,0.0,81.5625
6.797169259626802,3.0,1.5241471059225287,0.0,81.875
2.37449502677444,3.0,1.6727302831292938,0.0,81.875
12.46392335227177,3.0,1.6795855202258043,1.0,81.875
1.6923595725091054,3.0,1.5244799864712077,1.0,81.875
1.5050287621794949,3.0,1.53346010044109,1.0,82.1875
2.163567981369786,3.0,1.7689180196784628,1.0,82.1875
15.074995597102145,3.0,1.7586648716530848,0.0,82.1875
18.06100403778465,3.0,1.7621747992298515,0.0,82.1875
19.88630453868786,3.0,1.5431280449676503,0.0,82.1875
10.90870656448448,3.0,1.773595358977336,1.0,82.1875
16.693405156477304,3.0,1.7323177246401118,1.0,82.5
10.814351074387789,3.0,1.7344285474543115,0.0,82.5
19.144235382436857,3.0,0.0015867625070299374,0.0,82.5
15.620377749502518,3.0,1.7323902247097136,1.0,82.5
16.317936861498993,3.0,0.007611982298054598,1.0,83.125
15.850730321223764,3.0,0.2734128389833271,0.0,83.4375
0.038710182851594555,0.0,5.163147886379844,1.0,83.4375
17.09580291002697,3.0,0.3042031182396194,0.0,83.4375
14.679481110203323,3.0,0.269733240412277,0.0,83.4375
1.441192162710096,3.0,1.797647638521663,1.0,83.75
14.490022589958464,3.0,0.2958987318510231,0.0,83.75
4.071258604428516,3.0,2.2152892961664934,0.0,84.0625
14.4558785734646,3.0,2.1530497353959523,1.0,84.0625
1.2807378367710847,3.0,0.2835741873584363,1.0,84.0625
3.277887958107695,3.0,2.198764132255276,1.0,84.0625
18.66995016263116,3.0,2.1838290867692356,0.0,84.0625
7.588446665929931,3.0,0.2824491763465833,1.0,84.0625
17.38981579183102,3.0,2.0121610128349716,0.0,84.375
1.6259735577459782,3.0,2.02746686403394,1.0,84.375
5.252372723370763,3.0,1.825875001664366,1.0,84.375
6.468435282532196,3.0,1.8487783149546888,1.0,84.375
18.01904313483262,3.0,1.8415282046511656,1.0,84.375
19.570531508799082,3.0,1.9506846609914534,0.0,84.375
12.996501633654148,3.0,1.8942317570312952,0.0,84.375
12.94045114541349,3.0,1.841673609807562,1.0,84.375
10.271937607492559,3.0,1.9964169075911098,0.0,84.375
12.031777575276978,3.0,1.894622209557664,0.0,84.375
3.0799713160863593,3.0,1.9163053129074126,1.0,84.375
15.269626111657267,3.0,1.948906384041626,1.0,84.375
11.640801829979242,3.0,1.978231699108689,0.0,84.375
18.276793769307254,3.0,1.9980687834464848,1.0,84.375
17.81856417182123,3.0,1.97242641152306,0.0,84.375
0.05686622713155981,0.0,0.3986813989823037,1.0,84.6875
17.55753755405859,3.0,2.268225957256919,0.0,84.6875
5.265576992582188,3.0,2.131321568664876,1.0,84.6875
16.147813221896534,3.0,2.1330157071852636,0.0,84.6875
18.779542663968698,3.0,2.062687194584121,1.0,84.6875
2.901360233939559,3.0,2.1094089581065374,1.0,84.6875
15.556948213307567,3.0,2.13482771356793,0.0,84.6875
0.060975047164075424,0.0,1.422224350985635,1.0,84.6875
18.43350353859003,3.0,2.04044705694375,0.0,84.6875
1.0348587749460774,3.0,2.053819338200569,1.0,84.6875
1.0236016887643709,3.0,2.2711655702174744,1.0,84.6875
18.138306369046234,3.0,2.268057939052937,0.0,84.6875
15.14044486716282,3.0,2.2848079733480824,0.0,84.6875
11.117896170176255,3.0,2.071784151865435,0.0,84.6875
1.6082813030048682,3.0,2.045195887569536,1.0,84.6875
19.026961091105413,3.0,2.0498266237983835,0.0,84.6875
0.7527011359759708,3.0,5.64999223226433,0.0,85.0
4.824230020034703,3.0,2.5417750980308806,1.0,85.3125
3.391918458685934,3.0,2.5253486175802173,1.0,85.3125
0.29001134822067165,3.0,8.12693958343246,0.0,85.3125
0.007677647062008384,3.0,5.198544124561628,1.0,85.3125
3.4334546234700336,3.0,2.534100791984163,1.0,85.3125
3.1256450791999697,3.0,2.524936628116278,1.0,85.3125
4.274055497001658,3.0,2.5008848076694834,1.0,85.3125
3.6406313117301616,3.0,2.3033815439578054,1.0,85.3125
8.319709210385756,3.0,3.052263186303419,1.0,85.3125
4.208825655898863,3.0,2.2998072636580105,1.0,85.3125
6.788039860973163,3.0,2.2999515842180127,0.0,85.3125
17.864449537054778,3.0,2.479262510949074,0.0,85.625
15.531139615560292,3.0,2.389309400109635,0.0,85.625
1.0209420919418335,rbf,2.4790663719177246,ovo,85.625
10.861172555872294,3.0,2.44476813270823,0.0,85.625
18.48752996079995,3.0,2.3879668566046712,0.0,85.625
4.002118272708116,3.0,2.9947462062808694,1.0,85.625
1.6247835828848392,3.0,2.4104947082693062,1.0,85.625
1.2027701139450073,rbf,3.0163984298706055,ovo,85.625
19.991351755090587,3.0,2.963243043595567,0.0,85.625
13.474464596633245,3.0,2.4607191753345723,0.0,85.625
8.240640682918404,3.0,2.4169171436140444,1.0,85.625
1.5044543789116276,3.0,2.963341720163439,1.0,85.625
11.04861665433537,3.0,2.9824381843567624,0.0,85.625
1.4119003407665793,3.0,2.4288004600376514,1.0,85.625
14.02745310454549,3.0,2.432267412118883,1.0,85.625
1.362098445464692,3.0,2.9445674859486264,1.0,85.625
0.8278335326064972,3.0,8.240437366863606,1.0,85.625
16.800499118512302,3.0,2.5883553506909998,1.0,85.9375
1.8817379236642315,3.0,3.1442667256866113,1.0,85.9375
19.91113762347401,3.0,2.8631353234313677,1.0,85.9375
1.8115006597012921,3.0,2.623482144879003,1.0,85.9375
3.7789569104686116,3.0,2.8575212755818953,1.0,85.9375
13.660167346782117,3.0,2.889494420190158,0.0,85.9375
19.990687654634353,3.0,2.87469432832545,1.0,85.9375
16.57639834664351,3.0,2.851074019399422,0.0,85.9375
3.407081017928163,3.0,2.3389376640505244,1.0,85.9375
1.6851342050857014,3.0,2.613241811210959,1.0,85.9375
18.815998611774127,3.0,2.8376884567600267,0.0,85.9375
13.662261676971678,3.0,2.680500064804132,0.0,85.9375
1.9783808055337229,3.0,2.6854677337853827,1.0,85.9375
2.0706734619270275,3.0,2.8447207278889697,1.0,85.9375
5.0908176290754446,3.0,2.7126655172923835,0.0,85.9375
2.984405560533149,3.0,2.6174060134459882,1.0,85.9375
12.697521614268645,3.0,2.8322596299362113,0.0,85.9375
16.389072355153147,3.0,3.1770531168820995,0.0,85.9375
1.863265231489271,3.0,2.8641998157326243,1.0,85.9375
16.07044468825411,3.0,2.656340073333105,0.0,85.9375
17.10950549602048,3.0,2.827034795568285,0.0,85.9375
1.083758901686899,3.0,2.6875373815539545,1.0,85.9375
1.3168897272472884,3.0,3.1434920945293943,1.0,85.9375
1.0275819581548273,3.0,2.9004670237656356,1.0,85.9375
2.6199872418012298,3.0,2.7246123014357932,1.0,85.9375
3.861883120502894,3.0,2.5881213960734284,1.0,85.9375
13.267880300945396,3.0,2.8528284158116053,0.0,85.9375
4.654364935285935,3.0,3.117511093844313,1.0,85.9375
9.5324123516434,3.0,2.6756737151900856,0.0,85.9375
1.9193825940558515,3.0,2.674111958824338,1.0,85.9375
4.094343713172034,3.0,2.355669149459023,1.0,85.9375
19.220833424982104,3.0,2.663242158772032,0.0,85.9375
2.396351179636185,3.0,2.3332990000293585,1.0,85.9375
15.905469620845508,3.0,3.171460759147216,0.0,85.9375
5.470880743495734,3.0,2.3586797062965217,1.0,85.9375
2.033539970470969,3.0,3.165583706029716,1.0,85.9375
16.87653455742476,3.0,2.679177840334142,1.0,85.9375
16.664577068860737,3.0,2.8643456829177305,0.0,85.9375
2.0013330272790335,3.0,3.960608073182388,1.0,86.25
4.401532534236099,3.0,3.463617566882334,1.0,86.25
0.3911820117437732,3.0,10.687997690572212,1.0,86.25
17.693580093933832,3.0,3.9547184175735777,0.0,86.25
10.103905824413387,3.0,2.764196973081119,0.0,86.25
0.00046677746060530545,3.0,11.021459360569256,1.0,86.25
0.002482417419935379,3.0,7.662756461029079,1.0,86.25
6.9285704827248855,3.0,2.753324587020736,1.0,86.25
3.8022706113083986,3.0,3.87242917338848,1.0,86.25
1.402661672763252,3.0,4.051148103791778,1.0,86.25
14.539338577957622,3.0,3.8857454691725293,0.0,86.25
17.913870977004713,3.0,3.9382719443705403,0.0,86.25
0.1497047662425215,3.0,5.940681200986305,0.0,86.5625
5.430890469166708,3.0,3.4279860992482947,1.0,86.5625
18.090319626651446,3.0,3.481200049970182,0.0,86.5625
12.765117176764534,3.0,3.2946656977957502,1.0,86.5625
8.799571756739459,3.0,3.492753139217078,0.0,86.5625
19.432261963565253,3.0,3.544664911197544,1.0,86.5625
1.6186552518201935,3.0,3.6147027281248922,0.0,86.5625
1.7577071732058067,3.0,3.5587306105146688,1.0,86.5625
17.37380700339559,3.0,3.6073813598319404,0.0,86.5625
10.319646267238447,3.0,3.324763260071764,1.0,86.5625
19.679658826454002,3.0,0.14035845173154207,0.0,86.5625
2.744800969571708,3.0,3.4714441677461263,1.0,86.5625
1.2306254273022272,3.0,3.2307455870745114,1.0,86.5625
18.26929954687058,3.0,3.51897880618628,0.0,86.5625
1.1011424784384052,3.0,3.367123208031143,1.0,86.5625
19.81238783132204,3.0,3.2961703575371795,0.0,86.5625
2.3919846170505963,3.0,4.065597663683401,1.0,86.5625
5.755601646579992,3.0,3.4780475513761835,1.0,86.5625
6.081972547757706,3.0,3.2193394185779747,1.0,86.5625
2.2958782548318024,3.0,3.4769359076064497,1.0,86.5625
19.974182718397785,3.0,3.4176491839831447,0.0,86.5625
13.150376425512919,3.0,3.2079589319013566,0.0,86.5625
3.9812596135188727,3.0,3.334641681586192,1.0,86.5625
0.10176799658776958,3.0,6.146641796725277,0.0,86.5625
2.2400563873196147,3.0,3.1963818212751094,0.0,86.5625
17.959337094445054,3.0,3.6741666452303603,0.0,86.5625
19.399957016809324,3.0,3.620720147605648,0.0,86.5625
19.049752368799076,3.0,3.363646992677391,0.0,86.5625
2.6269571215054746,3.0,2.7880199237944248,1.0,86.5625
3.326229728945145,3.0,3.2876627794702187,1.0,86.5625
2.336232589800071,3.0,3.677060401105302,1.0,86.875
0.006566166945578544,0.0,7.8798095439312625,0.0,86.875
16.893852199237145,3.0,0.11737403489597797,0.0,86.875
5.107545520395771,3.0,3.7547364675996016,1.0,86.875
2.517545214199611,3.0,3.7127153667614485,1.0,86.875
0.9282053871243265,3.0,15.023442224364647,1.0,86.875
1.9200585980271367,3.0,3.8080597128258686,1.0,86.875
0.012855200338901751,0.0,0.36173257120300195,1.0,86.875
3.1581157936819677,3.0,3.753732048722756,1.0,86.875
19.175414537529043,3.0,4.094759398340152,0.0,86.875
2.3293508547767123,3.0,4.085395595028186,1.0,86.875
17.47415562221707,3.0,3.795924578040207,0.0,86.875
18.97379770995932,3.0,3.792364036765787,1.0,86.875
7.542541780018176,3.0,3.7306636079852926,1.0,86.875
17.272576152580257,3.0,3.760859644265674,0.0,86.875
18.510515341059765,3.0,4.106145256929716,0.0,86.875
15.213341216941679,3.0,3.7194273456394367,0.0,86.875
1.0995827320192444,3.0,5.115172936415689,0.0,87.1875
2.0669255213146975,3.0,5.27953056937789,1.0,87.1875
15.877426674971876,3.0,4.218596959209535,0.0,87.1875
2.0766915251111957,3.0,5.396926876017212,1.0,87.1875
1.0980135124061319,3.0,5.4042017943282055,1.0,87.1875
19.30288059634394,3.0,4.143184424484056,0.0,87.1875
5.811935990953677,3.0,5.35069275800735,0.0,87.1875
19.524365875959234,3.0,5.1785948475742725,1.0,87.1875
15.880263390558374,3.0,5.194929373479743,0.0,87.1875
2.8127799967898333,3.0,4.2098972611795595,0.0,87.1875
17.285523045167096,3.0,0.10948882515287622,0.0,87.1875
14.978682598836771,3.0,4.159079893261516,0.0,87.1875
2.687299636049125,3.0,4.1740606000741005,1.0,87.1875
9.066097341258802,3.0,5.332876008694511,0.0,87.1875
6.067976156288208,3.0,4.12212111395937,0.0,87.1875
17.105444282810527,3.0,0.10539844682702736,0.0,87.1875
0.5960184442220384,3.0,15.74618732151646,1.0,87.1875
1.2558430744117017,3.0,5.220875747191592,1.0,87.1875
3.900779859875297,3.0,5.314316984403684,1.0,87.1875
1.3786597815846169,3.0,5.242051874276501,1.0,87.1875
2.9018352434735855,3.0,4.234606684745026,1.0,87.1875
4.379999488746382,3.0,5.119548428970801,1.0,87.1875
14.297762143772857,3.0,5.1810586607318605,0.0,87.1875
9.831296759112476,3.0,4.2558046552174105,0.0,87.1875
1.4830734646268215,3.0,5.207091810020681,1.0,87.1875
9.112756832400805,3.0,0.09376386293084316,1.0,87.5
19.30779052879886,3.0,4.5329644397687385,1.0,87.5
16.8928618838889,3.0,4.509477111925842,0.0,87.5
3.6033571900289108,3.0,4.390017923895414,1.0,87.5
1.8340069028075432,3.0,5.536784689904026,1.0,87.5
14.053726319134466,3.0,4.40759073785801,0.0,87.5
8.418084605108072,3.0,5.643278138727159,0.0,87.5
1.7837984565554241,3.0,4.466890156014797,1.0,87.5
2.1513593089546097,3.0,4.3829133178943245,1.0,87.5
16.320652230312575,3.0,0.09374859182372974,0.0,87.5
19.993478251609435,3.0,5.6156634489793475,0.0,87.5
18.536765012893962,3.0,4.41517240265554,0.0,87.5
13.49599527451042,3.0,5.621946191782886,0.0,87.5
1.3352344155226408,3.0,4.352667096900903,0.0,87.5
13.533368792448876,3.0,4.47014704072203,0.0,87.5
4.50527582006738,3.0,4.4643544121259655,1.0,87.5
2.4537559188122593,3.0,4.4979964540644115,1.0,87.5
0.015341946079431512,3.0,4.2473632218621615,1.0,87.5
2.440613210534488,3.0,5.530178946012338,1.0,87.5
2.417168975916363,3.0,4.333541225898483,1.0,87.5
2.887005278505108,3.0,5.04589972066101,1.0,87.8125
1.883691447184281,3.0,4.660186042298447,1.0,87.8125
12.89112196747443,3.0,4.792698929267212,0.0,87.8125
14.217303486520718,3.0,4.913134801468391,0.0,87.8125
2.1588765607781872,3.0,4.614582684685674,1.0,87.8125
4.919687786418767,3.0,4.964814217389623,1.0,87.8125
11.533033737672842,3.0,4.967164168771342,0.0,87.8125
6.277177109087627,3.0,4.628313855435897,0.0,87.8125
7.81238773240972,3.0,4.963407502184804,1.0,87.8125
3.3189828212380683,3.0,4.92399048672481,1.0,87.8125
2.0996832386217537,3.0,4.5407624225806735,1.0,87.8125
19.87819723598754,3.0,4.89956112077759,1.0,87.8125
17.41043645624961,3.0,5.662101464142577,0.0,87.8125
16.130094484272668,3.0,4.894441487925201,1.0,87.8125
9.35812573056677,3.0,4.670894278590454,0.0,87.8125
14.907953139294946,3.0,4.7774029561730895,0.0,87.8125
