C,kernel,gamma,decision_function_shape,loss
6.100277191199419,3.0,0.637179035460898,0.0,75.3125
1.35988187789917,rbf,0.60697340965271,ovr,75.3125
3.05049467086792,rbf,0.525547206401825,ovr,75.625
5.184303989220043,3.0,0.6657489543434747,0.0,75.625
5.9658528806637845,3.0,0.6864164224754213,0.0,76.25
1.9584464686772811,3.0,0.42581560790760054,0.0,76.25
1.3075010776519775,rbf,0.49174752831459045,ovr,76.25
2.50789213180542,rbf,0.48287782073020935,ovr,76.25
1.193104011642049,3.0,0.3796611187096077,0.0,77.1875
1.31513349330397,3.0,0.7317290079220631,0.0,77.1875
19.774848712887213,3.0,0.8335812056495958,0.0,77.5
16.16711562674597,3.0,0.7745722795714786,0.0,77.8125
1.0387475437749487,3.0,1.0485352468631262,0.0,77.8125
2.8814374036795467,3.0,0.772792981231322,0.0,77.8125
18.813854217529297,rbf,0.9061703085899353,ovr,77.8125
5.858648183898628,3.0,0.8879230046048305,1.0,77.8125
5.048094728313367,3.0,0.8603269609268029,0.0,78.125
3.2859043564600268,3.0,1.0796730697067878,0.0,78.4375
16.269468307495117,rbf,0.9616809487342834,ovr,78.4375
7.691570067429726,3.0,1.1674244082328766,1.0,78.75
8.307997245078417,3.0,1.2177989930421251,0.0,79.0625
1.737421501761476,3.0,1.158728219276382,0.0,79.375
2.5519640246015043,3.0,1.1636693293803897,0.0,79.375
1.8873350513862295,3.0,1.397455668203436,0.0,80.3125
13.162930291331262,3.0,1.4144917051282249,0.0,80.3125
3.141830857572806,3.0,1.634471030146782,0.0,81.25
7.045949534307788,3.0,1.4643479977108704,0.0,81.25
5.730538311782072,3.0,1.5813616654121083,0.0,81.875
5.530306985948519,3.0,1.6913877048650587,0.0,81.875
2.908077906485066,3.0,1.7347853333938406,0.0,82.5
2.821932622668772,3.0,1.808676325858392,0.0,83.75
0.03795515176495437,3.0,4.923187734980338,0.0,84.0625
5.579820420574277,3.0,1.9190800719702943,0.0,84.375
7.297167808286581,3.0,0.20068130167637221,0.0,84.375
5.105178206126414,3.0,2.020440080311651,0.0,84.375
1.1345352825335357,3.0,1.948135039908998,0.0,84.375
3.2189046832413437,3.0,2.1079862523723536,1.0,84.6875
1.527971050463662,3.0,2.1236083781768222,0.0,84.6875
3.7733653312081694,3.0,2.0904420144970666,1.0,84.6875
1.3956265555337697,3.0,2.128308931840998,1.0,84.6875
8.106641215532804,3.0,2.1310175539668474,0.0,84.6875
0.029695381486125605,3.0,5.426721977568235,0.0,85.0
1.875322445174699,3.0,3.0345423219477823,0.0,85.3125
3.212617934602698,3.0,2.543701062594664,0.0,85.3125
2.06692991145464,3.0,2.4995486641990237,0.0,85.3125
0.01909961208964125,3.0,5.220259738644131,0.0,85.3125
0.9213325645992985,3.0,5.607205444295446,0.0,85.3125
17.1990767515775,3.0,2.9393279060825153,0.0,85.625
2.57657409640042,3.0,2.946037893454732,0.0,85.625
8.702692639273117,3.0,2.3947203051710675,0.0,85.625
3.6908696550947053,3.0,3.075063825705094,0.0,85.625
2.2689452934474796,3.0,2.441698975399759,0.0,85.625
5.268211727427004,3.0,3.0331021317725746,0.0,85.625
3.572387884912423,3.0,0.0017804758677536503,0.0,85.625
1.262418493930663,3.0,2.9119230419889806,0.0,85.9375
1.5630435925540809,3.0,2.370968489213809,1.0,85.9375
8.609767950610019,3.0,2.3768311894141463,0.0,85.9375
15.244192311342953,3.0,2.688559771498823,1.0,85.9375
0.8247752885607127,3.0,9.55986588312236,0.0,85.9375
6.554488801059274,3.0,3.129140187852104,0.0,85.9375
4.118668579703057,3.0,2.3594457470121775,0.0,85.9375
4.449970717196706,3.0,2.80329542400604,0.0,85.9375
1.0973003504498442,3.0,3.1026186447833273,1.0,85.9375
2.67834974282135,3.0,2.9089165069409457,1.0,85.9375
0.9118225547836878,3.0,9.789088553390005,1.0,85.9375
2.9481885978471976,3.0,3.0984746869997686,0.0,85.9375
1.690142763016569,3.0,2.6365401728004203,0.0,85.9375
0.015286218140519774,3.0,10.274434326303066,0.0,86.25
11.54912269020914,3.0,3.2502814511841165,0.0,86.25
10.024321356863247,3.0,4.024506746989774,0.0,86.25
0.8599824575195393,3.0,5.821029919623671,0.0,86.25
3.8478127815592806,3.0,3.9968202650894917,1.0,86.25
3.9426709448609243,3.0,3.9936553281175007,0.0,86.25
7.500562826354301,3.0,3.4607827702473717,0.0,86.25
0.19776478466682512,3.0,11.071988279156534,0.0,86.25
9.643356743319643,3.0,3.369665816890468,0.0,86.5625
2.2532818186023116,3.0,3.3122006042188405,1.0,86.5625
1.5843083039926191,3.0,3.6571373571894767,0.0,86.5625
3.6866802669537106,3.0,3.598119460245048,0.0,86.5625
1.8798812473438489,3.0,3.1905974769806895,0.0,86.5625
7.273101968634682,3.0,3.4857758425806282,0.0,86.5625
0.24852555045794844,3.0,13.644351594858422,0.0,86.5625
12.676967166167831,3.0,3.6697525819425962,0.0,86.5625
4.29878337170247,3.0,3.4863102344687515,0.0,86.5625
0.02152377846090869,3.0,13.169182196561415,0.0,86.5625
2.6942920645670454,3.0,3.3279368247594614,0.0,86.5625
18.493432737629334,3.0,4.101106054870599,0.0,86.875
0.8924001790126034,3.0,12.71307033907307,1.0,86.875
0.008815080420994072,0.0,7.351033051741026,0.0,86.875
2.0294806193306316,3.0,3.7021942270547656,0.0,86.875
10.235846730773632,3.0,3.7016709235488845,1.0,86.875
3.98544628422603,3.0,4.152164081550035,0.0,87.1875
2.249345541962774,3.0,5.174803017305242,0.0,87.1875
7.871453665943353,3.0,0.10479346622585584,0.0,87.1875
18.335945815416892,3.0,5.280278070696056,0.0,87.1875
5.644901228768856,3.0,4.228710243467061,0.0,87.1875
4.336547978060017,3.0,4.523706770922227,0.0,87.5
4.260324869564744,3.0,5.646965172793529,0.0,87.5
6.256890672842583,3.0,5.522606619573304,0.0,87.5
1.961900345314283,3.0,4.517741588035889,0.0,87.5
1.5660573656863483,3.0,4.916436277488194,1.0,87.8125
5.922650019505969,3.0,4.782912041619029,0.0,87.8125
8.891375398237836,3.0,5.0322952894494435,0.0,87.8125
11.296823981011947,3.0,4.9286365880457135,0.0,87.8125
1.8254146082090619,3.0,5.738826475764062,0.0,88.125
3.984946599130731,2.0,4.118668882442637,1.0,89.0625
0.5073592962018014,2.0,16.714646545774144,1.0,89.0625
15.891910699444365,2.0,6.001981010094777,1.0,89.0625
19.77988689347166,2.0,2.739528951610625,1.0,89.0625
9.859145436599091,2.0,3.89393497390398,1.0,89.0625
7.651020214042465,2.0,15.20996278229409,0.0,89.0625
17.518916566680232,2.0,5.439637965614386,0.0,89.0625
19.42842775814705,2.0,1.231534741577523,0.0,89.0625
5.255627369996683,2.0,6.844055475364148,0.0,89.0625
4.832522125858536,3.0,5.9036433832604,1.0,89.0625
3.6061227946114993,2.0,4.597279207332738,0.0,89.0625
16.404162472908364,2.0,9.834885242272673,0.0,89.0625
17.78446889569259,3.0,6.272526543358361,0.0,89.0625
0.6346177136100024,2.0,0.01945947462173203,0.0,89.0625
0.34753961439691833,2.0,1.6064501216474398,0.0,89.0625
13.800542259044025,2.0,19.96375573151944,1.0,89.0625
8.362325093913771,2.0,7.826207642789581,0.0,89.0625
3.384654065448245,2.0,12.478770143437405,1.0,89.0625
1.0976217701742685,3.0,5.918845634246339,0.0,89.0625
0.03893338225400278,2.0,1.207487395708785,0.0,89.0625
1.2289629085716351,2.0,4.347761937885071,0.0,89.0625
0.5737883777285311,2.0,10.419470027055354,1.0,89.0625
3.5215583733389284,2.0,2.5194121124328306,0.0,89.0625
6.93306705552782,3.0,6.6151341791358576,0.0,89.0625
2.393438897178986,2.0,0.02359901536362008,0.0,89.0625
6.269228772419726,2.0,2.1114463674435497,0.0,89.0625
12.61034284548585,2.0,8.643217580396533,1.0,89.0625
4.950166792191464,2.0,4.623701663997803,0.0,89.0625
3.3197823741752504,2.0,12.226122827032626,0.0,89.0625
17.878664750288582,2.0,9.33961051817061,1.0,89.0625
16.630162242309048,3.0,6.4753017378043625,0.0,89.0625
13.566614067739472,2.0,4.940489262404825,0.0,89.0625
7.849169457106035,2.0,17.463092603012793,0.0,89.0625
2.2315656774822115,2.0,3.8745942219571115,0.0,89.0625
15.635125581169032,2.0,3.6869803977684104,1.0,89.0625
14.612571157058715,2.0,0.0022999712071367084,0.0,89.0625
1.1103808281698377,3.0,6.504850192451298,0.0,89.0625
8.05563314401862,2.0,2.866673180337436,0.0,89.0625
3.416474242815828,2.0,3.267860761305058,0.0,89.0625
0.03677218400613087,2.0,7.101076258618869,1.0,89.0625
3.750675360702502,3.0,6.142493400139397,0.0,89.0625
4.700710294708109,3.0,6.086962382910496,1.0,89.0625
12.256416695990199,2.0,2.1896886720897664,1.0,89.0625
18.761147464795755,2.0,4.8514050889012275,0.0,89.0625
10.642000408503709,3.0,6.942184365428328,0.0,89.375
1.5749944959344728,3.0,7.67320405549174,0.0,89.375
7.7309850239521,3.0,7.953911673233181,1.0,89.375
16.629066835364938,3.0,7.785839602369836,0.0,89.375
5.55892684051976,3.0,7.322370962270098,0.0,89.375
4.974399404983861,3.0,8.609666614636614,0.0,89.6875
3.4398440694495642,3.0,8.42119008054336,0.0,89.6875
3.553025507561809,3.0,8.402384274574114,0.0,89.6875
2.7048502167604616,3.0,9.105047090039623,0.0,90.0
12.00111960834355,3.0,9.247072781722624,0.0,90.0
6.489651773689616,3.0,8.971019118796201,1.0,90.0
3.7016453145650487,3.0,8.85670011065454,1.0,90.0
8.533604098357635,3.0,9.599464983910227,0.0,90.3125
10.947761814112802,3.0,9.950889686806391,0.0,90.3125
1.3129993063434355,3.0,10.115501146059046,0.0,90.3125
4.9048233535204036,3.0,10.610899588372714,0.0,90.625
9.395607315368366,3.0,10.789182821338812,0.0,90.625
3.092312370023963,3.0,10.545339221404271,0.0,90.625
2.4810935197874904,3.0,11.211748806032857,0.0,90.9375
5.063408541463801,3.0,0.05428392143015483,0.0,91.25
11.659910294452747,3.0,11.632698432736316,0.0,91.5625
7.092232846961414,3.0,13.510350526802702,0.0,91.5625
13.02580998459353,3.0,11.789804740752214,0.0,91.5625
13.292131568251804,3.0,12.323496646422099,0.0,91.5625
19.13039041012634,3.0,13.766486128185136,0.0,91.5625
6.387390419035737,3.0,14.342195693200685,0.0,91.875
9.206871160404923,3.0,14.715366262027624,0.0,91.875
4.615427879912284,3.0,16.121612470469596,1.0,92.1875
4.078892160006362,3.0,15.732107532805411,1.0,92.1875
7.159902827082917,0.0,19.172663785716665,0.0,92.5
10.388238314191963,0.0,5.776866524063234,0.0,92.5
1.3801498777758656,0.0,8.176309404060838,0.0,92.5
6.287784627019467,0.0,8.853661619603855,0.0,92.5
0.5224532588492218,0.0,16.61556841969036,0.0,92.5
10.87498571181478,0.0,8.230020849030556,0.0,92.5
0.5669687426225355,0.0,4.426018280278949,0.0,92.5
9.936881396411522,0.0,9.56280711244817,1.0,92.5
6.418961367257291,0.0,7.317281943436308,0.0,92.5
6.00632380555542,0.0,0.3021742654435254,0.0,92.5
3.4200058434766323,0.0,17.647893840249733,0.0,92.5
10.969203207077777,0.0,17.11803984818911,1.0,92.5
2.4994056999931527,0.0,3.759902523227595,0.0,92.5
12.733415154164115,3.0,0.022888675112069268,0.0,92.5
5.407750458643892,0.0,2.6033621138666225,0.0,92.5
14.018738921895867,0.0,5.090349845877667,0.0,92.5
10.605658185936711,0.0,16.144577357997168,0.0,92.5
6.657590217822385,0.0,2.7547354809164233,0.0,92.5
2.9928741567458417,0.0,6.240872718312437,0.0,92.5
1.8144193517250928,0.0,4.312552802327379,0.0,92.5
2.586827637252092,0.0,14.37229968069942,1.0,92.5
0.6826183580354828,0.0,4.377074351697685,1.0,92.5
2.4729471121807842,0.0,7.571882002139544,1.0,92.5
4.8486244727481544,0.0,6.8972661452324,0.0,92.5
5.329940776341838,0.0,1.281004672533841,0.0,92.5
1.5963114866827552,0.0,4.652210472332785,0.0,92.5
17.358554630917208,3.0,16.80188281401066,0.0,92.5
1.5689521570941736,0.0,7.279622935610327,0.0,92.5
0.337533577377503,0.0,1.8294481112950387,0.0,92.5
2.659006518229747,0.0,0.9909943899421378,0.0,92.5
11.815690823906834,3.0,0.01588491437758991,0.0,92.5
6.748061092639408,0.0,13.111731001244806,0.0,92.5
0.3456023003310312,0.0,6.323514910658517,1.0,92.5
9.429812726934122,3.0,17.580065728032892,0.0,92.8125
8.988133040637292,3.0,18.245534753319745,1.0,93.125
2.993766802331889,3.0,18.385590676796287,0.0,93.125
8.230162936927641,3.0,18.854150401807203,1.0,93.75
2.121990404876111,3.0,19.59880835208334,0.0,94.375
12.425426254779524,1.0,0.03281297090994545,0.0,95.625
4.136808550810063,1.0,4.6981275291918685,1.0,99.375
1.4172710713466952,1.0,11.495179993872064,0.0,99.375
14.282442198975787,1.0,1.9132097481223465,0.0,99.375
3.9490790864994074,1.0,11.955929544323977,1.0,99.375
11.375354438127165,1.0,18.733184177770042,0.0,99.375
2.8870076438568995,1.0,4.5954660445914755,1.0,99.375
8.894997768255228,1.0,0.5836539876556779,0.0,99.375
4.46517111983705,1.0,7.9829660433350105,0.0,99.375
9.648288806407972,1.0,8.059288398333047,1.0,99.375
7.047606772370798,1.0,1.5652540635061514,0.0,99.375
1.060191414165375,1.0,7.41969530142266,0.0,99.375
6.744480200966296,1.0,0.9085818337970952,0.0,99.375
0.8262173775929997,1.0,1.6046277100319453,0.0,99.375
14.852116609729947,1.0,2.408989473356319,1.0,99.375
15.691380879105772,1.0,1.8560907995963163,1.0,99.375
1.589133281189418,1.0,9.262652192548604,1.0,99.375
3.136002130055382,1.0,5.53560983622672,0.0,99.375
11.170862100866945,1.0,1.3759315326292172,0.0,99.375
4.254388509639097,1.0,5.386897721177443,1.0,99.375
1.8449380769986539,1.0,1.0789477223772792,0.0,99.375
1.085891871789065,1.0,1.4424821428529253,1.0,99.375
2.266479544327793,1.0,0.051533774739507265,0.0,99.375
4.511074777128579,1.0,6.5807104083321235,0.0,99.375
2.26225594958233,1.0,6.560961053430315,0.0,99.375
14.744580819834795,1.0,6.906294852419729,1.0,99.375
0.003103308580471244,1.0,6.913939604344813,1.0,99.375
2.095654638639684,1.0,1.9698570678799034,0.0,99.375
9.351792662983154,1.0,14.90286486974065,0.0,99.375
0.39664627363730476,1.0,5.986374642514199,0.0,99.375
1.2629831723507305,1.0,0.2800765466728756,0.0,99.375
4.51692185175237,1.0,5.253805001299427,0.0,99.375
2.428521087677596,1.0,0.690768389744193,0.0,99.375
