max_depth,n_estimators,learning_rate,subsample,min_child_weight,loss
2.0,8.0,0.34418675475003113,0.0,0.0,0.24375000000000002
6.0,88.0,0.14971008291484325,0.0,2.0,0.24375000000000002
11.96306037902832,124.1277084350586,0.14673778414726257,0.5526865720748901,2.292325496673584,0.24375000000000002
9.656925201416016,52.40471649169922,0.09809469431638718,0.870281457901001,1.6936297416687012,0.24375000000000002
5.0,272.0,0.23746606159345707,0.0,0.0,0.24375000000000002
5.0,173.0,0.18210382464493352,0.0,0.0,0.24375000000000002
8.0,23.0,0.36309081363744333,3.0,0.0,0.24375000000000002
5.0,16.0,0.19830841183718814,0.0,0.0,0.25
13.0,21.0,0.04365068303860016,0.0,0.0,0.25
3.0,230.0,0.3302743696917635,4.0,0.0,0.25
2.0,281.0,0.47018690603458185,4.0,0.0,0.25
1.0,8.0,0.25139152022664046,3.0,1.0,0.25
8.0,22.0,0.2081616634029382,2.0,2.0,0.25
2.0,8.0,0.29388538212767856,3.0,0.0,0.25
10.0,89.0,0.1081250868774733,0.0,2.0,0.25
2.0,293.0,0.25869706454120506,4.0,0.0,0.25
12.0,138.0,0.016603907082599293,0.0,5.0,0.25
1.0,0.0,0.09813715447077603,4.0,2.0,0.25
2.0,8.0,0.3497630406628661,1.0,0.0,0.25
7.0,170.0,0.36398644430377247,0.0,0.0,0.25
11.0,38.0,0.4392017476552338,3.0,0.0,0.25
9.735186576843262,86.84705352783203,0.1582307517528534,0.9979269504547119,1.7463568449020386,0.25
1.0,108.0,0.4077459455476018,4.0,0.0,0.25
2.0,186.0,0.4038677061682056,4.0,2.0,0.25
6.0,268.0,0.0655010927071034,4.0,2.0,0.25
1.0,216.0,0.1698611215764495,2.0,1.0,0.25
1.0,267.0,0.22422512647246082,2.0,1.0,0.25
4.0,223.0,0.13734945915379446,4.0,0.0,0.25
1.0,44.0,0.08316081696639052,2.0,1.0,0.25
3.0,11.0,0.20225340919680637,4.0,0.0,0.25
2.0,234.0,0.20495531689005708,4.0,2.0,0.25
8.0,111.0,0.18207825670163383,4.0,2.0,0.25
5.0,125.0,0.42581045183163474,3.0,0.0,0.25
8.0,82.0,0.1906131851690192,4.0,0.0,0.25
1.0,101.0,0.09530034252084121,4.0,1.0,0.25
3.0,151.0,0.40575740443428704,4.0,0.0,0.25
12.0,80.0,0.03406938576504118,0.0,0.0,0.25
11.0,30.0,0.2173615177296752,0.0,3.0,0.25
3.0,248.0,0.08227816286622666,0.0,0.0,0.25
3.0,18.0,0.30167477028178025,4.0,3.0,0.25
5.0,188.0,0.2737085965996783,0.0,5.0,0.25
1.0,132.0,0.2233593691506388,0.0,1.0,0.25
2.0,117.0,0.3659156671095368,4.0,2.0,0.25
12.0,180.0,0.44629159567190757,4.0,3.0,0.25
9.0,197.0,0.35243456670743545,0.0,0.0,0.25
11.0,118.0,0.2018991604939404,1.0,0.0,0.25
13.0,211.0,0.017035373581265945,3.0,0.0,0.25
12.0,224.0,0.06494892093647633,3.0,3.0,0.25
7.0,97.0,0.10156393022034357,0.0,0.0,0.25
8.0,160.0,0.32489335449575024,0.0,2.0,0.25
6.0,212.0,0.26750901820559864,1.0,4.0,0.25
1.0,155.0,0.22035930830762473,3.0,2.0,0.25
1.0,229.0,0.32253487374425294,0.0,0.0,0.25
0.0,209.0,0.49434755326556146,2.0,0.0,0.25
12.0,121.0,0.05059100180950504,0.0,3.0,0.25
3.0,47.0,0.3979813676982535,0.0,1.0,0.25
10.0,161.0,0.2094503969291535,0.0,0.0,0.25
8.040762901306152,111.70857238769531,0.1925395280122757,0.7546086311340332,2.1798226833343506,0.25625
8.0,178.0,0.17825208864041056,4.0,3.0,0.25625
1.0,196.0,0.34653584036289564,3.0,0.0,0.25625
1.0,113.0,0.2851577955476368,0.0,1.0,0.25625
12.0,101.0,0.09027651551685185,0.0,0.0,0.25625
10.0,233.0,0.2938657629519156,2.0,0.0,0.25625
7.0,275.0,0.21157594358836712,4.0,2.0,0.25625
9.0,151.0,0.19097314920649638,4.0,2.0,0.25625
9.256500244140625,74.99537658691406,0.1408451944589615,0.9097511768341064,1.89521062374115,0.25625
1.0,292.0,0.08907061372701522,1.0,2.0,0.25625
14.0,258.0,0.16027933163505959,4.0,2.0,0.25625
8.77060317993164,84.22466278076172,0.14853273332118988,0.36463403701782227,2.0699000358581543,0.25625
10.493278503417969,84.59239959716797,0.15736640989780426,0.3710216283798218,1.5880694389343262,0.25625
10.0,200.0,0.02312917743026741,0.0,4.0,0.25625
11.0,76.0,0.03474033795498377,0.0,0.0,0.25625
12.0,183.0,0.14203580173210428,4.0,0.0,0.25625
2.0,169.0,0.3536482225816293,4.0,3.0,0.25625
4.0,53.0,0.46273930118812034,1.0,4.0,0.25625
11.561101913452148,75.88034057617188,0.12026923149824142,0.7834615707397461,2.3678700923919678,0.25625
4.0,191.0,0.19907622282078252,2.0,2.0,0.25625
6.0,175.0,0.11664354957270998,4.0,0.0,0.25625
3.0,58.0,0.2101116126473356,1.0,1.0,0.25625
6.0,52.0,0.059548433118340655,0.0,0.0,0.25625
11.57589340209961,63.46387481689453,0.126060351729393,0.9531600475311279,2.7972021102905273,0.25625
14.0,124.0,0.32804426990325264,3.0,3.0,0.25625
10.0,185.0,0.07705871500228892,1.0,2.0,0.25625
5.0,273.0,0.3396158065039667,0.0,1.0,0.25625
14.0,41.0,0.16821132596715133,0.0,0.0,0.25625
8.0,276.0,0.0016587195115260744,4.0,1.0,0.25625
14.75440502166748,156.114990234375,0.06421052664518356,0.9719909429550171,2.244220495223999,0.25625
1.0,34.0,0.15641117165933724,1.0,0.0,0.25625
2.0,244.0,0.23739800502569186,4.0,4.0,0.25625
6.0,215.0,0.24809372912453165,0.0,1.0,0.25625
6.0,144.0,0.1259865689363435,0.0,0.0,0.25625
8.0,26.0,0.3179886645051743,4.0,4.0,0.25625
1.0,116.0,0.18726255046217058,1.0,5.0,0.25625
7.0,61.0,0.4846749975962837,4.0,5.0,0.25625
4.0,226.0,0.37203389017041244,1.0,3.0,0.25625
13.0,63.0,0.4641607312630217,4.0,0.0,0.25625
11.0,199.0,0.1757916927085005,0.0,1.0,0.25625
1.0,0.0,0.2555953927337441,0.0,2.0,0.25625
1.0,77.0,0.02856530388921214,4.0,1.0,0.25625
6.0,297.0,0.41912358429613084,0.0,3.0,0.25625
1.0,204.0,0.34444153465899086,0.0,0.0,0.25625
8.0,140.0,0.275176838837348,2.0,3.0,0.25625
2.0,213.0,0.29100531763866644,0.0,0.0,0.25625
12.0,236.0,0.3023746990805396,4.0,0.0,0.25625
2.0,158.0,0.06331991996444494,3.0,2.0,0.25625
10.0,151.0,0.45678168365839733,4.0,0.0,0.25625
12.0,69.0,0.13857053553481932,0.0,5.0,0.25625
13.0,155.0,0.3343931179871826,3.0,1.0,0.25625
1.0,256.0,0.3991687741935939,3.0,0.0,0.25625
5.0,102.0,0.31819346155958117,4.0,0.0,0.25625
4.0,65.0,0.22050832861338276,4.0,1.0,0.25625
9.0,221.0,0.055343636330227874,4.0,1.0,0.25625
14.0,20.0,0.4475899974449037,3.0,0.0,0.25625
13.0,120.0,0.25431323293556335,3.0,2.0,0.25625
14.0,14.0,0.311423578827005,1.0,0.0,0.25625
5.0,115.0,0.15665657911507364,0.0,2.0,0.25625
11.0,261.0,0.0027974637078109765,4.0,1.0,0.25625
1.0,289.0,0.2519259380167296,3.0,1.0,0.25625
9.0,252.0,0.3915705816227106,1.0,3.0,0.25625
6.0,222.0,0.1429184541388977,4.0,0.0,0.25625
3.0,135.0,0.41278725452500326,2.0,0.0,0.25625
12.0,109.0,0.17514298702180098,0.0,1.0,0.25625
9.0,198.0,0.019241365043861675,0.0,3.0,0.25625
14.0,235.0,0.14635613784864232,4.0,2.0,0.25625
6.0,95.0,0.24484943900068093,2.0,1.0,0.25625
4.0,245.0,0.2659869980428249,4.0,5.0,0.25625
8.0,201.0,0.2874242623367291,4.0,0.0,0.25625
10.0,141.0,0.16414378511347805,2.0,4.0,0.25625
1.0,75.0,0.15380180690628553,4.0,1.0,0.25625
2.0,126.0,0.3427440247591776,0.0,0.0,0.26249999999999996
4.0,128.0,0.40322543323955706,2.0,0.0,0.26249999999999996
11.0,225.0,0.11490396267388231,1.0,2.0,0.26249999999999996
12.051342010498047,165.85813903808594,0.15699362754821777,0.22985363006591797,1.2426424026489258,0.26249999999999996
0.0,96.0,0.24528574938114098,0.0,0.0,0.26249999999999996
7.0,75.0,0.049113197756623456,4.0,4.0,0.26249999999999996
0.0,139.0,0.2653444708979654,3.0,0.0,0.26249999999999996
8.0,110.0,0.2958305458600353,3.0,0.0,0.26249999999999996
9.0,214.0,0.0701361207747179,0.0,1.0,0.26249999999999996
3.0,146.0,0.0014018991210095477,0.0,3.0,0.26249999999999996
12.0,172.0,0.2611143199781881,0.0,0.0,0.26249999999999996
9.740678787231445,90.24565124511719,0.17637242376804352,0.9123319387435913,2.383734703063965,0.26249999999999996
12.28689956665039,176.2311553955078,0.08208055049180984,0.6529722213745117,1.0057623386383057,0.26249999999999996
11.259540557861328,94.12873840332031,0.11140144616365433,0.8789685964584351,2.263455629348755,0.26249999999999996
1.0,266.0,0.10640471442625864,0.0,1.0,0.26249999999999996
1.0,239.0,0.23055329691524162,4.0,2.0,0.26249999999999996
12.0,100.0,0.11509296738294672,1.0,2.0,0.26249999999999996
12.0,92.0,0.04092151746924119,0.0,0.0,0.26249999999999996
5.0,296.0,0.4303467651153928,1.0,0.0,0.26249999999999996
2.0,260.0,0.2769216191181899,4.0,4.0,0.26249999999999996
4.0,156.0,0.38650071047704626,2.0,0.0,0.26249999999999996
13.0,73.0,0.44331894878709593,2.0,0.0,0.26249999999999996
12.0,184.0,0.1832845621020886,0.0,0.0,0.26249999999999996
13.0,203.0,0.42186556120961594,3.0,4.0,0.26249999999999996
14.0,131.0,0.2753233632344496,4.0,3.0,0.26249999999999996
3.0,262.0,0.3706890240271852,0.0,4.0,0.26249999999999996
7.0,74.0,0.35910078035505966,4.0,5.0,0.26249999999999996
2.0,231.0,0.44643621948695117,0.0,0.0,0.26249999999999996
2.0,251.0,0.3857102752284207,0.0,0.0,0.26249999999999996
2.0,122.0,0.3491440454498834,0.0,0.0,0.26249999999999996
5.0,129.0,0.37984442398453394,4.0,0.0,0.26249999999999996
12.0,45.0,0.17589106129208498,2.0,0.0,0.26249999999999996
4.0,56.0,0.23789072465844477,2.0,2.0,0.26249999999999996
14.0,155.0,0.26336354955388364,4.0,4.0,0.26249999999999996
10.0,40.0,0.10433737045136202,1.0,0.0,0.26249999999999996
8.0,10.0,0.1315851097801553,0.0,4.0,0.26249999999999996
10.0,179.0,0.07754012907970058,1.0,1.0,0.26249999999999996
9.0,147.0,0.20471433134404632,0.0,2.0,0.26249999999999996
13.0,259.0,0.2804779663617474,2.0,1.0,0.26249999999999996
12.0,176.0,0.49640660505234474,1.0,0.0,0.26249999999999996
12.0,285.0,0.30228950199162313,0.0,2.0,0.26249999999999996
14.0,255.0,0.4998378066934841,0.0,0.0,0.26249999999999996
0.0,274.0,0.226253967302037,4.0,0.0,0.26249999999999996
11.0,227.0,0.3944614696618912,4.0,1.0,0.26249999999999996
1.0,31.0,0.2555154693993839,3.0,3.0,0.26249999999999996
7.0,283.0,0.24745555034242692,3.0,0.0,0.26875000000000004
0.0,208.0,0.3195429154269441,3.0,5.0,0.26875000000000004
7.0,278.0,0.47657107568701806,4.0,1.0,0.26875000000000004
10.933341026306152,105.06571197509766,0.1542101949453354,0.29962241649627686,1.8042083978652954,0.26875000000000004
14.0,218.0,0.12885341455055516,1.0,2.0,0.26875000000000004
4.0,87.0,0.3081480997204942,0.0,5.0,0.26875000000000004
8.0,206.0,0.4210619198311948,4.0,0.0,0.26875000000000004
9.147170066833496,79.94564056396484,0.09552798420190811,0.582485556602478,1.00421142578125,0.26875000000000004
7.0,168.0,0.37853721263452245,1.0,4.0,0.26875000000000004
12.0,152.0,0.36432139611232267,4.0,1.0,0.26875000000000004
13.083248138427734,224.67367553710938,0.14990796148777008,0.1832956075668335,1.4028421640396118,0.26875000000000004
11.0,250.0,0.21788461542994708,1.0,0.0,0.26875000000000004
3.0,137.0,0.41610392454467077,3.0,2.0,0.26875000000000004
4.0,270.0,0.3186903402722762,4.0,3.0,0.26875000000000004
12.971965789794922,182.10482788085938,0.14266297221183777,0.5757807493209839,2.346780776977539,0.26875000000000004
2.0,123.0,0.33336575139922753,4.0,4.0,0.26875000000000004
12.0,246.0,0.2311052747157939,3.0,2.0,0.26875000000000004
10.0,287.0,0.33807608342019574,1.0,2.0,0.26875000000000004
12.0,103.0,0.3247829261038495,0.0,1.0,0.26875000000000004
2.0,167.0,0.13471455554964484,0.0,2.0,0.26875000000000004
6.355317115783691,94.50469970703125,0.19250240921974182,0.9037214517593384,2.397815227508545,0.26875000000000004
10.0,295.0,0.19404083376327205,0.0,1.0,0.26875000000000004
6.0,154.0,0.35724247621027044,3.0,5.0,0.26875000000000004
2.0,3.0,0.3034977701518116,2.0,3.0,0.26875000000000004
5.0,264.0,0.06578235297164763,3.0,5.0,0.275
14.0,187.0,0.2742667052596347,4.0,4.0,0.275
0.0,174.0,0.2225462202760457,0.0,1.0,0.275
0.0,145.0,0.2846710765372003,0.0,1.0,0.275
12.250765800476074,68.3724594116211,0.08473878353834152,0.2560298442840576,1.6520287990570068,0.275
8.0,219.0,0.4321076713898127,4.0,4.0,0.275
0.0,284.0,0.02218107034030813,0.0,4.0,0.275
9.0,107.0,0.23840255143513525,2.0,4.0,0.275
9.0,73.0,0.482694919289232,0.0,1.0,0.275
2.0,269.0,0.37774464250424844,3.0,4.0,0.275
0.0,93.0,0.0755272385379669,0.0,0.0,0.275
1.0,104.0,0.2572198534311612,4.0,5.0,0.275
11.0,28.0,0.4964862721640218,4.0,5.0,0.275
10.0,119.0,0.3382671968931407,0.0,4.0,0.275
0.0,54.0,0.2376821839864255,0.0,0.0,0.275
11.464343070983887,122.41693115234375,0.1251021921634674,0.9073045253753662,1.6674857139587402,0.28125
13.0,277.0,0.31259128870461983,4.0,5.0,0.28125
11.0,9.0,0.4350131732336507,2.0,5.0,0.28125
8.0,271.0,0.2647061596974736,0.0,3.0,0.28125
1.0,50.0,0.1613480191289714,0.0,3.0,0.28125
9.138574600219727,118.1851806640625,0.17331066727638245,0.42163848876953125,1.0825839042663574,0.28125
9.0,280.0,0.49872011429515456,4.0,5.0,0.28125
5.0,164.0,0.4579029555052301,1.0,2.0,0.28125
2.0,254.0,0.21223839761850183,2.0,3.0,0.28125
5.0,243.0,0.41144427691627744,1.0,5.0,0.28125
7.0,127.0,0.2275637981917329,2.0,2.0,0.28125
8.0,11.0,0.07115786619585393,3.0,5.0,0.28125
12.0,35.0,0.1562333999234241,0.0,5.0,0.28125
5.0,98.0,0.20702632649096983,0.0,5.0,0.28125
1.0,99.0,0.1229332807329385,0.0,2.0,0.2875
0.0,112.0,0.49529439258352254,4.0,5.0,0.2875
5.0,240.0,0.24418495723079794,0.0,5.0,0.2875
11.0,247.0,0.22225146641917792,3.0,4.0,0.2875
12.100582122802734,72.62551879882812,0.13926486670970917,0.7606300115585327,2.439342498779297,0.2875
5.0,238.0,0.12345481757999481,0.0,4.0,0.2875
2.0,29.0,0.00934847231278757,0.0,2.0,0.2875
10.632983207702637,117.56403350830078,0.13860440254211426,0.2544119358062744,1.381032109260559,0.29374999999999996
12.0,133.0,0.17744022321086772,0.0,5.0,0.29374999999999996
1.0,24.0,0.169202574773705,1.0,5.0,0.29374999999999996
8.154398918151855,102.8680648803711,0.19532519578933716,0.43025076389312744,2.9527111053466797,0.29374999999999996
14.0,171.0,0.28996495303472364,0.0,4.0,0.29374999999999996
16.064586639404297,113.88543701171875,0.06963200122117996,0.10592234134674072,2.5180070400238037,0.30000000000000004
6.0,298.0,0.4907764837973486,0.0,5.0,0.30000000000000004
6.257251739501953,94.34759521484375,0.19339996576309204,0.10423874855041504,1.9880632162094116,0.30000000000000004
9.6702880859375,120.38948059082031,0.17280113697052002,0.1653200387954712,1.8771660327911377,0.30000000000000004
8.0,162.0,0.1865992504238861,2.0,3.0,0.30000000000000004
5.625039100646973,75.23563385009766,0.1858222484588623,0.3153696060180664,3.37868332862854,0.3125
