max_depth,n_estimators,learning_rate,subsample,min_child_weight,loss
3.0,163.0,0.3409621507899285,2.0,2.0,0.26249999999999996
7.0,242.0,0.2032147394124814,1.0,2.0,0.26875000000000004
6.888382911682129,233.72116088867188,0.19113466143608093,0.9959831237792969,2.3462648391723633,0.26875000000000004
2.0,232.0,0.30179290073062426,2.0,3.0,0.26875000000000004
7.0,243.0,0.4008571820040438,2.0,5.0,0.26875000000000004
7.0641326904296875,267.5235595703125,0.4734788239002228,0.21574020385742188,2.4960083961486816,0.26875000000000004
7.0,276.0,0.39160680254893493,0.0,3.0,0.26875000000000004
8.0,255.0,0.11787745033900282,3.0,5.0,0.26875000000000004
7.0,250.0,0.11468391834263544,4.0,5.0,0.26875000000000004
10.0,200.0,0.48990417374743367,3.0,0.0,0.26875000000000004
6.642617225646973,230.87066650390625,0.1878913938999176,0.8688631057739258,2.3912320137023926,0.26875000000000004
6.8921332359313965,234.9611053466797,0.1553957313299179,0.6209912300109863,2.489899158477783,0.275
9.50261402130127,222.03675842285156,0.30148106813430786,0.634638786315918,2.288095474243164,0.275
5.370155334472656,132.7845001220703,0.10902225226163864,0.3652915954589844,1.6045259237289429,0.275
4.0,287.0,0.35092459521408514,1.0,4.0,0.275
1.0,20.0,0.18460513017233005,2.0,4.0,0.275
9.152109146118164,240.4224395751953,0.30978408455848694,0.699488639831543,2.8729641437530518,0.275
9.772093772888184,243.57159423828125,0.34882795810699463,0.461897611618042,2.881371021270752,0.28125
6.645891189575195,217.46823120117188,0.19044846296310425,0.6664087772369385,2.6679961681365967,0.28125
9.435152053833008,225.7041015625,0.20169076323509216,0.38105201721191406,2.9897103309631348,0.28125
6.7969865798950195,181.4181365966797,0.17031195759773254,0.7387018203735352,3.039496898651123,0.28125
14.0,267.0,0.33514022859496745,0.0,1.0,0.28125
8.739425659179688,230.27566528320312,0.26509273052215576,0.6789493560791016,2.649559259414673,0.28125
5.0,260.0,0.3232297468552561,1.0,4.0,0.28125
6.0,151.0,0.38245575168276064,4.0,4.0,0.28125
7.350208759307861,239.91696166992188,0.26600050926208496,0.6342563629150391,2.8533966541290283,0.2875
8.220338821411133,250.88272094726562,0.22844649851322174,0.2608048915863037,3.1115074157714844,0.2875
2.0,290.0,0.27781796399830627,0.0,3.0,0.2875
3.0,143.0,0.16467190309444482,2.0,3.0,0.29374999999999996
11.142512321472168,193.4500274658203,0.3322318494319916,0.5195598602294922,1.6580911874771118,0.29374999999999996
8.961969375610352,272.64154052734375,0.48917317390441895,0.24221014976501465,2.5789027214050293,0.29374999999999996
12.480990409851074,283.4250793457031,0.5432341694831848,0.14182806015014648,1.3001224994659424,0.30000000000000004
7.944098949432373,233.806884765625,0.16429248452186584,0.13813209533691406,2.8131163120269775,0.30625
0.0,15.0,0.4220598397709637,1.0,4.0,0.30625
7.4651408195495605,246.42111206054688,0.4553406536579132,0.3308990001678467,1.675453543663025,0.32499999999999996
5.150397777557373,177.36349487304688,0.11444859951734543,0.18836021423339844,2.193965196609497,0.33125000000000004
7.95274019241333,244.08055114746094,0.4554441273212433,0.9667930603027344,3.009726047515869,0.33125000000000004
9.333572387695312,275.39471435546875,0.3139735758304596,0.16343903541564941,3.4092612266540527,0.3375
