lr,numOfL1,numOfL2,keep_prob,batch_size,loss
0.3638128340244293,113.25080108642578,100.11756896972656,0.8637234568595886,17.243879318237305,19.0009069497591
0.9153938941045455,60.0,43.0,0.7043903542193504,12.0,19.48553682962326
0.3604345917701721,79.0553970336914,44.03587341308594,0.8778506517410278,17.001611709594727,19.586784012612274
0.6741116441292725,55.0,81.0,0.7598812318084918,10.0,22.08709575890584
0.23894716030411253,119.0,92.0,0.5840447660809097,11.0,22.369675926232937
0.2815238078513555,97.0,8.0,0.7585785169353506,0.0,22.75502106301039
0.6161233515154637,11.0,77.0,0.9052621702100688,29.0,24.039394344628732
0.3965133077341945,12.0,110.0,0.7708826619466667,18.0,24.52704079306851
0.02363005409314295,65.0,0.0,0.15472173947415618,19.0,28.405361379993458
0.8325504064559937,16.124862670898438,17.165714263916016,0.9495528936386108,2.054197311401367,28.76823054624729
0.3855350613594055,107.57765197753906,86.80332946777344,0.9407397508621216,17.741071701049805,30.355211854072085
0.33310189843177795,102.24604797363281,86.02793884277344,0.7156324982643127,8.669946670532227,31.79477322879736
0.5385514497756958,25.198238372802734,17.86041831970215,0.9017319679260254,21.66732406616211,32.411732936397215
0.7839303016662598,72.827392578125,34.15392303466797,0.7175078392028809,16.409212112426758,32.97806630535704
0.37984535098075867,100.57613372802734,71.39111328125,0.8747854828834534,11.133657455444336,34.947281399906544
0.6067031025886536,85.66836547851562,98.4285888671875,0.8709507584571838,16.634801864624023,35.28072167199936
0.28409630060195923,96.64744567871094,55.22775650024414,0.5265792012214661,18.14253807067871,37.75031516972801
0.12187813549081045,94.0,13.0,0.667308478878392,6.0,44.228031237591225
0.5213274359703064,76.6683349609375,38.99288558959961,0.49581077694892883,19.208223342895508,45.515835040067294
0.9734387397766113,89.70057678222656,16.228809356689453,0.7458788156509399,14.179845809936523,47.516474701974694
0.8407835364341736,51.740516662597656,49.439613342285156,0.6710683703422546,13.784547805786133,56.32378151812239
0.2825775748637649,9.0,80.0,0.8072431893662608,6.0,59.64400696407665
0.8475997920713729,79.0,27.0,0.8723076954140528,28.0,77.03241885898447
0.6519015603042907,21.0,115.0,0.7435703408625423,24.0,78.52176446998412
0.7461334861678002,108.0,105.0,0.7869788970659455,13.0,84.59832816400272
0.053917596246811195,91.0,57.0,0.9355136990863105,22.0,107.14640589442655
0.7194665567687248,77.0,123.0,0.8881463344946452,16.0,126.46874820177521
0.19849921857199582,31.0,122.0,0.6789969025850771,18.0,250.33596709188274
0.550533015935189,33.0,102.0,0.5721708210399893,25.0,363.4924282219512
0.46870362758636475,109.14854431152344,118.88674926757812,0.9602475762367249,7.523429870605469,492.8720300442782
0.6698120113427706,75.0,86.0,0.9659249344810836,23.0,494.9428961158841
0.4421167994340189,65.0,83.0,0.5513928697299736,27.0,543.6559941933574
0.5939056277275085,39.45671081542969,28.86870765686035,0.9856167435646057,7.557369232177734,553.581602393058
0.5021810109835102,41.0,109.0,0.49900171963583967,27.0,664.1863090380491
0.3479515314102173,121.53130340576172,111.2950668334961,0.7690566182136536,12.0841064453125,840.1221106228816
0.8823302037792545,86.0,48.0,0.4718923159650975,22.0,986.8749496330805
0.030911289622766847,121.0,63.0,0.7977825273672841,18.0,1014.3780571791252
0.5306205476372138,102.0,117.0,0.6954848147563415,5.0,1091.9903911396864
0.8032244479611198,85.0,87.0,0.8501902285996779,9.0,1497.1824159906023
0.48687038846558833,37.0,101.0,0.48967853976661935,16.0,1683.6859105951676
0.30969933387496446,121.0,75.0,0.7011301525075626,4.0,2580.1636711665706
0.37953551400910485,125.0,121.0,0.5990912350115661,14.0,2923.744160182489
0.47497316842101234,20.0,60.0,0.6400254364286594,3.0,3001.2130439502735
0.9848889722749568,16.0,100.0,0.6292811545164841,26.0,3459.7660783540236
0.45754257497965545,122.0,32.0,0.545515543375571,3.0,19767.29653124616
0.4317033571632591,96.0,31.0,0.5410069346819419,1.0,27730.82421054151
0.6029579189679675,43.0,91.0,0.34862068748779995,28.0,33070.18739632056
0.7628701800106885,110.0,120.0,0.4478673137521501,9.0,73915.87621738821
0.574267550112152,80.0,39.0,0.5129313249044444,2.0,199743.67911487469
0.2491406867823029,7.0,82.0,0.41493931705733467,0.0,2864835.4876215262
0.9040787112047824,76.0,49.0,0.565685447957322,7.0,26952831.76617594
0.6787715194460531,125.0,55.0,0.19715124636192333,19.0,38935065.88133911
0.24663549586036568,44.0,54.0,0.2149114309086072,5.0,69570766.66427208
0.8186996703821141,48.0,71.0,0.4168162605088547,7.0,194406903.22243565
0.7884803748268077,116.0,37.0,0.28124102426411457,21.0,1560093951.8682585
0.20993150236764313,90.0,111.0,0.2996191626156183,1.0,10410458462.006853
0.5537917941633835,104.0,44.0,0.1661772703582168,5.0,78742013744.73463
0.5144714514605186,62.0,113.0,0.1091543278354522,12.0,4197650408208.147
0.716788088136641,97.0,116.0,0.12990262176935996,20.0,20579706405221.08
