C,kernel,gamma,decision_function_shape,loss
6.233788469074683,3.0,9.585744865749495,0.0,90.3125
5.321836202651523,3.0,9.711436715486872,0.0,90.3125
9.689185809835474,3.0,10.078741866741163,0.0,90.3125
3.2611641317644224,3.0,11.085912820417752,0.0,90.625
4.855155066575247,3.0,10.610385444455847,0.0,90.625
5.875357074312081,3.0,11.038309433690232,0.0,90.625
6.121791633960086,3.0,10.281531321013215,1.0,90.625
9.938575413691861,3.0,13.626581821800952,1.0,91.5625
8.697844551438841,3.0,11.60839046290407,1.0,91.5625
11.534078777115688,3.0,12.595987949729235,0.0,91.5625
14.036289443047341,3.0,11.679265764740471,0.0,91.5625
5.928373521516463,3.0,13.763396465015573,0.0,91.5625
2.378385536099902,3.0,12.653164460172906,1.0,91.5625
5.021256794983851,3.0,12.970345746186993,0.0,91.5625
10.699896721494643,3.0,12.100133137350058,0.0,91.5625
11.83582220698652,3.0,13.29204211923499,1.0,91.5625
16.77998437780859,3.0,14.771195920843262,1.0,91.875
8.260761969498281,3.0,14.490669485683203,0.0,91.875
11.09519543596429,3.0,14.311602609621284,0.0,91.875
6.056344078977663,0.0,1.6026615280608172,0.0,92.5
11.055791072586286,0.0,1.8566791006388144,0.0,92.5
11.790154002376843,0.0,4.759315245443756,0.0,92.5
15.559513930937719,0.0,2.187126167021738,1.0,92.5
8.986783153254079,0.0,12.802844198704173,1.0,92.5
10.654736888091058,0.0,1.2164502114934046,1.0,92.5
7.680018461623462,0.0,8.594450444152052,0.0,92.5
3.6819010004580655,0.0,7.606929757714116,0.0,92.5
11.96374962297348,0.0,4.628685378844106,1.0,92.5
9.949592307516356,0.0,5.877384082819679,1.0,92.5
19.67059296533438,0.0,15.06029349638426,0.0,92.5
4.072369289935966,0.0,3.406289429030382,0.0,92.5
5.533896052956299,0.0,0.38303767256717547,0.0,92.5
4.208429254213565,3.0,16.425833084412837,0.0,92.5
0.4573537486368222,0.0,2.0410846643454574,1.0,92.5
12.461242147286562,0.0,3.4893702359970633,0.0,92.5
13.31070417673497,0.0,2.483588344171665,0.0,92.5
12.390147304179955,0.0,0.9012123682540915,0.0,92.5
8.219930479259574,0.0,3.6580753714721403,0.0,92.5
13.645485022202317,0.0,15.695377773051518,0.0,92.5
10.578012565824842,3.0,0.031902300440861675,0.0,92.5
8.156368430811733,0.0,2.0434385771919623,0.0,92.5
15.34671912658985,0.0,4.412993078502844,0.0,92.5
6.6903045972810755,3.0,17.290493112581462,0.0,92.5
9.759821093402575,3.0,16.987769795962112,0.0,92.5
11.448271548513576,0.0,6.676958748767331,1.0,92.5
10.953864183307875,0.0,4.8300422444572995,0.0,92.5
13.90950867707277,0.0,4.920529474466639,0.0,92.5
14.50319607129762,0.0,12.004888723237892,0.0,92.5
8.066429449543335,3.0,0.02306628314757453,0.0,92.5
1.4772579028954178,0.0,0.01300278870195311,0.0,92.5
10.85260252149229,0.0,1.352066499335551,1.0,92.5
15.887515882154034,0.0,4.768277115982147,0.0,92.5
7.786624293658782,0.0,15.672798355923588,0.0,92.5
19.076105107608413,3.0,0.020855871002856796,0.0,92.5
17.499141363429725,0.0,1.7508173066735901,1.0,92.5
2.4620203711080295,3.0,16.42408225828858,0.0,92.5
7.015862932967497,0.0,6.212539013535203,0.0,92.5
11.328904582570708,0.0,0.8545598087560424,1.0,92.5
4.548544539359847,0.0,5.453646728162901,0.0,92.5
12.149264581572634,3.0,17.934030253133123,0.0,92.8125
1.651818279323432,3.0,18.269289342850456,0.0,93.125
3.0258782408942784,3.0,19.15412709573444,1.0,93.75
7.957770627377102,3.0,18.83448728109755,0.0,93.75
10.361028273913071,3.0,19.65067679226845,0.0,94.375
17.955181725885982,3.0,19.929261326151597,0.0,94.375
10.30772900996028,1.0,0.03458362989828268,0.0,96.25
3.8269280182025627,1.0,7.1112944385660395,0.0,99.375
3.554061170480971,1.0,1.7872239916032573,0.0,99.375
11.978616746528694,1.0,11.467943619083625,0.0,99.375
11.416319830899061,1.0,10.79216623146809,1.0,99.375
16.341620497219754,1.0,3.0091288522410973,0.0,99.375
6.553532777988073,1.0,1.6564216646620489,0.0,99.375
18.966054511683403,1.0,16.968910604741993,0.0,99.375
0.6770889671589675,1.0,4.527485807975757,0.0,99.375
0.9180874601168939,1.0,3.5223906560583704,0.0,99.375
6.684085288029606,1.0,18.23520706831131,1.0,99.375
5.468113577993435,1.0,3.168557353669814,0.0,99.375
18.16728052421511,1.0,17.474306830855138,1.0,99.375
1.798830913383731,1.0,0.016302005738725575,0.0,99.375
3.9294754249588726,1.0,14.339982941877743,1.0,99.375
13.47757084974566,1.0,6.680550293319464,0.0,99.375
9.324982033524037,1.0,3.6588948350899413,1.0,99.375
6.667583339601266,1.0,3.4201989010130744,1.0,99.375
4.030728231180588,1.0,3.303216841051465,0.0,99.375
0.9441115023710367,1.0,10.533830650286783,0.0,99.375
7.147230516998998,1.0,4.518678007070825,1.0,99.375
6.291652065399889,1.0,6.270378267824735,0.0,99.375
6.760404614920535,1.0,0.017385197165018566,0.0,99.375
9.056443386596001,1.0,15.208831866974885,0.0,99.375
2.230018985532646,1.0,1.5772753523230105,1.0,99.375
5.548221742074413,1.0,13.706117334857732,1.0,99.375
12.60532883977968,1.0,3.9414475432034957,1.0,99.375
12.8952098906625,1.0,1.029048769429536,0.0,99.375
8.473367248442063,1.0,0.01900674841564879,0.0,99.375
14.553573362427915,1.0,18.748636846808747,0.0,99.375
18.344143201529178,1.0,8.322113246407952,1.0,99.375
10.082945573444208,1.0,12.549197454813978,1.0,99.375
9.64002366461208,1.0,5.042229683550263,0.0,99.375
6.323207288555263,1.0,1.3616074304101966,0.0,99.375
2.6124502332711383,1.0,0.6668238362180077,0.0,99.375
