max_depth,n_estimators,learning_rate,subsample,min_child_weight,loss
5.999452590942383,103.32833862304688,0.2609310746192932,0.9921051263809204,1.7158628702163696,0.25625
8.212525367736816,177.7170867919922,0.41219112277030945,0.12276291847229004,1.5125205516815186,0.25625
8.065607070922852,175.43910217285156,0.23364868760108948,0.880780816078186,2.711998462677002,0.25625
2.0,184.0,0.29752609827448956,3.0,5.0,0.25625
12.0,149.0,0.10109668536272223,0.0,3.0,0.25625
5.145512580871582,194.63990783691406,0.27993547916412354,0.9886187314987183,1.6902978420257568,0.25625
0.0,186.0,0.4660948224137819,3.0,1.0,0.25625
11.0,39.0,0.020637613415196265,2.0,0.0,0.25625
5.0,35.0,0.14960044920244703,0.0,2.0,0.25625
8.0,150.0,0.39366715756956167,0.0,2.0,0.25625
4.0,213.0,0.08047820467073447,4.0,0.0,0.25625
7.0,249.0,0.18365293939578226,1.0,4.0,0.25625
0.0,166.0,0.4354776317801761,2.0,2.0,0.26249999999999996
5.0,75.0,0.03370516064683976,1.0,2.0,0.26249999999999996
9.0,276.0,0.1641261870801703,1.0,2.0,0.26249999999999996
8.0,88.0,0.30382059181268206,1.0,1.0,0.26249999999999996
8.0,14.0,0.18993421358876023,4.0,4.0,0.26249999999999996
10.0,207.0,0.02202673582853501,3.0,2.0,0.26249999999999996
7.612805366516113,180.8128662109375,0.25407883524894714,0.7446856498718262,2.5000863075256348,0.26249999999999996
3.0,59.0,0.12867861377618073,1.0,2.0,0.26249999999999996
7.852046012878418,191.80154418945312,0.3155730962753296,0.3893347978591919,1.9572832584381104,0.26249999999999996
14.0,175.0,0.2477752654940225,0.0,2.0,0.26249999999999996
11.0,26.0,0.17001367995218736,1.0,2.0,0.26249999999999996
7.916407108306885,219.58596801757812,0.1592082530260086,0.9097713232040405,3.0659303665161133,0.26249999999999996
6.277571201324463,205.06900024414062,0.27504920959472656,0.5581258535385132,1.9086021184921265,0.26249999999999996
4.0,75.0,0.40514921868608383,4.0,5.0,0.26249999999999996
0.0,217.0,0.08398841480921218,4.0,3.0,0.26249999999999996
2.0,269.0,0.42789416592381124,1.0,0.0,0.26249999999999996
4.0,134.0,0.1365347519987972,1.0,5.0,0.26875000000000004
7.39994478225708,245.10337829589844,0.1738179475069046,0.9358651638031006,3.820387125015259,0.26875000000000004
2.0,113.0,0.041627356184404475,0.0,2.0,0.26875000000000004
14.0,231.0,0.2543246394310387,1.0,4.0,0.26875000000000004
9.0,174.0,0.3628279400792447,2.0,0.0,0.26875000000000004
7.239258289337158,159.73692321777344,0.22992098331451416,0.8816373348236084,2.0654947757720947,0.26875000000000004
5.0,273.0,0.09951553941161105,4.0,1.0,0.26875000000000004
7.0,288.0,0.27219937144313094,4.0,3.0,0.26875000000000004
7.0,162.0,0.24505358345384953,1.0,0.0,0.26875000000000004
12.0,227.0,0.11638668451026925,2.0,5.0,0.26875000000000004
3.0,296.0,0.07703716495750329,3.0,2.0,0.26875000000000004
0.0,5.0,0.003891501338872932,3.0,2.0,0.26875000000000004
3.0,114.0,0.00549996741406833,2.0,2.0,0.26875000000000004
8.660721778869629,195.9066162109375,0.18272939324378967,0.5575140714645386,3.603620767593384,0.26875000000000004
7.638299942016602,251.2203369140625,0.14022831618785858,0.9096803665161133,4.486273765563965,0.275
7.800937652587891,228.8363037109375,0.1561775505542755,0.9392170906066895,4.037240028381348,0.275
1.0,163.0,0.048961568207635094,4.0,4.0,0.275
1.0,69.0,0.2636574643582909,1.0,4.0,0.275
13.0,298.0,0.498305591038769,4.0,2.0,0.275
10.0,206.0,0.08976369005844642,1.0,1.0,0.275
9.470817565917969,200.30104064941406,0.21803443133831024,0.6152474880218506,1.9828656911849976,0.275
0.0,203.0,0.17725210085501203,1.0,2.0,0.275
9.698738098144531,196.05810546875,0.2814749777317047,0.5667116641998291,2.6799628734588623,0.28125
14.0,154.0,0.337250935096036,1.0,4.0,0.28125
5.092404365539551,230.54248046875,0.22504499554634094,0.8145915269851685,3.2064123153686523,0.28125
8.399462699890137,268.49176025390625,0.12409648299217224,0.6069451570510864,4.449774742126465,0.28125
3.0,215.0,0.20613513627360536,3.0,5.0,0.28125
13.0,118.0,0.4222470371596805,2.0,3.0,0.28125
9.0,72.0,0.2842860891649801,2.0,2.0,0.28125
8.898475646972656,222.18382263183594,0.33231157064437866,0.3051421642303467,2.968376636505127,0.2875
8.0,291.0,0.1606592972947391,0.0,5.0,0.2875
6.0,268.0,0.3142530724425604,0.0,5.0,0.2875
3.0,45.0,0.27677581009134034,0.0,5.0,0.2875
7.496321678161621,171.31680297851562,0.3919919729232788,0.14895296096801758,1.6196329593658447,0.2875
10.11872673034668,198.18856811523438,0.3909500539302826,0.17010796070098877,1.7262496948242188,0.29374999999999996
8.294878005981445,124.60638427734375,0.37918099761009216,0.24590134620666504,1.2957746982574463,0.29374999999999996
7.472218990325928,183.32009887695312,0.23978911340236664,0.7914255857467651,2.1718356609344482,0.30000000000000004
6.736527919769287,130.91009521484375,0.337986558675766,0.3796809911727905,1.4584920406341553,0.3125
9.090855598449707,183.24441528320312,0.42743128538131714,0.1897209882736206,1.3234891891479492,0.32499999999999996
10.35059928894043,214.36228942871094,0.3716936409473419,0.21645772457122803,2.475564479827881,0.33125000000000004
9.722899436950684,220.45059204101562,0.3199056386947632,0.2420593500137329,2.1802139282226562,0.33125000000000004
8.858593940734863,184.20408630371094,0.41470274329185486,0.12899422645568848,1.5930533409118652,0.3375
