C,kernel,gamma,decision_function_shape,loss
0.013703454796843925,0.0,6.763681842567633,1.0,86.875
1.8697477207355426,3.0,5.318667849675457,0.0,87.1875
2.0044574260466312,3.0,4.209229692598752,1.0,87.1875
10.516901758807078,3.0,5.212933742325977,1.0,87.1875
3.6837982571836045,3.0,5.2617296528329796,1.0,87.1875
16.01045380999804,3.0,4.203968543046899,0.0,87.1875
4.67672856412237,3.0,4.146324357068577,0.0,87.1875
1.255455513347864,3.0,4.4722304073671,1.0,87.5
4.562779719262999,3.0,4.441995235037498,1.0,87.5
2.8050394113910437,3.0,4.660646430751465,1.0,87.8125
19.231011398266666,3.0,5.009919013213851,0.0,87.8125
1.1666030755042525,3.0,4.936491760445985,0.0,87.8125
2.993185173585513,3.0,4.742364889944754,1.0,87.8125
0.8409665047399195,3.0,4.921661307982423,1.0,88.125
2.5076495187095094,3.0,5.774621586910353,1.0,88.125
12.602351154957418,3.0,5.756800226566214,0.0,88.125
0.6859823845210137,3.0,18.506876527602948,0.0,88.125
2.6029271559110465,2.0,5.420027629457194,0.0,89.0625
7.040228060284447,2.0,16.117945412486527,0.0,89.0625
4.301041827098855,2.0,3.8308401239570857,1.0,89.0625
2.2918026437269803,2.0,13.815247534638683,0.0,89.0625
0.17592994923419608,2.0,0.48497359173016563,1.0,89.0625
8.870416030247531,2.0,2.5018959969647256,0.0,89.0625
15.434321241804438,2.0,0.8104496901225728,0.0,89.0625
3.930684199145688,2.0,7.802916675111004,1.0,89.0625
0.5809458192356747,2.0,3.973390592832656,0.0,89.0625
4.268045595010821,2.0,15.959426588673542,1.0,89.0625
19.843839965512434,2.0,8.389323095014868,0.0,89.0625
15.850186418423913,2.0,3.2603894080583022,0.0,89.0625
3.943071675132754,2.0,18.64593414370622,1.0,89.0625
17.456747740520147,2.0,17.22227400964087,0.0,89.0625
16.68763595005784,2.0,6.425364979175829,1.0,89.0625
16.566786630585284,2.0,0.17595726246260768,0.0,89.0625
3.8685789171721567,2.0,4.739506116678093,0.0,89.0625
6.909172803386811,3.0,6.252438183580934,1.0,89.0625
18.262225775932542,2.0,2.6074418559539225,1.0,89.0625
5.784065711036961,2.0,12.34312868973941,0.0,89.0625
2.126233020266686,2.0,3.873124144177282,1.0,89.0625
6.614681706155361,3.0,7.5564865977956766,0.0,89.375
2.302980514896033,3.0,7.5778697749833155,1.0,89.375
11.444774323574961,3.0,7.369433664247428,0.0,89.375
2.5032849961537695,3.0,8.12830288567619,0.0,89.375
18.79705175053633,3.0,7.296820838934792,0.0,89.375
1.7137012517683745,3.0,8.31689399479762,1.0,89.6875
6.686750459015098,3.0,8.731876367711862,0.0,89.6875
6.391230831785135,3.0,9.118417474297605,0.0,90.0
11.51321871460644,3.0,9.35242892994301,1.0,90.0
4.7874454868176874,3.0,9.455576393336905,0.0,90.0
5.780784749031406,3.0,8.90468314234915,0.0,90.0
18.438828269199906,3.0,9.723503632783327,1.0,90.3125
3.332237986901224,3.0,11.065857138706779,0.0,90.625
1.602981819107164,3.0,10.470634662594783,0.0,90.625
19.828680858863173,3.0,10.439711217534365,0.0,90.625
8.405060944110188,3.0,0.05611639423085151,0.0,91.25
13.223996537360765,3.0,11.667445960202768,1.0,91.5625
15.085174219551183,3.0,12.100791507404162,0.0,91.5625
5.787298691084426,3.0,13.240991728474613,0.0,91.5625
3.4971967428150057,3.0,12.81376451407358,0.0,91.5625
4.8633376593291375,3.0,12.570090684080334,0.0,91.5625
13.017625809152568,3.0,14.811599668370636,0.0,91.875
0.5657875285082314,0.0,4.481549503912455,0.0,92.5
10.932224595160893,0.0,14.116188729272015,0.0,92.5
12.449985705918316,0.0,4.381167742650813,0.0,92.5
2.809545975318377,0.0,15.942145279689232,0.0,92.5
2.798579118978699,0.0,11.849097611378891,1.0,92.5
19.245626586007887,0.0,13.452911141827197,0.0,92.5
0.29815880932109246,0.0,4.409354188070301,1.0,92.5
6.3300724310230425,0.0,4.039955509691996,1.0,92.5
15.120746799835018,0.0,2.627897203763364,0.0,92.5
11.792594544952475,0.0,6.976727622415944,0.0,92.5
18.804059356413426,0.0,0.8231059026323067,1.0,92.5
1.8234398385274688,0.0,8.641745372989782,1.0,92.5
13.983150416629053,0.0,5.807533624761983,1.0,92.5
1.4909730590579773,0.0,7.009980830823155,1.0,92.5
9.571591991119085,0.0,3.393604394313508,0.0,92.5
6.068191460360409,0.0,6.061573503975209,0.0,92.5
8.021133062705355,0.0,6.541424789680684,0.0,92.5
5.4068834303023126,3.0,16.88171820123773,0.0,92.5
1.437626336285151,0.0,14.054052917685434,1.0,92.5
7.2856961233387985,0.0,1.3016585672430283,1.0,92.5
17.410464446564653,0.0,14.706550096873002,0.0,92.5
0.4191520325373095,0.0,5.970011019860348,1.0,92.5
16.548681492869058,3.0,19.275813116816693,0.0,94.0625
4.978052758469971,3.0,19.993134663594372,0.0,94.375
19.82710752988177,3.0,19.631954133052915,1.0,94.375
13.659680232549139,1.0,4.851935296294285,0.0,99.375
9.265004493213624,1.0,2.5165621697598777,1.0,99.375
5.429131652214981,1.0,1.010804080294818,0.0,99.375
10.74431348444483,1.0,11.226090795249235,0.0,99.375
1.8519578404432067,1.0,6.1736294055851975,0.0,99.375
0.35678378784032905,1.0,12.307229343654084,1.0,99.375
6.004205200867608,1.0,8.228002303611554,1.0,99.375
3.320131028311346,1.0,14.311258421107508,0.0,99.375
3.2212919335353183,1.0,10.09624956389527,1.0,99.375
1.4540620631499994,1.0,10.53055099093071,1.0,99.375
0.6139577619836964,1.0,2.436234470996226,1.0,99.375
7.5680485064192045,1.0,13.170379150824456,0.0,99.375
5.167131930606586,1.0,11.281974720219178,1.0,99.375
18.07848718135912,1.0,2.02152296881234,0.0,99.375
1.0247195000195748,1.0,2.837757120998049,0.0,99.375
16.859600870547254,1.0,7.914523459770143,0.0,99.375
0.7920649260045938,1.0,0.4270519226266142,0.0,99.375
17.71496199713448,1.0,15.303954059062832,0.0,99.375
0.45378857012672746,1.0,17.82561514985397,0.0,99.375
4.00351013579993,1.0,0.6175631472202294,0.0,99.375
0.9970788818250542,1.0,5.1913310199274365,1.0,99.375
5.517156882604856,1.0,1.757256213121319,1.0,99.375
2.614468395519108,1.0,1.0340078055249675,0.0,99.375
